Epoch 001/100 | Train Loss: 1.3510 | Val Loss: 1.2484 | Val Dice: 0.3141
Epoch 002/100 | Train Loss: 1.1746 | Val Loss: 1.1223 | Val Dice: 0.5308
Epoch 003/100 | Train Loss: 1.0888 | Val Loss: 1.0600 | Val Dice: 0.6058
Epoch 004/100 | Train Loss: 1.0328 | Val Loss: 1.0107 | Val Dice: 0.6453
Epoch 005/100 | Train Loss: 0.9840 | Val Loss: 0.9706 | Val Dice: 0.6567
Epoch 006/100 | Train Loss: 0.9426 | Val Loss: 0.9370 | Val Dice: 0.6730
Epoch 007/100 | Train Loss: 0.9048 | Val Loss: 0.9046 | Val Dice: 0.6758
Epoch 008/100 | Train Loss: 0.8691 | Val Loss: 0.8724 | Val Dice: 0.6792
Epoch 009/100 | Train Loss: 0.8353 | Val Loss: 0.8379 | Val Dice: 0.6993
Epoch 010/100 | Train Loss: 0.7996 | Val Loss: 0.8124 | Val Dice: 0.7025
Epoch 011/100 | Train Loss: 0.7691 | Val Loss: 0.7830 | Val Dice: 0.7155
Epoch 012/100 | Train Loss: 0.7375 | Val Loss: 0.7565 | Val Dice: 0.7219
Epoch 013/100 | Train Loss: 0.7095 | Val Loss: 0.7381 | Val Dice: 0.7104
Epoch 014/100 | Train Loss: 0.6810 | Val Loss: 0.7097 | Val Dice: 0.7264
Epoch 015/100 | Train Loss: 0.6500 | Val Loss: 0.6852 | Val Dice: 0.7284
Epoch 016/100 | Train Loss: 0.6222 | Val Loss: 0.6648 | Val Dice: 0.7407
Epoch 017/100 | Train Loss: 0.5965 | Val Loss: 0.6484 | Val Dice: 0.7275
Epoch 018/100 | Train Loss: 0.5729 | Val Loss: 0.6189 | Val Dice: 0.7410
Epoch 019/100 | Train Loss: 0.5459 | Val Loss: 0.6115 | Val Dice: 0.7304
Epoch 020/100 | Train Loss: 0.5259 | Val Loss: 0.5885 | Val Dice: 0.7343
Epoch 021/100 | Train Loss: 0.5041 | Val Loss: 0.5681 | Val Dice: 0.7495
Epoch 022/100 | Train Loss: 0.4810 | Val Loss: 0.5558 | Val Dice: 0.7386
Epoch 023/100 | Train Loss: 0.4632 | Val Loss: 0.5550 | Val Dice: 0.7340
Epoch 024/100 | Train Loss: 0.4466 | Val Loss: 0.5335 | Val Dice: 0.7381
Epoch 025/100 | Train Loss: 0.4260 | Val Loss: 0.5180 | Val Dice: 0.7464
Epoch 026/100 | Train Loss: 0.4108 | Val Loss: 0.5036 | Val Dice: 0.7472
Epoch 027/100 | Train Loss: 0.3956 | Val Loss: 0.4956 | Val Dice: 0.7441
Epoch 028/100 | Train Loss: 0.3836 | Val Loss: 0.4912 | Val Dice: 0.7422
Epoch 029/100 | Train Loss: 0.3705 | Val Loss: 0.4810 | Val Dice: 0.7452
Epoch 030/100 | Train Loss: 0.3563 | Val Loss: 0.4671 | Val Dice: 0.7491
Epoch 031/100 | Train Loss: 0.3466 | Val Loss: 0.4757 | Val Dice: 0.7385
Early stopping at epoch 31: validation Dice has not improved beyond 0.7495 by more than 0.0010 for 10 consecutive epochs.
