Epoch 001/100 | Train Loss: 0.9916 | Val Loss: 0.6230 | Val Dice: 0.4359
Epoch 002/100 | Train Loss: 0.4618 | Val Loss: 0.4138 | Val Dice: 0.6590
Epoch 003/100 | Train Loss: 0.3534 | Val Loss: 0.3550 | Val Dice: 0.6784
Epoch 004/100 | Train Loss: 0.3048 | Val Loss: 0.2904 | Val Dice: 0.7497
Epoch 005/100 | Train Loss: 0.2728 | Val Loss: 0.2902 | Val Dice: 0.7473
Epoch 006/100 | Train Loss: 0.2559 | Val Loss: 0.2573 | Val Dice: 0.8008
Epoch 007/100 | Train Loss: 0.2445 | Val Loss: 0.2409 | Val Dice: 0.8169
Epoch 008/100 | Train Loss: 0.2316 | Val Loss: 0.2382 | Val Dice: 0.8182
Epoch 009/100 | Train Loss: 0.2209 | Val Loss: 0.2229 | Val Dice: 0.8316
Epoch 010/100 | Train Loss: 0.2145 | Val Loss: 0.2328 | Val Dice: 0.8084
Epoch 011/100 | Train Loss: 0.2102 | Val Loss: 0.2289 | Val Dice: 0.8104
Epoch 012/100 | Train Loss: 0.2046 | Val Loss: 0.2073 | Val Dice: 0.8481
Epoch 013/100 | Train Loss: 0.2050 | Val Loss: 0.2270 | Val Dice: 0.8343
Epoch 014/100 | Train Loss: 0.2006 | Val Loss: 0.2090 | Val Dice: 0.8507
Epoch 015/100 | Train Loss: 0.1933 | Val Loss: 0.1996 | Val Dice: 0.8623
Epoch 016/100 | Train Loss: 0.1954 | Val Loss: 0.1984 | Val Dice: 0.8529
Epoch 017/100 | Train Loss: 0.1870 | Val Loss: 0.1984 | Val Dice: 0.8572
Epoch 018/100 | Train Loss: 0.1888 | Val Loss: 0.1965 | Val Dice: 0.8467
Epoch 019/100 | Train Loss: 0.1874 | Val Loss: 0.1953 | Val Dice: 0.8580
Epoch 020/100 | Train Loss: 0.1846 | Val Loss: 0.1947 | Val Dice: 0.8538
Epoch 021/100 | Train Loss: 0.1873 | Val Loss: 0.1914 | Val Dice: 0.8629
Epoch 022/100 | Train Loss: 0.1797 | Val Loss: 0.1882 | Val Dice: 0.8652
Epoch 023/100 | Train Loss: 0.1810 | Val Loss: 0.1898 | Val Dice: 0.8564
Epoch 024/100 | Train Loss: 0.1778 | Val Loss: 0.1943 | Val Dice: 0.8559
Epoch 025/100 | Train Loss: 0.1806 | Val Loss: 0.1884 | Val Dice: 0.8670
Epoch 026/100 | Train Loss: 0.1733 | Val Loss: 0.1884 | Val Dice: 0.8670
Epoch 027/100 | Train Loss: 0.1749 | Val Loss: 0.1892 | Val Dice: 0.8490
Epoch 028/100 | Train Loss: 0.1702 | Val Loss: 0.1801 | Val Dice: 0.8693
Epoch 029/100 | Train Loss: 0.1710 | Val Loss: 0.1802 | Val Dice: 0.8710
Epoch 030/100 | Train Loss: 0.1724 | Val Loss: 0.1865 | Val Dice: 0.8514
Epoch 031/100 | Train Loss: 0.1685 | Val Loss: 0.1803 | Val Dice: 0.8658
Epoch 032/100 | Train Loss: 0.1684 | Val Loss: 0.1983 | Val Dice: 0.8616
Epoch 033/100 | Train Loss: 0.1672 | Val Loss: 0.1739 | Val Dice: 0.8800
Epoch 034/100 | Train Loss: 0.1669 | Val Loss: 0.1758 | Val Dice: 0.8708
Epoch 035/100 | Train Loss: 0.1645 | Val Loss: 0.2002 | Val Dice: 0.8483
Epoch 036/100 | Train Loss: 0.1646 | Val Loss: 0.1751 | Val Dice: 0.8793
Epoch 037/100 | Train Loss: 0.1936 | Val Loss: 0.3927 | Val Dice: 0.6659
Epoch 038/100 | Train Loss: 0.1919 | Val Loss: 0.1807 | Val Dice: 0.8713
Epoch 039/100 | Train Loss: 0.1642 | Val Loss: 0.1728 | Val Dice: 0.8859
Epoch 040/100 | Train Loss: 0.1596 | Val Loss: 0.1766 | Val Dice: 0.8798
Epoch 041/100 | Train Loss: 0.1587 | Val Loss: 0.1714 | Val Dice: 0.8740
Epoch 042/100 | Train Loss: 0.1569 | Val Loss: 0.1765 | Val Dice: 0.8728
Epoch 043/100 | Train Loss: 0.1595 | Val Loss: 0.1808 | Val Dice: 0.8716
Epoch 044/100 | Train Loss: 0.1852 | Val Loss: 0.1860 | Val Dice: 0.8514
