Epoch 001/100 | Train Loss: 1.3006 | Val Loss: 1.0747 | Val Dice: 0.5173
Epoch 002/100 | Train Loss: 1.0010 | Val Loss: 0.9335 | Val Dice: 0.5566
Epoch 003/100 | Train Loss: 0.9053 | Val Loss: 0.8543 | Val Dice: 0.5984
Epoch 004/100 | Train Loss: 0.8521 | Val Loss: 0.8315 | Val Dice: 0.5927
Epoch 005/100 | Train Loss: 0.8144 | Val Loss: 0.7864 | Val Dice: 0.6195
Epoch 006/100 | Train Loss: 0.7877 | Val Loss: 0.7634 | Val Dice: 0.6250
Epoch 007/100 | Train Loss: 0.7575 | Val Loss: 0.7283 | Val Dice: 0.6403
Epoch 008/100 | Train Loss: 0.7361 | Val Loss: 0.7123 | Val Dice: 0.6500
Epoch 009/100 | Train Loss: 0.7100 | Val Loss: 0.6854 | Val Dice: 0.6632
Epoch 010/100 | Train Loss: 0.6867 | Val Loss: 0.6807 | Val Dice: 0.6624
Epoch 011/100 | Train Loss: 0.6749 | Val Loss: 0.6444 | Val Dice: 0.6769
Epoch 012/100 | Train Loss: 0.6522 | Val Loss: 0.6279 | Val Dice: 0.6829
Epoch 013/100 | Train Loss: 0.6533 | Val Loss: 0.6162 | Val Dice: 0.6864
Epoch 014/100 | Train Loss: 0.6324 | Val Loss: 0.6373 | Val Dice: 0.6722
Epoch 015/100 | Train Loss: 0.6225 | Val Loss: 0.6009 | Val Dice: 0.6912
Epoch 016/100 | Train Loss: 0.5999 | Val Loss: 0.5884 | Val Dice: 0.6942
Epoch 017/100 | Train Loss: 0.6006 | Val Loss: 0.5788 | Val Dice: 0.6964
Epoch 018/100 | Train Loss: 0.5810 | Val Loss: 0.5691 | Val Dice: 0.7013
Epoch 019/100 | Train Loss: 0.5723 | Val Loss: 0.5632 | Val Dice: 0.7026
Epoch 020/100 | Train Loss: 0.5593 | Val Loss: 0.5660 | Val Dice: 0.6981
Epoch 021/100 | Train Loss: 0.5661 | Val Loss: 0.5535 | Val Dice: 0.7058
Epoch 022/100 | Train Loss: 0.5504 | Val Loss: 0.5595 | Val Dice: 0.6961
Epoch 023/100 | Train Loss: 0.5382 | Val Loss: 0.5367 | Val Dice: 0.7093
Epoch 024/100 | Train Loss: 0.5363 | Val Loss: 0.5332 | Val Dice: 0.7097
Epoch 025/100 | Train Loss: 0.5254 | Val Loss: 0.5388 | Val Dice: 0.7080
Epoch 026/100 | Train Loss: 0.5176 | Val Loss: 0.5204 | Val Dice: 0.7149
Epoch 027/100 | Train Loss: 0.5171 | Val Loss: 0.5259 | Val Dice: 0.7124
Epoch 028/100 | Train Loss: 0.5095 | Val Loss: 0.5200 | Val Dice: 0.7123
Epoch 029/100 | Train Loss: 0.5129 | Val Loss: 0.5486 | Val Dice: 0.7002
Epoch 030/100 | Train Loss: 0.5056 | Val Loss: 0.5191 | Val Dice: 0.7149
Epoch 031/100 | Train Loss: 0.4925 | Val Loss: 0.5095 | Val Dice: 0.7132
Epoch 032/100 | Train Loss: 0.4903 | Val Loss: 0.5155 | Val Dice: 0.7151
Epoch 033/100 | Train Loss: 0.4812 | Val Loss: 0.4960 | Val Dice: 0.7195
Epoch 034/100 | Train Loss: 0.4755 | Val Loss: 0.4983 | Val Dice: 0.7200
