Epoch 001/100 | Train Loss: 0.3488 | Val Loss: 0.1932 | Val Dice: 0.9297
Epoch 002/100 | Train Loss: 0.1579 | Val Loss: 0.1463 | Val Dice: 0.9455
Epoch 003/100 | Train Loss: 0.1280 | Val Loss: 0.1243 | Val Dice: 0.9533
Epoch 004/100 | Train Loss: 0.1140 | Val Loss: 0.1177 | Val Dice: 0.9551
Epoch 005/100 | Train Loss: 0.1035 | Val Loss: 0.1123 | Val Dice: 0.9569
Epoch 006/100 | Train Loss: 0.0979 | Val Loss: 0.1007 | Val Dice: 0.9607
Epoch 007/100 | Train Loss: 0.0929 | Val Loss: 0.0961 | Val Dice: 0.9621
Epoch 008/100 | Train Loss: 0.0883 | Val Loss: 0.0936 | Val Dice: 0.9632
Epoch 009/100 | Train Loss: 0.0846 | Val Loss: 0.0926 | Val Dice: 0.9639
Epoch 010/100 | Train Loss: 0.0826 | Val Loss: 0.0853 | Val Dice: 0.9661
Epoch 011/100 | Train Loss: 0.0800 | Val Loss: 0.0852 | Val Dice: 0.9664
Epoch 012/100 | Train Loss: 0.0777 | Val Loss: 0.0818 | Val Dice: 0.9675
Epoch 013/100 | Train Loss: 0.0770 | Val Loss: 0.0815 | Val Dice: 0.9677
Epoch 014/100 | Train Loss: 0.0744 | Val Loss: 0.0824 | Val Dice: 0.9674
Epoch 015/100 | Train Loss: 0.0731 | Val Loss: 0.0770 | Val Dice: 0.9694
Epoch 016/100 | Train Loss: 0.0724 | Val Loss: 0.0856 | Val Dice: 0.9658
Epoch 017/100 | Train Loss: 0.0712 | Val Loss: 0.0766 | Val Dice: 0.9694
Epoch 018/100 | Train Loss: 0.0699 | Val Loss: 0.0742 | Val Dice: 0.9704
Epoch 019/100 | Train Loss: 0.0694 | Val Loss: 0.0735 | Val Dice: 0.9708
Epoch 020/100 | Train Loss: 0.0681 | Val Loss: 0.0722 | Val Dice: 0.9711
Epoch 021/100 | Train Loss: 0.0672 | Val Loss: 0.0706 | Val Dice: 0.9717
Epoch 022/100 | Train Loss: 0.0669 | Val Loss: 0.0722 | Val Dice: 0.9710
Epoch 023/100 | Train Loss: 0.0664 | Val Loss: 0.0717 | Val Dice: 0.9713
Epoch 024/100 | Train Loss: 0.0654 | Val Loss: 0.0687 | Val Dice: 0.9723
Epoch 025/100 | Train Loss: 0.0647 | Val Loss: 0.0675 | Val Dice: 0.9728
Epoch 026/100 | Train Loss: 0.0644 | Val Loss: 0.0724 | Val Dice: 0.9712
Epoch 027/100 | Train Loss: 0.0640 | Val Loss: 0.0670 | Val Dice: 0.9731
Epoch 028/100 | Train Loss: 0.0637 | Val Loss: 0.0698 | Val Dice: 0.9718
Epoch 029/100 | Train Loss: 0.0636 | Val Loss: 0.0652 | Val Dice: 0.9739
Epoch 030/100 | Train Loss: 0.0620 | Val Loss: 0.0682 | Val Dice: 0.9724
Epoch 031/100 | Train Loss: 0.0620 | Val Loss: 0.0694 | Val Dice: 0.9723
Epoch 032/100 | Train Loss: 0.0617 | Val Loss: 0.0673 | Val Dice: 0.9728
Epoch 033/100 | Train Loss: 0.0617 | Val Loss: 0.0655 | Val Dice: 0.9736
Epoch 034/100 | Train Loss: 0.0608 | Val Loss: 0.0650 | Val Dice: 0.9737
Epoch 035/100 | Train Loss: 0.0612 | Val Loss: 0.0662 | Val Dice: 0.9733
Epoch 036/100 | Train Loss: 0.0602 | Val Loss: 0.0672 | Val Dice: 0.9730
Epoch 037/100 | Train Loss: 0.0599 | Val Loss: 0.0654 | Val Dice: 0.9737
Epoch 038/100 | Train Loss: 0.0598 | Val Loss: 0.0644 | Val Dice: 0.9739
Epoch 039/100 | Train Loss: 0.0588 | Val Loss: 0.0646 | Val Dice: 0.9737
Early stopping at epoch 39: validation Dice has not improved beyond 0.9739 by more than 0.0010 for 10 consecutive epochs.
