Epoch 001/100 | Train Loss: 0.9255 | Val Loss: 0.7041 | Val Dice: 0.7335
Epoch 002/100 | Train Loss: 0.6044 | Val Loss: 0.5423 | Val Dice: 0.8037
Epoch 003/100 | Train Loss: 0.4853 | Val Loss: 0.4535 | Val Dice: 0.8481
Epoch 004/100 | Train Loss: 0.4099 | Val Loss: 0.3970 | Val Dice: 0.8676
Epoch 005/100 | Train Loss: 0.3536 | Val Loss: 0.3459 | Val Dice: 0.8875
Epoch 006/100 | Train Loss: 0.3163 | Val Loss: 0.3337 | Val Dice: 0.8866
Epoch 007/100 | Train Loss: 0.2775 | Val Loss: 0.2778 | Val Dice: 0.9063
Epoch 008/100 | Train Loss: 0.2535 | Val Loss: 0.2697 | Val Dice: 0.9048
Epoch 009/100 | Train Loss: 0.2343 | Val Loss: 0.2313 | Val Dice: 0.9229
Epoch 010/100 | Train Loss: 0.2152 | Val Loss: 0.2293 | Val Dice: 0.9187
Epoch 011/100 | Train Loss: 0.1977 | Val Loss: 0.2099 | Val Dice: 0.9259
Epoch 012/100 | Train Loss: 0.1864 | Val Loss: 0.1951 | Val Dice: 0.9308
Epoch 013/100 | Train Loss: 0.1727 | Val Loss: 0.1814 | Val Dice: 0.9342
Epoch 014/100 | Train Loss: 0.1630 | Val Loss: 0.1763 | Val Dice: 0.9346
Epoch 015/100 | Train Loss: 0.1565 | Val Loss: 0.1722 | Val Dice: 0.9360
Epoch 016/100 | Train Loss: 0.1495 | Val Loss: 0.1732 | Val Dice: 0.9345
Epoch 017/100 | Train Loss: 0.1442 | Val Loss: 0.1569 | Val Dice: 0.9403
Epoch 018/100 | Train Loss: 0.1360 | Val Loss: 0.1510 | Val Dice: 0.9430
Epoch 019/100 | Train Loss: 0.1305 | Val Loss: 0.1576 | Val Dice: 0.9387
Epoch 020/100 | Train Loss: 0.1294 | Val Loss: 0.1472 | Val Dice: 0.9424
Epoch 021/100 | Train Loss: 0.1234 | Val Loss: 0.1425 | Val Dice: 0.9448
Epoch 022/100 | Train Loss: 0.1193 | Val Loss: 0.1395 | Val Dice: 0.9447
Epoch 023/100 | Train Loss: 0.1149 | Val Loss: 0.1372 | Val Dice: 0.9451
Epoch 024/100 | Train Loss: 0.1138 | Val Loss: 0.1341 | Val Dice: 0.9457
Epoch 025/100 | Train Loss: 0.1097 | Val Loss: 0.1332 | Val Dice: 0.9461
Epoch 026/100 | Train Loss: 0.1068 | Val Loss: 0.1321 | Val Dice: 0.9469
Epoch 027/100 | Train Loss: 0.1079 | Val Loss: 0.1405 | Val Dice: 0.9422
Epoch 028/100 | Train Loss: 0.1059 | Val Loss: 0.1227 | Val Dice: 0.9502
Epoch 029/100 | Train Loss: 0.0995 | Val Loss: 0.1204 | Val Dice: 0.9511
Epoch 030/100 | Train Loss: 0.0990 | Val Loss: 0.1209 | Val Dice: 0.9507
Epoch 031/100 | Train Loss: 0.0995 | Val Loss: 0.1175 | Val Dice: 0.9518
Epoch 032/100 | Train Loss: 0.0936 | Val Loss: 0.1173 | Val Dice: 0.9515
Epoch 033/100 | Train Loss: 0.0923 | Val Loss: 0.1181 | Val Dice: 0.9505
Epoch 034/100 | Train Loss: 0.0926 | Val Loss: 0.1187 | Val Dice: 0.9497
Epoch 035/100 | Train Loss: 0.0891 | Val Loss: 0.1166 | Val Dice: 0.9511
Epoch 036/100 | Train Loss: 0.0887 | Val Loss: 0.1128 | Val Dice: 0.9541
Epoch 037/100 | Train Loss: 0.0915 | Val Loss: 0.1080 | Val Dice: 0.9550
Epoch 038/100 | Train Loss: 0.0837 | Val Loss: 0.1134 | Val Dice: 0.9523
Epoch 039/100 | Train Loss: 0.0824 | Val Loss: 0.1076 | Val Dice: 0.9554
Epoch 040/100 | Train Loss: 0.0834 | Val Loss: 0.1088 | Val Dice: 0.9543
Epoch 041/100 | Train Loss: 0.0817 | Val Loss: 0.1084 | Val Dice: 0.9546
Epoch 042/100 | Train Loss: 0.0807 | Val Loss: 0.1022 | Val Dice: 0.9560
Epoch 043/100 | Train Loss: 0.0784 | Val Loss: 0.1062 | Val Dice: 0.9557
Epoch 044/100 | Train Loss: 0.0813 | Val Loss: 0.1031 | Val Dice: 0.9566
Epoch 045/100 | Train Loss: 0.0778 | Val Loss: 0.1042 | Val Dice: 0.9563
Epoch 046/100 | Train Loss: 0.0777 | Val Loss: 0.1074 | Val Dice: 0.9535
Epoch 047/100 | Train Loss: 0.0770 | Val Loss: 0.1014 | Val Dice: 0.9573
Epoch 048/100 | Train Loss: 0.0756 | Val Loss: 0.1047 | Val Dice: 0.9557
Epoch 049/100 | Train Loss: 0.0759 | Val Loss: 0.1015 | Val Dice: 0.9562
Epoch 050/100 | Train Loss: 0.0732 | Val Loss: 0.1023 | Val Dice: 0.9571
Epoch 051/100 | Train Loss: 0.0736 | Val Loss: 0.1034 | Val Dice: 0.9563
Epoch 052/100 | Train Loss: 0.0777 | Val Loss: 0.1108 | Val Dice: 0.9537
Epoch 053/100 | Train Loss: 0.0763 | Val Loss: 0.0972 | Val Dice: 0.9586
Epoch 054/100 | Train Loss: 0.0716 | Val Loss: 0.0961 | Val Dice: 0.9590
