Epoch 001/100 | Train Loss: 1.1027 | Val Loss: 0.7915 | Val Dice: 0.7321
Epoch 002/100 | Train Loss: 0.9064 | Val Loss: 0.7365 | Val Dice: 0.7735
Epoch 003/100 | Train Loss: 0.8292 | Val Loss: 0.7405 | Val Dice: 0.7669
Epoch 004/100 | Train Loss: 0.7957 | Val Loss: 0.6743 | Val Dice: 0.7919
Epoch 005/100 | Train Loss: 0.7553 | Val Loss: 0.6717 | Val Dice: 0.7917
Epoch 006/100 | Train Loss: 0.7322 | Val Loss: 0.6225 | Val Dice: 0.8109
Epoch 007/100 | Train Loss: 0.6974 | Val Loss: 0.5900 | Val Dice: 0.8289
Epoch 008/100 | Train Loss: 0.6864 | Val Loss: 0.6686 | Val Dice: 0.8054
Epoch 009/100 | Train Loss: 0.6612 | Val Loss: 0.5917 | Val Dice: 0.8187
Epoch 010/100 | Train Loss: 0.6341 | Val Loss: 0.5339 | Val Dice: 0.8458
Epoch 011/100 | Train Loss: 0.6127 | Val Loss: 0.5555 | Val Dice: 0.8383
Epoch 012/100 | Train Loss: 0.5926 | Val Loss: 0.5232 | Val Dice: 0.8476
Epoch 013/100 | Train Loss: 0.5788 | Val Loss: 0.5130 | Val Dice: 0.8444
Epoch 014/100 | Train Loss: 0.5605 | Val Loss: 0.5058 | Val Dice: 0.8495
Epoch 015/100 | Train Loss: 0.5593 | Val Loss: 0.5102 | Val Dice: 0.8496
Epoch 016/100 | Train Loss: 0.5360 | Val Loss: 0.4834 | Val Dice: 0.8536
Epoch 017/100 | Train Loss: 0.5215 | Val Loss: 0.5103 | Val Dice: 0.8364
Epoch 018/100 | Train Loss: 0.5062 | Val Loss: 0.4937 | Val Dice: 0.8459
Epoch 019/100 | Train Loss: 0.5067 | Val Loss: 0.4737 | Val Dice: 0.8481
Epoch 020/100 | Train Loss: 0.4813 | Val Loss: 0.4442 | Val Dice: 0.8598
Epoch 021/100 | Train Loss: 0.4792 | Val Loss: 0.4631 | Val Dice: 0.8513
Epoch 022/100 | Train Loss: 0.4656 | Val Loss: 0.4419 | Val Dice: 0.8555
Epoch 023/100 | Train Loss: 0.4560 | Val Loss: 0.4269 | Val Dice: 0.8644
Epoch 024/100 | Train Loss: 0.4469 | Val Loss: 0.4278 | Val Dice: 0.8631
Epoch 025/100 | Train Loss: 0.4419 | Val Loss: 0.4408 | Val Dice: 0.8554
Epoch 026/100 | Train Loss: 0.4273 | Val Loss: 0.4772 | Val Dice: 0.8375
Epoch 027/100 | Train Loss: 0.4235 | Val Loss: 0.4192 | Val Dice: 0.8617
Epoch 028/100 | Train Loss: 0.4136 | Val Loss: 0.4843 | Val Dice: 0.8369
Epoch 029/100 | Train Loss: 0.4036 | Val Loss: 0.4512 | Val Dice: 0.8525
Epoch 030/100 | Train Loss: 0.4275 | Val Loss: 0.4308 | Val Dice: 0.8531
Epoch 031/100 | Train Loss: 0.4144 | Val Loss: 0.4157 | Val Dice: 0.8622
Epoch 032/100 | Train Loss: 0.3904 | Val Loss: 0.4422 | Val Dice: 0.8514
Epoch 033/100 | Train Loss: 0.3876 | Val Loss: 0.4630 | Val Dice: 0.8426
Early stopping at epoch 33: validation Dice has not improved beyond 0.8644 by more than 0.0010 for 10 consecutive epochs.
