Epoch 001/100 | Train Loss: 1.5102 | Val Loss: 1.3316 | Val Dice: 0.6213
Epoch 002/100 | Train Loss: 1.2987 | Val Loss: 1.1536 | Val Dice: 0.6562
Epoch 003/100 | Train Loss: 1.1319 | Val Loss: 1.0502 | Val Dice: 0.6833
Epoch 004/100 | Train Loss: 1.0496 | Val Loss: 0.9841 | Val Dice: 0.7140
Epoch 005/100 | Train Loss: 0.9776 | Val Loss: 0.9153 | Val Dice: 0.7517
Epoch 006/100 | Train Loss: 0.9262 | Val Loss: 0.8559 | Val Dice: 0.7831
Epoch 007/100 | Train Loss: 0.8710 | Val Loss: 0.8117 | Val Dice: 0.8076
Epoch 008/100 | Train Loss: 0.8197 | Val Loss: 0.7705 | Val Dice: 0.8300
Epoch 009/100 | Train Loss: 0.7753 | Val Loss: 0.7378 | Val Dice: 0.8457
Epoch 010/100 | Train Loss: 0.7496 | Val Loss: 0.7084 | Val Dice: 0.8568
Epoch 011/100 | Train Loss: 0.7130 | Val Loss: 0.6824 | Val Dice: 0.8675
Epoch 012/100 | Train Loss: 0.7065 | Val Loss: 0.6608 | Val Dice: 0.8742
Epoch 013/100 | Train Loss: 0.6763 | Val Loss: 0.6408 | Val Dice: 0.8812
Epoch 014/100 | Train Loss: 0.6586 | Val Loss: 0.6199 | Val Dice: 0.8868
Epoch 015/100 | Train Loss: 0.6406 | Val Loss: 0.6060 | Val Dice: 0.8921
Epoch 016/100 | Train Loss: 0.6162 | Val Loss: 0.6003 | Val Dice: 0.8933
Epoch 017/100 | Train Loss: 0.6083 | Val Loss: 0.5873 | Val Dice: 0.8972
Epoch 018/100 | Train Loss: 0.5956 | Val Loss: 0.5710 | Val Dice: 0.9022
Epoch 019/100 | Train Loss: 0.5829 | Val Loss: 0.5660 | Val Dice: 0.9013
Epoch 020/100 | Train Loss: 0.5649 | Val Loss: 0.5524 | Val Dice: 0.9070
Epoch 021/100 | Train Loss: 0.5616 | Val Loss: 0.5339 | Val Dice: 0.9102
Epoch 022/100 | Train Loss: 0.5507 | Val Loss: 0.5143 | Val Dice: 0.9131
Epoch 023/100 | Train Loss: 0.5202 | Val Loss: 0.4989 | Val Dice: 0.9143
Epoch 024/100 | Train Loss: 0.4934 | Val Loss: 0.4796 | Val Dice: 0.9164
Epoch 025/100 | Train Loss: 0.4809 | Val Loss: 0.4667 | Val Dice: 0.9193
Epoch 026/100 | Train Loss: 0.4645 | Val Loss: 0.4644 | Val Dice: 0.9192
Epoch 027/100 | Train Loss: 0.4684 | Val Loss: 0.4539 | Val Dice: 0.9215
Epoch 028/100 | Train Loss: 0.4559 | Val Loss: 0.4501 | Val Dice: 0.9217
Epoch 029/100 | Train Loss: 0.4592 | Val Loss: 0.4524 | Val Dice: 0.9201
Epoch 030/100 | Train Loss: 0.4476 | Val Loss: 0.4415 | Val Dice: 0.9234
Epoch 031/100 | Train Loss: 0.4450 | Val Loss: 0.4374 | Val Dice: 0.9250
Epoch 032/100 | Train Loss: 0.4355 | Val Loss: 0.4478 | Val Dice: 0.9212
