Epoch 001/100 | Train Loss: 1.0847 | Val Loss: 1.3243 | Val Dice: 0.4935
Epoch 002/100 | Train Loss: 0.8226 | Val Loss: 0.8241 | Val Dice: 0.7860
Epoch 003/100 | Train Loss: 0.6763 | Val Loss: 0.6663 | Val Dice: 0.8254
Epoch 004/100 | Train Loss: 0.5589 | Val Loss: 0.5372 | Val Dice: 0.8707
Epoch 005/100 | Train Loss: 0.4477 | Val Loss: 0.4620 | Val Dice: 0.8617
Epoch 006/100 | Train Loss: 0.3705 | Val Loss: 0.4121 | Val Dice: 0.8606
Epoch 007/100 | Train Loss: 0.3060 | Val Loss: 0.3303 | Val Dice: 0.8949
Epoch 008/100 | Train Loss: 0.2557 | Val Loss: 0.2684 | Val Dice: 0.9090
Epoch 009/100 | Train Loss: 0.2220 | Val Loss: 0.2087 | Val Dice: 0.9286
Epoch 010/100 | Train Loss: 0.1961 | Val Loss: 0.2219 | Val Dice: 0.9172
Epoch 011/100 | Train Loss: 0.1685 | Val Loss: 0.1856 | Val Dice: 0.9295
Epoch 012/100 | Train Loss: 0.1571 | Val Loss: 0.2193 | Val Dice: 0.9099
Epoch 013/100 | Train Loss: 0.1574 | Val Loss: 0.2440 | Val Dice: 0.8935
Epoch 014/100 | Train Loss: 0.1401 | Val Loss: 0.1738 | Val Dice: 0.9279
Epoch 015/100 | Train Loss: 0.1288 | Val Loss: 0.1643 | Val Dice: 0.9308
Epoch 016/100 | Train Loss: 0.1202 | Val Loss: 0.1831 | Val Dice: 0.9191
Epoch 017/100 | Train Loss: 0.1166 | Val Loss: 0.2549 | Val Dice: 0.8841
Epoch 018/100 | Train Loss: 0.1095 | Val Loss: 0.1685 | Val Dice: 0.9269
Epoch 019/100 | Train Loss: 0.1062 | Val Loss: 0.1405 | Val Dice: 0.9406
Epoch 020/100 | Train Loss: 0.1085 | Val Loss: 0.1470 | Val Dice: 0.9361
Epoch 021/100 | Train Loss: 0.0988 | Val Loss: 0.1236 | Val Dice: 0.9468
Epoch 022/100 | Train Loss: 0.0933 | Val Loss: 0.1154 | Val Dice: 0.9506
Epoch 023/100 | Train Loss: 0.0913 | Val Loss: 0.1207 | Val Dice: 0.9475
Epoch 024/100 | Train Loss: 0.0893 | Val Loss: 0.1284 | Val Dice: 0.9440
Epoch 025/100 | Train Loss: 0.0894 | Val Loss: 0.1119 | Val Dice: 0.9507
Epoch 026/100 | Train Loss: 0.0848 | Val Loss: 0.1107 | Val Dice: 0.9515
Epoch 027/100 | Train Loss: 0.0853 | Val Loss: 0.1348 | Val Dice: 0.9398
Epoch 028/100 | Train Loss: 0.0941 | Val Loss: 0.1209 | Val Dice: 0.9465
Epoch 029/100 | Train Loss: 0.0850 | Val Loss: 0.1417 | Val Dice: 0.9364
Epoch 030/100 | Train Loss: 0.0846 | Val Loss: 0.1096 | Val Dice: 0.9522
Epoch 031/100 | Train Loss: 0.0748 | Val Loss: 0.1129 | Val Dice: 0.9498
Epoch 032/100 | Train Loss: 0.0773 | Val Loss: 0.1258 | Val Dice: 0.9441
Epoch 033/100 | Train Loss: 0.0721 | Val Loss: 0.1064 | Val Dice: 0.9527
Epoch 034/100 | Train Loss: 0.0750 | Val Loss: 0.1802 | Val Dice: 0.9173
Epoch 035/100 | Train Loss: 0.0718 | Val Loss: 0.1248 | Val Dice: 0.9440
Epoch 036/100 | Train Loss: 0.0712 | Val Loss: 0.1044 | Val Dice: 0.9535
Epoch 037/100 | Train Loss: 0.0676 | Val Loss: 0.1138 | Val Dice: 0.9508
Epoch 038/100 | Train Loss: 0.0726 | Val Loss: 0.1169 | Val Dice: 0.9476
Epoch 039/100 | Train Loss: 0.0693 | Val Loss: 0.1138 | Val Dice: 0.9487
Epoch 040/100 | Train Loss: 0.0631 | Val Loss: 0.0944 | Val Dice: 0.9579
Epoch 041/100 | Train Loss: 0.0661 | Val Loss: 0.1295 | Val Dice: 0.9416
Epoch 042/100 | Train Loss: 0.0687 | Val Loss: 0.1129 | Val Dice: 0.9496
Epoch 043/100 | Train Loss: 0.0660 | Val Loss: 0.1246 | Val Dice: 0.9449
Epoch 044/100 | Train Loss: 0.0670 | Val Loss: 0.1071 | Val Dice: 0.9519
Epoch 045/100 | Train Loss: 0.0621 | Val Loss: 0.1009 | Val Dice: 0.9546
Epoch 046/100 | Train Loss: 0.0627 | Val Loss: 0.1490 | Val Dice: 0.9344
Epoch 047/100 | Train Loss: 0.0694 | Val Loss: 0.1140 | Val Dice: 0.9493
Epoch 048/100 | Train Loss: 0.0606 | Val Loss: 0.0971 | Val Dice: 0.9568
Epoch 049/100 | Train Loss: 0.0611 | Val Loss: 0.1297 | Val Dice: 0.9412
Epoch 050/100 | Train Loss: 0.0603 | Val Loss: 0.1022 | Val Dice: 0.9547
Early stopping at epoch 50: validation Dice has not improved beyond 0.9579 by more than 0.0010 for 10 consecutive epochs.
