Epoch 001/100 | Train Loss: 1.5966 | Val Loss: 1.4494 | Val Dice: 0.3836
Epoch 002/100 | Train Loss: 1.4124 | Val Loss: 1.3595 | Val Dice: 0.4488
Epoch 003/100 | Train Loss: 1.3098 | Val Loss: 1.2577 | Val Dice: 0.4919
Epoch 004/100 | Train Loss: 1.2413 | Val Loss: 1.2104 | Val Dice: 0.5056
Epoch 005/100 | Train Loss: 1.1946 | Val Loss: 1.1628 | Val Dice: 0.5236
Epoch 006/100 | Train Loss: 1.1550 | Val Loss: 1.1391 | Val Dice: 0.5403
Epoch 007/100 | Train Loss: 1.1255 | Val Loss: 1.0935 | Val Dice: 0.5499
Epoch 008/100 | Train Loss: 1.0869 | Val Loss: 1.0664 | Val Dice: 0.5543
Epoch 009/100 | Train Loss: 1.0636 | Val Loss: 1.0395 | Val Dice: 0.5572
Epoch 010/100 | Train Loss: 1.0362 | Val Loss: 1.0051 | Val Dice: 0.5718
Epoch 011/100 | Train Loss: 1.0127 | Val Loss: 0.9991 | Val Dice: 0.5715
Epoch 012/100 | Train Loss: 0.9937 | Val Loss: 0.9617 | Val Dice: 0.5803
Epoch 013/100 | Train Loss: 0.9651 | Val Loss: 0.9427 | Val Dice: 0.5818
Epoch 014/100 | Train Loss: 0.9499 | Val Loss: 0.9281 | Val Dice: 0.5818
Epoch 015/100 | Train Loss: 0.9310 | Val Loss: 0.9147 | Val Dice: 0.5875
Epoch 016/100 | Train Loss: 0.9120 | Val Loss: 0.8934 | Val Dice: 0.5881
Epoch 017/100 | Train Loss: 0.9064 | Val Loss: 0.8845 | Val Dice: 0.5880
Epoch 018/100 | Train Loss: 0.8805 | Val Loss: 0.8843 | Val Dice: 0.5986
Epoch 019/100 | Train Loss: 0.8730 | Val Loss: 0.8497 | Val Dice: 0.6070
Epoch 020/100 | Train Loss: 0.8534 | Val Loss: 0.8395 | Val Dice: 0.6028
Epoch 021/100 | Train Loss: 0.8350 | Val Loss: 0.8288 | Val Dice: 0.6020
Epoch 022/100 | Train Loss: 0.8278 | Val Loss: 0.8187 | Val Dice: 0.6198
Epoch 023/100 | Train Loss: 0.8067 | Val Loss: 0.7989 | Val Dice: 0.6133
Epoch 024/100 | Train Loss: 0.7935 | Val Loss: 0.7943 | Val Dice: 0.6091
Epoch 025/100 | Train Loss: 0.7812 | Val Loss: 0.7666 | Val Dice: 0.6333
Epoch 026/100 | Train Loss: 0.7709 | Val Loss: 0.7583 | Val Dice: 0.6309
Epoch 027/100 | Train Loss: 0.7573 | Val Loss: 0.7454 | Val Dice: 0.6354
Epoch 028/100 | Train Loss: 0.7448 | Val Loss: 0.7624 | Val Dice: 0.6251
Epoch 029/100 | Train Loss: 0.7409 | Val Loss: 0.7290 | Val Dice: 0.6396
Epoch 030/100 | Train Loss: 0.7322 | Val Loss: 0.7473 | Val Dice: 0.6311
Epoch 031/100 | Train Loss: 0.7196 | Val Loss: 0.7127 | Val Dice: 0.6419
Epoch 032/100 | Train Loss: 0.7127 | Val Loss: 0.7106 | Val Dice: 0.6433
Epoch 033/100 | Train Loss: 0.7038 | Val Loss: 0.7091 | Val Dice: 0.6437
Epoch 034/100 | Train Loss: 0.6981 | Val Loss: 0.7019 | Val Dice: 0.6443
Epoch 035/100 | Train Loss: 0.6923 | Val Loss: 0.6923 | Val Dice: 0.6498
Epoch 036/100 | Train Loss: 0.6845 | Val Loss: 0.6923 | Val Dice: 0.6493
Epoch 037/100 | Train Loss: 0.6821 | Val Loss: 0.6764 | Val Dice: 0.6553
Epoch 038/100 | Train Loss: 0.6692 | Val Loss: 0.6779 | Val Dice: 0.6559
Epoch 039/100 | Train Loss: 0.6640 | Val Loss: 0.6752 | Val Dice: 0.6551
Epoch 040/100 | Train Loss: 0.6568 | Val Loss: 0.6663 | Val Dice: 0.6544
Epoch 041/100 | Train Loss: 0.6514 | Val Loss: 0.6620 | Val Dice: 0.6598
Epoch 042/100 | Train Loss: 0.6451 | Val Loss: 0.6579 | Val Dice: 0.6575
Epoch 043/100 | Train Loss: 0.6421 | Val Loss: 0.6503 | Val Dice: 0.6634
Epoch 044/100 | Train Loss: 0.6384 | Val Loss: 0.6451 | Val Dice: 0.6626
Epoch 045/100 | Train Loss: 0.6359 | Val Loss: 0.6527 | Val Dice: 0.6583
Epoch 046/100 | Train Loss: 0.6332 | Val Loss: 0.6447 | Val Dice: 0.6571
Epoch 047/100 | Train Loss: 0.6269 | Val Loss: 0.6487 | Val Dice: 0.6569
Epoch 048/100 | Train Loss: 0.6162 | Val Loss: 0.6640 | Val Dice: 0.6533
Epoch 049/100 | Train Loss: 0.6232 | Val Loss: 0.6246 | Val Dice: 0.6671
Epoch 050/100 | Train Loss: 0.6138 | Val Loss: 0.6254 | Val Dice: 0.6666
Epoch 051/100 | Train Loss: 0.6112 | Val Loss: 0.6240 | Val Dice: 0.6644
Epoch 052/100 | Train Loss: 0.6004 | Val Loss: 0.6406 | Val Dice: 0.6617
Epoch 053/100 | Train Loss: 0.5985 | Val Loss: 0.6823 | Val Dice: 0.6475
Epoch 054/100 | Train Loss: 0.6031 | Val Loss: 0.6247 | Val Dice: 0.6646
Epoch 055/100 | Train Loss: 0.5939 | Val Loss: 0.6169 | Val Dice: 0.6706
Epoch 056/100 | Train Loss: 0.5887 | Val Loss: 0.6310 | Val Dice: 0.6544
Epoch 057/100 | Train Loss: 0.5854 | Val Loss: 0.6067 | Val Dice: 0.6722
Epoch 058/100 | Train Loss: 0.5773 | Val Loss: 0.6093 | Val Dice: 0.6652
Epoch 059/100 | Train Loss: 0.5721 | Val Loss: 0.6370 | Val Dice: 0.6663
Epoch 060/100 | Train Loss: 0.5830 | Val Loss: 0.6176 | Val Dice: 0.6715
Epoch 061/100 | Train Loss: 0.5788 | Val Loss: 0.6068 | Val Dice: 0.6623
Epoch 062/100 | Train Loss: 0.5665 | Val Loss: 0.6020 | Val Dice: 0.6673
Epoch 063/100 | Train Loss: 0.5597 | Val Loss: 0.6335 | Val Dice: 0.6621
Epoch 064/100 | Train Loss: 0.5690 | Val Loss: 0.5944 | Val Dice: 0.6721
Epoch 065/100 | Train Loss: 0.5550 | Val Loss: 0.5902 | Val Dice: 0.6697
Epoch 066/100 | Train Loss: 0.5572 | Val Loss: 0.6106 | Val Dice: 0.6574
Epoch 067/100 | Train Loss: 0.5554 | Val Loss: 0.6021 | Val Dice: 0.6605
Early stopping at epoch 67: validation Dice has not improved beyond 0.6722 by more than 0.0010 for 10 consecutive epochs.
