Epoch 001/100 | Train Loss: 1.7023 | Val Loss: 1.4717 | Val Dice: 0.2167
Epoch 002/100 | Train Loss: 1.3763 | Val Loss: 1.3094 | Val Dice: 0.3739
Epoch 003/100 | Train Loss: 1.2742 | Val Loss: 1.2373 | Val Dice: 0.4121
Epoch 004/100 | Train Loss: 1.2099 | Val Loss: 1.1716 | Val Dice: 0.4691
Epoch 005/100 | Train Loss: 1.1422 | Val Loss: 1.1118 | Val Dice: 0.4977
Epoch 006/100 | Train Loss: 1.0975 | Val Loss: 1.0709 | Val Dice: 0.5562
Epoch 007/100 | Train Loss: 1.0549 | Val Loss: 1.0353 | Val Dice: 0.5502
Epoch 008/100 | Train Loss: 1.0230 | Val Loss: 1.0091 | Val Dice: 0.5592
Epoch 009/100 | Train Loss: 0.9896 | Val Loss: 0.9827 | Val Dice: 0.5662
Epoch 010/100 | Train Loss: 0.9677 | Val Loss: 0.9718 | Val Dice: 0.5531
Epoch 011/100 | Train Loss: 0.9498 | Val Loss: 0.9324 | Val Dice: 0.6171
Epoch 012/100 | Train Loss: 0.9222 | Val Loss: 0.9130 | Val Dice: 0.6193
Epoch 013/100 | Train Loss: 0.9018 | Val Loss: 0.8997 | Val Dice: 0.6367
Epoch 014/100 | Train Loss: 0.8850 | Val Loss: 0.8775 | Val Dice: 0.6323
Epoch 015/100 | Train Loss: 0.8691 | Val Loss: 0.8613 | Val Dice: 0.6366
Epoch 016/100 | Train Loss: 0.8551 | Val Loss: 0.8616 | Val Dice: 0.6199
Epoch 017/100 | Train Loss: 0.8449 | Val Loss: 0.8373 | Val Dice: 0.6496
Epoch 018/100 | Train Loss: 0.8257 | Val Loss: 0.8221 | Val Dice: 0.6531
Epoch 019/100 | Train Loss: 0.8143 | Val Loss: 0.8077 | Val Dice: 0.6574
Epoch 020/100 | Train Loss: 0.8014 | Val Loss: 0.7969 | Val Dice: 0.6624
Epoch 021/100 | Train Loss: 0.7953 | Val Loss: 0.7894 | Val Dice: 0.6668
Epoch 022/100 | Train Loss: 0.7819 | Val Loss: 0.7774 | Val Dice: 0.6653
Epoch 023/100 | Train Loss: 0.7698 | Val Loss: 0.7649 | Val Dice: 0.6720
Epoch 024/100 | Train Loss: 0.7625 | Val Loss: 0.7581 | Val Dice: 0.6662
Epoch 025/100 | Train Loss: 0.7519 | Val Loss: 0.7554 | Val Dice: 0.6628
Epoch 026/100 | Train Loss: 0.7403 | Val Loss: 0.7367 | Val Dice: 0.6823
Epoch 027/100 | Train Loss: 0.7286 | Val Loss: 0.7293 | Val Dice: 0.6862
Epoch 028/100 | Train Loss: 0.7240 | Val Loss: 0.7215 | Val Dice: 0.6876
Epoch 029/100 | Train Loss: 0.7116 | Val Loss: 0.7112 | Val Dice: 0.6852
Epoch 030/100 | Train Loss: 0.7027 | Val Loss: 0.7047 | Val Dice: 0.6844
Epoch 031/100 | Train Loss: 0.6939 | Val Loss: 0.6949 | Val Dice: 0.6917
Epoch 032/100 | Train Loss: 0.6877 | Val Loss: 0.7091 | Val Dice: 0.6719
Epoch 033/100 | Train Loss: 0.6809 | Val Loss: 0.6790 | Val Dice: 0.6895
Epoch 034/100 | Train Loss: 0.6689 | Val Loss: 0.6707 | Val Dice: 0.6923
Epoch 035/100 | Train Loss: 0.6646 | Val Loss: 0.6652 | Val Dice: 0.6959
Epoch 036/100 | Train Loss: 0.6571 | Val Loss: 0.6637 | Val Dice: 0.6970
Epoch 037/100 | Train Loss: 0.6603 | Val Loss: 0.6556 | Val Dice: 0.6975
Epoch 038/100 | Train Loss: 0.6459 | Val Loss: 0.6423 | Val Dice: 0.7036
Epoch 039/100 | Train Loss: 0.6340 | Val Loss: 0.6368 | Val Dice: 0.6960
