Epoch 001/100 | Train Loss: 1.3208 | Val Loss: 1.5575 | Val Dice: 0.1924
Epoch 002/100 | Train Loss: 1.0340 | Val Loss: 0.9180 | Val Dice: 0.3119
Epoch 003/100 | Train Loss: 0.7965 | Val Loss: 0.7314 | Val Dice: 0.4546
Epoch 004/100 | Train Loss: 0.7327 | Val Loss: 0.7011 | Val Dice: 0.4880
Epoch 005/100 | Train Loss: 0.7189 | Val Loss: 0.6842 | Val Dice: 0.4958
Epoch 006/100 | Train Loss: 0.6973 | Val Loss: 0.6501 | Val Dice: 0.5045
Epoch 007/100 | Train Loss: 0.6683 | Val Loss: 0.6397 | Val Dice: 0.5029
Epoch 008/100 | Train Loss: 0.6480 | Val Loss: 0.6191 | Val Dice: 0.5252
Epoch 009/100 | Train Loss: 0.6425 | Val Loss: 0.6167 | Val Dice: 0.5184
Epoch 010/100 | Train Loss: 0.6279 | Val Loss: 0.5984 | Val Dice: 0.5303
Epoch 011/100 | Train Loss: 0.6006 | Val Loss: 0.5647 | Val Dice: 0.5545
Epoch 012/100 | Train Loss: 0.5828 | Val Loss: 0.5546 | Val Dice: 0.5694
Epoch 013/100 | Train Loss: 0.5750 | Val Loss: 0.5540 | Val Dice: 0.5690
Epoch 014/100 | Train Loss: 0.5683 | Val Loss: 0.5358 | Val Dice: 0.5798
Epoch 015/100 | Train Loss: 0.5462 | Val Loss: 0.5161 | Val Dice: 0.5985
Epoch 016/100 | Train Loss: 0.5340 | Val Loss: 0.5105 | Val Dice: 0.6061
Epoch 017/100 | Train Loss: 0.5294 | Val Loss: 0.5052 | Val Dice: 0.6109
Epoch 018/100 | Train Loss: 0.5300 | Val Loss: 0.4974 | Val Dice: 0.6154
Epoch 019/100 | Train Loss: 0.5163 | Val Loss: 0.4903 | Val Dice: 0.6266
Epoch 020/100 | Train Loss: 0.5049 | Val Loss: 0.4805 | Val Dice: 0.6360
Epoch 021/100 | Train Loss: 0.4991 | Val Loss: 0.4771 | Val Dice: 0.6328
Epoch 022/100 | Train Loss: 0.4985 | Val Loss: 0.4915 | Val Dice: 0.6278
Epoch 023/100 | Train Loss: 0.4908 | Val Loss: 0.4630 | Val Dice: 0.6404
Epoch 024/100 | Train Loss: 0.4835 | Val Loss: 0.4585 | Val Dice: 0.6537
Epoch 025/100 | Train Loss: 0.4773 | Val Loss: 0.4561 | Val Dice: 0.6487
Epoch 026/100 | Train Loss: 0.4729 | Val Loss: 0.4504 | Val Dice: 0.6553
Epoch 027/100 | Train Loss: 0.4684 | Val Loss: 0.4434 | Val Dice: 0.6691
Epoch 028/100 | Train Loss: 0.4623 | Val Loss: 0.4412 | Val Dice: 0.6704
Epoch 029/100 | Train Loss: 0.4600 | Val Loss: 0.4391 | Val Dice: 0.6684
Epoch 030/100 | Train Loss: 0.4575 | Val Loss: 0.4386 | Val Dice: 0.6668
Epoch 031/100 | Train Loss: 0.4587 | Val Loss: 0.4389 | Val Dice: 0.6703
Epoch 032/100 | Train Loss: 0.4501 | Val Loss: 0.4302 | Val Dice: 0.6763
Epoch 033/100 | Train Loss: 0.4462 | Val Loss: 0.4298 | Val Dice: 0.6790
Epoch 034/100 | Train Loss: 0.4455 | Val Loss: 0.4272 | Val Dice: 0.6767
Epoch 035/100 | Train Loss: 0.4437 | Val Loss: 0.4314 | Val Dice: 0.6697
Epoch 036/100 | Train Loss: 0.4370 | Val Loss: 0.4207 | Val Dice: 0.6845
Epoch 037/100 | Train Loss: 0.4358 | Val Loss: 0.4289 | Val Dice: 0.6763
Epoch 038/100 | Train Loss: 0.4387 | Val Loss: 0.4219 | Val Dice: 0.6811
Epoch 039/100 | Train Loss: 0.4408 | Val Loss: 0.4208 | Val Dice: 0.6840
Epoch 040/100 | Train Loss: 0.4313 | Val Loss: 0.4152 | Val Dice: 0.6809
Epoch 041/100 | Train Loss: 0.4257 | Val Loss: 0.4140 | Val Dice: 0.6855
Epoch 042/100 | Train Loss: 0.4263 | Val Loss: 0.4158 | Val Dice: 0.6833
Epoch 043/100 | Train Loss: 0.4266 | Val Loss: 0.4122 | Val Dice: 0.6845
Epoch 044/100 | Train Loss: 0.4206 | Val Loss: 0.4077 | Val Dice: 0.6906
Epoch 045/100 | Train Loss: 0.4206 | Val Loss: 0.4084 | Val Dice: 0.6896
Epoch 046/100 | Train Loss: 0.4210 | Val Loss: 0.4084 | Val Dice: 0.6955
Epoch 047/100 | Train Loss: 0.4198 | Val Loss: 0.4058 | Val Dice: 0.6879
Epoch 048/100 | Train Loss: 0.4143 | Val Loss: 0.4034 | Val Dice: 0.6895
Epoch 049/100 | Train Loss: 0.4153 | Val Loss: 0.4088 | Val Dice: 0.6837
Epoch 050/100 | Train Loss: 0.4234 | Val Loss: 0.4150 | Val Dice: 0.6956
Epoch 051/100 | Train Loss: 0.4260 | Val Loss: 0.4037 | Val Dice: 0.6970
Epoch 052/100 | Train Loss: 0.4155 | Val Loss: 0.4005 | Val Dice: 0.7041
Epoch 053/100 | Train Loss: 0.4074 | Val Loss: 0.3999 | Val Dice: 0.6984
Epoch 054/100 | Train Loss: 0.4103 | Val Loss: 0.4057 | Val Dice: 0.6911
Epoch 055/100 | Train Loss: 0.4117 | Val Loss: 0.4049 | Val Dice: 0.7033
Epoch 056/100 | Train Loss: 0.4071 | Val Loss: 0.3982 | Val Dice: 0.6943
Epoch 057/100 | Train Loss: 0.4043 | Val Loss: 0.3954 | Val Dice: 0.7022
Epoch 058/100 | Train Loss: 0.4093 | Val Loss: 0.4166 | Val Dice: 0.6842
Epoch 059/100 | Train Loss: 0.4062 | Val Loss: 0.3933 | Val Dice: 0.7066
Epoch 060/100 | Train Loss: 0.4037 | Val Loss: 0.3932 | Val Dice: 0.6985
Epoch 061/100 | Train Loss: 0.3983 | Val Loss: 0.3924 | Val Dice: 0.7061
Epoch 062/100 | Train Loss: 0.3991 | Val Loss: 0.3948 | Val Dice: 0.6981
Epoch 063/100 | Train Loss: 0.4041 | Val Loss: 0.4092 | Val Dice: 0.6993
Epoch 064/100 | Train Loss: 0.3977 | Val Loss: 0.3906 | Val Dice: 0.7087
Epoch 065/100 | Train Loss: 0.3946 | Val Loss: 0.3900 | Val Dice: 0.7027
Epoch 066/100 | Train Loss: 0.3986 | Val Loss: 0.3902 | Val Dice: 0.7094
Epoch 067/100 | Train Loss: 0.4015 | Val Loss: 0.3893 | Val Dice: 0.7068
Epoch 068/100 | Train Loss: 0.3938 | Val Loss: 0.3880 | Val Dice: 0.7060
Epoch 069/100 | Train Loss: 0.3922 | Val Loss: 0.3938 | Val Dice: 0.7002
Epoch 070/100 | Train Loss: 0.3940 | Val Loss: 0.4059 | Val Dice: 0.6921
Epoch 071/100 | Train Loss: 0.3928 | Val Loss: 0.3850 | Val Dice: 0.7114
Epoch 072/100 | Train Loss: 0.3921 | Val Loss: 0.3831 | Val Dice: 0.7104
Epoch 073/100 | Train Loss: 0.3876 | Val Loss: 0.3836 | Val Dice: 0.7100
Epoch 074/100 | Train Loss: 0.3917 | Val Loss: 0.3887 | Val Dice: 0.7091
Epoch 075/100 | Train Loss: 0.3889 | Val Loss: 0.3900 | Val Dice: 0.7068
Epoch 076/100 | Train Loss: 0.3859 | Val Loss: 0.3837 | Val Dice: 0.7067
Epoch 077/100 | Train Loss: 0.3851 | Val Loss: 0.3817 | Val Dice: 0.7097
Epoch 078/100 | Train Loss: 0.3901 | Val Loss: 0.3847 | Val Dice: 0.7102
Epoch 079/100 | Train Loss: 0.3899 | Val Loss: 0.3884 | Val Dice: 0.7067
Epoch 080/100 | Train Loss: 0.3884 | Val Loss: 0.3794 | Val Dice: 0.7095
Epoch 081/100 | Train Loss: 0.3818 | Val Loss: 0.3796 | Val Dice: 0.7104
Early stopping at epoch 81: validation Dice has not improved beyond 0.7114 by more than 0.0010 for 10 consecutive epochs.
