Epoch 001/100 | Train Loss: 2.5028 | Val Loss: 2.5172 | Val Dice: 0.2238
Epoch 002/100 | Train Loss: 2.3320 | Val Loss: 2.6167 | Val Dice: 0.1599
Epoch 003/100 | Train Loss: 2.2315 | Val Loss: 2.2279 | Val Dice: 0.3259
Epoch 004/100 | Train Loss: 2.1568 | Val Loss: 2.0416 | Val Dice: 0.4325
Epoch 005/100 | Train Loss: 2.0839 | Val Loss: 2.0419 | Val Dice: 0.4635
Epoch 006/100 | Train Loss: 2.0266 | Val Loss: 2.0112 | Val Dice: 0.5209
Epoch 007/100 | Train Loss: 1.9603 | Val Loss: 1.9302 | Val Dice: 0.5510
Epoch 008/100 | Train Loss: 1.8884 | Val Loss: 1.8750 | Val Dice: 0.5594
Epoch 009/100 | Train Loss: 1.8241 | Val Loss: 1.8180 | Val Dice: 0.5637
Epoch 010/100 | Train Loss: 1.7607 | Val Loss: 1.7518 | Val Dice: 0.5605
Epoch 011/100 | Train Loss: 1.6929 | Val Loss: 1.6580 | Val Dice: 0.5565
Epoch 012/100 | Train Loss: 1.6183 | Val Loss: 1.6082 | Val Dice: 0.5558
Epoch 013/100 | Train Loss: 1.5553 | Val Loss: 1.5274 | Val Dice: 0.5547
Epoch 014/100 | Train Loss: 1.4812 | Val Loss: 1.4546 | Val Dice: 0.5549
Epoch 015/100 | Train Loss: 1.4096 | Val Loss: 1.3996 | Val Dice: 0.5300
Epoch 016/100 | Train Loss: 1.3456 | Val Loss: 1.3429 | Val Dice: 0.5410
Epoch 017/100 | Train Loss: 1.2866 | Val Loss: 1.2821 | Val Dice: 0.5240
Epoch 018/100 | Train Loss: 1.2201 | Val Loss: 1.2160 | Val Dice: 0.5196
Epoch 019/100 | Train Loss: 1.1604 | Val Loss: 1.1529 | Val Dice: 0.4918
Epoch 020/100 | Train Loss: 1.1176 | Val Loss: 1.1461 | Val Dice: 0.4669
Epoch 021/100 | Train Loss: 1.0814 | Val Loss: 1.1062 | Val Dice: 0.4900
Epoch 022/100 | Train Loss: 1.0312 | Val Loss: 1.0467 | Val Dice: 0.5022
Epoch 023/100 | Train Loss: 0.9897 | Val Loss: 0.9976 | Val Dice: 0.5079
Epoch 024/100 | Train Loss: 0.9554 | Val Loss: 0.9755 | Val Dice: 0.5044
Epoch 025/100 | Train Loss: 0.9263 | Val Loss: 0.9409 | Val Dice: 0.5126
Epoch 026/100 | Train Loss: 0.8953 | Val Loss: 0.9276 | Val Dice: 0.4998
Epoch 027/100 | Train Loss: 0.8730 | Val Loss: 0.9161 | Val Dice: 0.5063
Epoch 028/100 | Train Loss: 0.8472 | Val Loss: 0.8841 | Val Dice: 0.5359
Epoch 029/100 | Train Loss: 0.8211 | Val Loss: 0.8459 | Val Dice: 0.5911
Epoch 030/100 | Train Loss: 0.7922 | Val Loss: 0.8739 | Val Dice: 0.6422
Epoch 031/100 | Train Loss: 0.7586 | Val Loss: 0.8151 | Val Dice: 0.6321
Epoch 032/100 | Train Loss: 0.7308 | Val Loss: 0.7867 | Val Dice: 0.6584
Epoch 033/100 | Train Loss: 0.7037 | Val Loss: 0.7595 | Val Dice: 0.6685
Epoch 034/100 | Train Loss: 0.6790 | Val Loss: 0.7268 | Val Dice: 0.6782
Epoch 035/100 | Train Loss: 0.6478 | Val Loss: 0.6959 | Val Dice: 0.6695
Epoch 036/100 | Train Loss: 0.6327 | Val Loss: 0.6810 | Val Dice: 0.7239
Epoch 037/100 | Train Loss: 0.6061 | Val Loss: 0.6714 | Val Dice: 0.7208
Epoch 038/100 | Train Loss: 0.5997 | Val Loss: 0.6860 | Val Dice: 0.7241
Epoch 039/100 | Train Loss: 0.5822 | Val Loss: 0.6413 | Val Dice: 0.7585
Epoch 040/100 | Train Loss: 0.5624 | Val Loss: 0.6339 | Val Dice: 0.7257
Epoch 041/100 | Train Loss: 0.5538 | Val Loss: 0.6299 | Val Dice: 0.7599
Epoch 042/100 | Train Loss: 0.5329 | Val Loss: 0.6105 | Val Dice: 0.7270
Epoch 043/100 | Train Loss: 0.5323 | Val Loss: 0.5963 | Val Dice: 0.7715
Epoch 044/100 | Train Loss: 0.5168 | Val Loss: 0.5981 | Val Dice: 0.7371
Epoch 045/100 | Train Loss: 0.5040 | Val Loss: 0.6090 | Val Dice: 0.7893
Epoch 046/100 | Train Loss: 0.4877 | Val Loss: 0.5738 | Val Dice: 0.8147
Epoch 047/100 | Train Loss: 0.4892 | Val Loss: 0.5588 | Val Dice: 0.8005
Epoch 048/100 | Train Loss: 0.4892 | Val Loss: 0.5564 | Val Dice: 0.8010
Epoch 049/100 | Train Loss: 0.4786 | Val Loss: 0.5362 | Val Dice: 0.8125
Epoch 050/100 | Train Loss: 0.4720 | Val Loss: 0.5821 | Val Dice: 0.8105
Epoch 051/100 | Train Loss: 0.4602 | Val Loss: 0.5348 | Val Dice: 0.8169
Epoch 052/100 | Train Loss: 0.4539 | Val Loss: 0.5481 | Val Dice: 0.7947
Epoch 053/100 | Train Loss: 0.4489 | Val Loss: 0.5422 | Val Dice: 0.8281
Epoch 054/100 | Train Loss: 0.4392 | Val Loss: 0.5195 | Val Dice: 0.8317
Epoch 055/100 | Train Loss: 0.4302 | Val Loss: 0.5237 | Val Dice: 0.8381
Epoch 056/100 | Train Loss: 0.4366 | Val Loss: 0.5600 | Val Dice: 0.8319
Epoch 057/100 | Train Loss: 0.4295 | Val Loss: 0.5295 | Val Dice: 0.8328
Epoch 058/100 | Train Loss: 0.4213 | Val Loss: 0.5073 | Val Dice: 0.8234
Epoch 059/100 | Train Loss: 0.4243 | Val Loss: 0.5008 | Val Dice: 0.8148
Epoch 060/100 | Train Loss: 0.4145 | Val Loss: 0.5207 | Val Dice: 0.8050
Epoch 061/100 | Train Loss: 0.4113 | Val Loss: 0.5035 | Val Dice: 0.8466
Epoch 062/100 | Train Loss: 0.4103 | Val Loss: 0.5097 | Val Dice: 0.8550
Epoch 063/100 | Train Loss: 0.3962 | Val Loss: 0.4935 | Val Dice: 0.8544
Epoch 064/100 | Train Loss: 0.4043 | Val Loss: 0.5029 | Val Dice: 0.8218
Epoch 065/100 | Train Loss: 0.3996 | Val Loss: 0.5128 | Val Dice: 0.8240
Epoch 066/100 | Train Loss: 0.4036 | Val Loss: 0.5046 | Val Dice: 0.8398
Epoch 067/100 | Train Loss: 0.3995 | Val Loss: 0.4974 | Val Dice: 0.8290
Epoch 068/100 | Train Loss: 0.3902 | Val Loss: 0.4804 | Val Dice: 0.8011
Epoch 069/100 | Train Loss: 0.3970 | Val Loss: 0.4902 | Val Dice: 0.8193
Epoch 070/100 | Train Loss: 0.3854 | Val Loss: 0.4849 | Val Dice: 0.8288
Epoch 071/100 | Train Loss: 0.3889 | Val Loss: 0.4965 | Val Dice: 0.8441
Epoch 072/100 | Train Loss: 0.3886 | Val Loss: 0.4965 | Val Dice: 0.8385
Epoch 073/100 | Train Loss: 0.3891 | Val Loss: 0.4951 | Val Dice: 0.8370
Epoch 074/100 | Train Loss: 0.3870 | Val Loss: 0.4828 | Val Dice: 0.8162
Epoch 075/100 | Train Loss: 0.3901 | Val Loss: 0.5265 | Val Dice: 0.8274
Epoch 076/100 | Train Loss: 0.3883 | Val Loss: 0.5028 | Val Dice: 0.8279
Epoch 077/100 | Train Loss: 0.3920 | Val Loss: 0.4957 | Val Dice: 0.7614
Epoch 078/100 | Train Loss: 0.3910 | Val Loss: 0.4888 | Val Dice: 0.8021
Epoch 079/100 | Train Loss: 0.3895 | Val Loss: 0.4782 | Val Dice: 0.8248
Epoch 080/100 | Train Loss: 0.3803 | Val Loss: 0.4955 | Val Dice: 0.8153
Epoch 081/100 | Train Loss: 0.3823 | Val Loss: 0.4720 | Val Dice: 0.8234
Epoch 082/100 | Train Loss: 0.3750 | Val Loss: 0.4861 | Val Dice: 0.8385
Early stopping at epoch 82: validation Dice has not improved beyond 0.8550 by more than 0.0010 for 20 consecutive epochs.
