Epoch 001/100 | Train Loss: 1.4631 | Val Loss: 1.5160 | Val Dice: 0.1756
Epoch 002/100 | Train Loss: 1.3956 | Val Loss: 1.4975 | Val Dice: 0.2110
Epoch 003/100 | Train Loss: 1.3330 | Val Loss: 1.2605 | Val Dice: 0.6001
Epoch 004/100 | Train Loss: 1.2615 | Val Loss: 1.1776 | Val Dice: 0.6348
Epoch 005/100 | Train Loss: 1.1893 | Val Loss: 1.1258 | Val Dice: 0.6615
Epoch 006/100 | Train Loss: 1.1236 | Val Loss: 1.0754 | Val Dice: 0.7925
Epoch 007/100 | Train Loss: 1.0602 | Val Loss: 1.0090 | Val Dice: 0.7950
Epoch 008/100 | Train Loss: 0.9979 | Val Loss: 0.9484 | Val Dice: 0.8335
Epoch 009/100 | Train Loss: 0.9345 | Val Loss: 0.9150 | Val Dice: 0.8440
Epoch 010/100 | Train Loss: 0.8754 | Val Loss: 0.8349 | Val Dice: 0.8342
Epoch 011/100 | Train Loss: 0.8192 | Val Loss: 0.7838 | Val Dice: 0.7814
Epoch 012/100 | Train Loss: 0.7681 | Val Loss: 0.7419 | Val Dice: 0.7967
Epoch 013/100 | Train Loss: 0.7165 | Val Loss: 0.7064 | Val Dice: 0.8469
Epoch 014/100 | Train Loss: 0.6687 | Val Loss: 0.6576 | Val Dice: 0.8077
Epoch 015/100 | Train Loss: 0.6214 | Val Loss: 0.6097 | Val Dice: 0.8524
Epoch 016/100 | Train Loss: 0.5779 | Val Loss: 0.5547 | Val Dice: 0.8892
Epoch 017/100 | Train Loss: 0.5348 | Val Loss: 0.5393 | Val Dice: 0.9028
Epoch 018/100 | Train Loss: 0.4981 | Val Loss: 0.4891 | Val Dice: 0.9040
Epoch 019/100 | Train Loss: 0.4686 | Val Loss: 0.4459 | Val Dice: 0.8133
Epoch 020/100 | Train Loss: 0.4365 | Val Loss: 0.4240 | Val Dice: 0.8896
Epoch 021/100 | Train Loss: 0.4154 | Val Loss: 0.4041 | Val Dice: 0.8795
Epoch 022/100 | Train Loss: 0.3917 | Val Loss: 0.3850 | Val Dice: 0.9114
Epoch 023/100 | Train Loss: 0.3672 | Val Loss: 0.3726 | Val Dice: 0.8784
Epoch 024/100 | Train Loss: 0.3503 | Val Loss: 0.3592 | Val Dice: 0.9115
Epoch 025/100 | Train Loss: 0.3380 | Val Loss: 0.3381 | Val Dice: 0.8871
Epoch 026/100 | Train Loss: 0.3249 | Val Loss: 0.3194 | Val Dice: 0.8890
Epoch 027/100 | Train Loss: 0.3116 | Val Loss: 0.3215 | Val Dice: 0.8978
Epoch 028/100 | Train Loss: 0.3014 | Val Loss: 0.3065 | Val Dice: 0.9046
Epoch 029/100 | Train Loss: 0.2922 | Val Loss: 0.3059 | Val Dice: 0.8829
Epoch 030/100 | Train Loss: 0.2848 | Val Loss: 0.2924 | Val Dice: 0.8892
Epoch 031/100 | Train Loss: 0.2803 | Val Loss: 0.3221 | Val Dice: 0.8918
Epoch 032/100 | Train Loss: 0.2800 | Val Loss: 0.2949 | Val Dice: 0.8802
Early stopping at epoch 32: validation Dice has not improved beyond 0.9114 by more than 0.0010 for 10 consecutive epochs.
