Epoch 001/150 | Train Loss: 1.7819 | Val Loss: 1.4426 | Val Dice: 0.3452
Epoch 002/150 | Train Loss: 1.4904 | Val Loss: 1.2906 | Val Dice: 0.4129
Epoch 003/150 | Train Loss: 1.3342 | Val Loss: 1.2165 | Val Dice: 0.4581
Epoch 004/150 | Train Loss: 1.3079 | Val Loss: 1.1673 | Val Dice: 0.4898
Epoch 005/150 | Train Loss: 1.3671 | Val Loss: 1.1315 | Val Dice: 0.5116
Epoch 006/150 | Train Loss: 1.2798 | Val Loss: 1.1053 | Val Dice: 0.5267
Epoch 007/150 | Train Loss: 1.1914 | Val Loss: 1.0836 | Val Dice: 0.5381
Epoch 008/150 | Train Loss: 1.0477 | Val Loss: 1.0637 | Val Dice: 0.5484
Epoch 009/150 | Train Loss: 1.2124 | Val Loss: 1.0448 | Val Dice: 0.5587
Epoch 010/150 | Train Loss: 1.1303 | Val Loss: 1.0275 | Val Dice: 0.5680
Epoch 011/150 | Train Loss: 1.1050 | Val Loss: 1.0114 | Val Dice: 0.5770
Epoch 012/150 | Train Loss: 1.2419 | Val Loss: 0.9979 | Val Dice: 0.5843
Epoch 013/150 | Train Loss: 1.0748 | Val Loss: 0.9864 | Val Dice: 0.5895
Epoch 014/150 | Train Loss: 1.0501 | Val Loss: 0.9760 | Val Dice: 0.5932
Epoch 015/150 | Train Loss: 1.0284 | Val Loss: 0.9668 | Val Dice: 0.5960
Epoch 016/150 | Train Loss: 1.1103 | Val Loss: 0.9587 | Val Dice: 0.5996
Epoch 017/150 | Train Loss: 1.0459 | Val Loss: 0.9513 | Val Dice: 0.6047
Epoch 018/150 | Train Loss: 0.9741 | Val Loss: 0.9446 | Val Dice: 0.6088
Epoch 019/150 | Train Loss: 0.9593 | Val Loss: 0.9382 | Val Dice: 0.6132
Epoch 020/150 | Train Loss: 1.0178 | Val Loss: 0.9325 | Val Dice: 0.6186
Epoch 021/150 | Train Loss: 0.9021 | Val Loss: 0.9278 | Val Dice: 0.6231
Epoch 022/150 | Train Loss: 0.9939 | Val Loss: 0.9224 | Val Dice: 0.6253
Epoch 023/150 | Train Loss: 1.0635 | Val Loss: 0.9170 | Val Dice: 0.6258
Epoch 024/150 | Train Loss: 1.0333 | Val Loss: 0.9127 | Val Dice: 0.6270
Epoch 025/150 | Train Loss: 0.9791 | Val Loss: 0.9085 | Val Dice: 0.6312
Epoch 026/150 | Train Loss: 1.0569 | Val Loss: 0.9054 | Val Dice: 0.6379
Epoch 027/150 | Train Loss: 1.0356 | Val Loss: 0.9052 | Val Dice: 0.6439
Epoch 028/150 | Train Loss: 0.9816 | Val Loss: 0.9046 | Val Dice: 0.6465
Epoch 029/150 | Train Loss: 0.9920 | Val Loss: 0.8985 | Val Dice: 0.6466
Epoch 030/150 | Train Loss: 0.9716 | Val Loss: 0.8943 | Val Dice: 0.6430
Epoch 031/150 | Train Loss: 1.0836 | Val Loss: 0.8917 | Val Dice: 0.6425
Epoch 032/150 | Train Loss: 1.0265 | Val Loss: 0.8880 | Val Dice: 0.6482
Epoch 033/150 | Train Loss: 1.0088 | Val Loss: 0.8858 | Val Dice: 0.6552
Epoch 034/150 | Train Loss: 1.0726 | Val Loss: 0.8837 | Val Dice: 0.6610
Epoch 035/150 | Train Loss: 0.8800 | Val Loss: 0.8776 | Val Dice: 0.6635
Epoch 036/150 | Train Loss: 1.0494 | Val Loss: 0.8723 | Val Dice: 0.6643
Epoch 037/150 | Train Loss: 0.9956 | Val Loss: 0.8692 | Val Dice: 0.6673
Epoch 038/150 | Train Loss: 1.0340 | Val Loss: 0.8667 | Val Dice: 0.6712
Epoch 039/150 | Train Loss: 1.0494 | Val Loss: 0.8656 | Val Dice: 0.6758
Epoch 040/150 | Train Loss: 1.0119 | Val Loss: 0.8649 | Val Dice: 0.6808
Epoch 041/150 | Train Loss: 0.9086 | Val Loss: 0.8620 | Val Dice: 0.6817
Epoch 042/150 | Train Loss: 0.9954 | Val Loss: 0.8571 | Val Dice: 0.6802
Epoch 043/150 | Train Loss: 0.8627 | Val Loss: 0.8518 | Val Dice: 0.6785
Epoch 044/150 | Train Loss: 1.0095 | Val Loss: 0.8474 | Val Dice: 0.6762
Epoch 045/150 | Train Loss: 0.9993 | Val Loss: 0.8444 | Val Dice: 0.6781
Epoch 046/150 | Train Loss: 0.8605 | Val Loss: 0.8419 | Val Dice: 0.6835
Epoch 047/150 | Train Loss: 0.8155 | Val Loss: 0.8384 | Val Dice: 0.6840
Epoch 048/150 | Train Loss: 0.8971 | Val Loss: 0.8339 | Val Dice: 0.6803
Epoch 049/150 | Train Loss: 0.8081 | Val Loss: 0.8315 | Val Dice: 0.6772
Epoch 050/150 | Train Loss: 0.8191 | Val Loss: 0.8289 | Val Dice: 0.6781
Epoch 051/150 | Train Loss: 0.8268 | Val Loss: 0.8272 | Val Dice: 0.6846
Epoch 052/150 | Train Loss: 0.9752 | Val Loss: 0.8279 | Val Dice: 0.6916
Epoch 053/150 | Train Loss: 0.8599 | Val Loss: 0.8270 | Val Dice: 0.6950
Epoch 054/150 | Train Loss: 0.8851 | Val Loss: 0.8238 | Val Dice: 0.6943
Epoch 055/150 | Train Loss: 0.9430 | Val Loss: 0.8220 | Val Dice: 0.6919
Epoch 056/150 | Train Loss: 0.7979 | Val Loss: 0.8198 | Val Dice: 0.6877
Epoch 057/150 | Train Loss: 0.9261 | Val Loss: 0.8175 | Val Dice: 0.6879
Epoch 058/150 | Train Loss: 0.8959 | Val Loss: 0.8170 | Val Dice: 0.6970
Epoch 059/150 | Train Loss: 0.8870 | Val Loss: 0.8127 | Val Dice: 0.7024
Epoch 060/150 | Train Loss: 0.9119 | Val Loss: 0.8128 | Val Dice: 0.6968
Epoch 061/150 | Train Loss: 0.7745 | Val Loss: 0.8125 | Val Dice: 0.6928
Epoch 062/150 | Train Loss: 0.8868 | Val Loss: 0.8075 | Val Dice: 0.6953
Epoch 063/150 | Train Loss: 0.9325 | Val Loss: 0.8063 | Val Dice: 0.7022
Epoch 064/150 | Train Loss: 0.8534 | Val Loss: 0.8037 | Val Dice: 0.7075
Epoch 065/150 | Train Loss: 0.7511 | Val Loss: 0.8042 | Val Dice: 0.7007
Epoch 066/150 | Train Loss: 0.8931 | Val Loss: 0.8042 | Val Dice: 0.7015
Epoch 067/150 | Train Loss: 0.9168 | Val Loss: 0.8018 | Val Dice: 0.7152
Epoch 068/150 | Train Loss: 0.8795 | Val Loss: 0.8046 | Val Dice: 0.7229
Epoch 069/150 | Train Loss: 0.7662 | Val Loss: 0.7965 | Val Dice: 0.7159
Epoch 070/150 | Train Loss: 0.8349 | Val Loss: 0.7903 | Val Dice: 0.6986
Epoch 071/150 | Train Loss: 0.9718 | Val Loss: 0.7895 | Val Dice: 0.6983
Epoch 072/150 | Train Loss: 0.9069 | Val Loss: 0.7876 | Val Dice: 0.7138
Epoch 073/150 | Train Loss: 0.8482 | Val Loss: 0.7899 | Val Dice: 0.7227
Epoch 074/150 | Train Loss: 0.7990 | Val Loss: 0.7896 | Val Dice: 0.7209
Epoch 075/150 | Train Loss: 0.8298 | Val Loss: 0.7875 | Val Dice: 0.7144
Epoch 076/150 | Train Loss: 0.9258 | Val Loss: 0.7864 | Val Dice: 0.7138
Epoch 077/150 | Train Loss: 0.9304 | Val Loss: 0.7867 | Val Dice: 0.7192
Epoch 078/150 | Train Loss: 0.8471 | Val Loss: 0.7888 | Val Dice: 0.7249
Epoch 079/150 | Train Loss: 0.8301 | Val Loss: 0.7898 | Val Dice: 0.7215
Epoch 080/150 | Train Loss: 0.9153 | Val Loss: 0.7859 | Val Dice: 0.7176
Epoch 081/150 | Train Loss: 0.8163 | Val Loss: 0.7796 | Val Dice: 0.7209
Epoch 082/150 | Train Loss: 0.8692 | Val Loss: 0.7797 | Val Dice: 0.7233
Epoch 083/150 | Train Loss: 0.7466 | Val Loss: 0.7776 | Val Dice: 0.7251
Epoch 084/150 | Train Loss: 0.9154 | Val Loss: 0.7749 | Val Dice: 0.7212
Epoch 085/150 | Train Loss: 0.8272 | Val Loss: 0.7731 | Val Dice: 0.7223
Epoch 086/150 | Train Loss: 0.7754 | Val Loss: 0.7711 | Val Dice: 0.7278
Epoch 087/150 | Train Loss: 0.8368 | Val Loss: 0.7684 | Val Dice: 0.7280
Epoch 088/150 | Train Loss: 0.8055 | Val Loss: 0.7635 | Val Dice: 0.7269
Epoch 089/150 | Train Loss: 0.8774 | Val Loss: 0.7625 | Val Dice: 0.7305
Epoch 090/150 | Train Loss: 0.7412 | Val Loss: 0.7614 | Val Dice: 0.7330
Epoch 091/150 | Train Loss: 0.7999 | Val Loss: 0.7632 | Val Dice: 0.7174
Epoch 092/150 | Train Loss: 0.7373 | Val Loss: 0.7637 | Val Dice: 0.7109
Epoch 093/150 | Train Loss: 0.9040 | Val Loss: 0.7609 | Val Dice: 0.7253
