Epoch 001/100 | Train Loss: 3.1249 | Val Loss: 2.2468 | Val Dice: 0.3174
Epoch 002/100 | Train Loss: 1.5238 | Val Loss: 1.6471 | Val Dice: 0.3055
Epoch 003/100 | Train Loss: 1.2849 | Val Loss: 1.3596 | Val Dice: 0.4266
Epoch 004/100 | Train Loss: 1.1631 | Val Loss: 1.2863 | Val Dice: 0.3499
Epoch 005/100 | Train Loss: 1.1049 | Val Loss: 1.2626 | Val Dice: 0.3283
Epoch 006/100 | Train Loss: 1.0800 | Val Loss: 1.1938 | Val Dice: 0.4619
Epoch 007/100 | Train Loss: 1.0481 | Val Loss: 1.1419 | Val Dice: 0.4048
Epoch 008/100 | Train Loss: 1.0248 | Val Loss: 1.1214 | Val Dice: 0.4185
Epoch 009/100 | Train Loss: 1.0080 | Val Loss: 1.1059 | Val Dice: 0.4510
Epoch 010/100 | Train Loss: 1.0379 | Val Loss: 1.1359 | Val Dice: 0.4101
Epoch 011/100 | Train Loss: 0.9918 | Val Loss: 1.1095 | Val Dice: 0.4371
Epoch 012/100 | Train Loss: 0.9699 | Val Loss: 1.0623 | Val Dice: 0.4413
Epoch 013/100 | Train Loss: 0.9521 | Val Loss: 1.0117 | Val Dice: 0.4811
Epoch 014/100 | Train Loss: 0.9493 | Val Loss: 1.0457 | Val Dice: 0.4458
Epoch 015/100 | Train Loss: 0.9358 | Val Loss: 1.0005 | Val Dice: 0.4741
Epoch 016/100 | Train Loss: 0.9281 | Val Loss: 1.1218 | Val Dice: 0.3952
Epoch 017/100 | Train Loss: 0.9519 | Val Loss: 1.0075 | Val Dice: 0.4916
Epoch 018/100 | Train Loss: 0.9353 | Val Loss: 0.9784 | Val Dice: 0.4979
Epoch 019/100 | Train Loss: 0.9071 | Val Loss: 1.0487 | Val Dice: 0.4394
Epoch 020/100 | Train Loss: 0.9161 | Val Loss: 1.0341 | Val Dice: 0.4468
Epoch 021/100 | Train Loss: 0.9062 | Val Loss: 0.9905 | Val Dice: 0.4874
Epoch 022/100 | Train Loss: 0.9008 | Val Loss: 0.9878 | Val Dice: 0.5083
Epoch 023/100 | Train Loss: 0.9038 | Val Loss: 1.0365 | Val Dice: 0.4713
Epoch 024/100 | Train Loss: 0.9027 | Val Loss: 1.0617 | Val Dice: 0.4234
Epoch 025/100 | Train Loss: 0.9009 | Val Loss: 0.9719 | Val Dice: 0.4919
Epoch 026/100 | Train Loss: 0.8817 | Val Loss: 0.9764 | Val Dice: 0.4982
Epoch 027/100 | Train Loss: 0.8676 | Val Loss: 1.0082 | Val Dice: 0.4596
Epoch 028/100 | Train Loss: 0.8649 | Val Loss: 0.9431 | Val Dice: 0.5216
Epoch 029/100 | Train Loss: 0.8907 | Val Loss: 0.9578 | Val Dice: 0.5184
Epoch 030/100 | Train Loss: 0.8540 | Val Loss: 0.9919 | Val Dice: 0.5032
Epoch 031/100 | Train Loss: 0.8630 | Val Loss: 1.0092 | Val Dice: 0.4429
Epoch 032/100 | Train Loss: 0.8528 | Val Loss: 0.9945 | Val Dice: 0.4504
Epoch 033/100 | Train Loss: 0.8487 | Val Loss: 0.9584 | Val Dice: 0.4846
Epoch 034/100 | Train Loss: 0.8658 | Val Loss: 0.9978 | Val Dice: 0.4591
Epoch 035/100 | Train Loss: 0.8522 | Val Loss: 1.0665 | Val Dice: 0.4098
Epoch 036/100 | Train Loss: 0.8457 | Val Loss: 0.9165 | Val Dice: 0.5333
Epoch 037/100 | Train Loss: 0.8260 | Val Loss: 0.9060 | Val Dice: 0.5451
Epoch 038/100 | Train Loss: 0.8286 | Val Loss: 1.0251 | Val Dice: 0.4582
Epoch 039/100 | Train Loss: 0.8292 | Val Loss: 0.9796 | Val Dice: 0.4749
Epoch 040/100 | Train Loss: 0.8208 | Val Loss: 0.9051 | Val Dice: 0.5459
Epoch 041/100 | Train Loss: 0.8108 | Val Loss: 0.9216 | Val Dice: 0.5298
Epoch 042/100 | Train Loss: 0.8122 | Val Loss: 0.9636 | Val Dice: 0.4955
Epoch 043/100 | Train Loss: 0.8131 | Val Loss: 0.9947 | Val Dice: 0.4777
Epoch 044/100 | Train Loss: 0.8048 | Val Loss: 0.9331 | Val Dice: 0.5099
Epoch 045/100 | Train Loss: 0.8014 | Val Loss: 1.0245 | Val Dice: 0.4553
Epoch 046/100 | Train Loss: 0.8036 | Val Loss: 0.9330 | Val Dice: 0.5201
Epoch 047/100 | Train Loss: 0.8002 | Val Loss: 0.9396 | Val Dice: 0.5165
Early stopping at epoch 47: validation Dice has not improved beyond 0.5451 by more than 0.0010 for 10 consecutive epochs.
