Epoch 001/100 | Train Loss: 3.2537 | Val Loss: 3.1946 | Val Dice: 0.0445
Epoch 002/100 | Train Loss: 3.1880 | Val Loss: 3.1335 | Val Dice: 0.0456
Epoch 003/100 | Train Loss: 3.1362 | Val Loss: 3.0776 | Val Dice: 0.0466
Epoch 004/100 | Train Loss: 3.0875 | Val Loss: 3.0229 | Val Dice: 0.0476
Epoch 005/100 | Train Loss: 3.0391 | Val Loss: 2.9727 | Val Dice: 0.0489
Epoch 006/100 | Train Loss: 2.9944 | Val Loss: 2.9295 | Val Dice: 0.0514
Epoch 007/100 | Train Loss: 2.9565 | Val Loss: 2.8918 | Val Dice: 0.0574
Epoch 008/100 | Train Loss: 2.9221 | Val Loss: 2.8585 | Val Dice: 0.0675
Epoch 009/100 | Train Loss: 2.8898 | Val Loss: 2.8307 | Val Dice: 0.0791
Epoch 010/100 | Train Loss: 2.8625 | Val Loss: 2.8068 | Val Dice: 0.0874
Epoch 011/100 | Train Loss: 2.8389 | Val Loss: 2.7874 | Val Dice: 0.0940
Epoch 012/100 | Train Loss: 2.8195 | Val Loss: 2.7717 | Val Dice: 0.0984
Epoch 013/100 | Train Loss: 2.8033 | Val Loss: 2.7579 | Val Dice: 0.1011
Epoch 014/100 | Train Loss: 2.7881 | Val Loss: 2.7447 | Val Dice: 0.1036
Epoch 015/100 | Train Loss: 2.7742 | Val Loss: 2.7321 | Val Dice: 0.1066
Epoch 016/100 | Train Loss: 2.7609 | Val Loss: 2.7201 | Val Dice: 0.1105
Epoch 017/100 | Train Loss: 2.7479 | Val Loss: 2.7084 | Val Dice: 0.1153
Epoch 018/100 | Train Loss: 2.7353 | Val Loss: 2.6969 | Val Dice: 0.1204
Epoch 019/100 | Train Loss: 2.7232 | Val Loss: 2.6855 | Val Dice: 0.1244
Epoch 020/100 | Train Loss: 2.7113 | Val Loss: 2.6747 | Val Dice: 0.1276
Epoch 021/100 | Train Loss: 2.6996 | Val Loss: 2.6636 | Val Dice: 0.1310
Epoch 022/100 | Train Loss: 2.6875 | Val Loss: 2.6527 | Val Dice: 0.1339
Epoch 023/100 | Train Loss: 2.6755 | Val Loss: 2.6417 | Val Dice: 0.1369
Epoch 024/100 | Train Loss: 2.6638 | Val Loss: 2.6298 | Val Dice: 0.1408
Epoch 025/100 | Train Loss: 2.6517 | Val Loss: 2.6168 | Val Dice: 0.1471
Epoch 026/100 | Train Loss: 2.6393 | Val Loss: 2.6041 | Val Dice: 0.1502
Epoch 027/100 | Train Loss: 2.6274 | Val Loss: 2.5918 | Val Dice: 0.1533
Epoch 028/100 | Train Loss: 2.6143 | Val Loss: 2.5804 | Val Dice: 0.1563
Epoch 029/100 | Train Loss: 2.6020 | Val Loss: 2.5690 | Val Dice: 0.1583
Epoch 030/100 | Train Loss: 2.5892 | Val Loss: 2.5566 | Val Dice: 0.1618
Epoch 031/100 | Train Loss: 2.5766 | Val Loss: 2.5439 | Val Dice: 0.1651
Epoch 032/100 | Train Loss: 2.5640 | Val Loss: 2.5313 | Val Dice: 0.1684
Epoch 033/100 | Train Loss: 2.5514 | Val Loss: 2.5194 | Val Dice: 0.1715
Epoch 034/100 | Train Loss: 2.5391 | Val Loss: 2.5071 | Val Dice: 0.1737
Epoch 035/100 | Train Loss: 2.5278 | Val Loss: 2.4951 | Val Dice: 0.1760
Epoch 036/100 | Train Loss: 2.5157 | Val Loss: 2.4835 | Val Dice: 0.1776
Epoch 037/100 | Train Loss: 2.5045 | Val Loss: 2.4715 | Val Dice: 0.1792
Epoch 038/100 | Train Loss: 2.4926 | Val Loss: 2.4603 | Val Dice: 0.1812
Epoch 039/100 | Train Loss: 2.4815 | Val Loss: 2.4489 | Val Dice: 0.1815
Epoch 040/100 | Train Loss: 2.4709 | Val Loss: 2.4372 | Val Dice: 0.1835
Epoch 041/100 | Train Loss: 2.4604 | Val Loss: 2.4262 | Val Dice: 0.1844
Epoch 042/100 | Train Loss: 2.4496 | Val Loss: 2.4160 | Val Dice: 0.1851
Epoch 043/100 | Train Loss: 2.4394 | Val Loss: 2.4057 | Val Dice: 0.1862
Epoch 044/100 | Train Loss: 2.4296 | Val Loss: 2.3951 | Val Dice: 0.1871
Epoch 045/100 | Train Loss: 2.4192 | Val Loss: 2.3852 | Val Dice: 0.1885
Epoch 046/100 | Train Loss: 2.4093 | Val Loss: 2.3765 | Val Dice: 0.1887
Epoch 047/100 | Train Loss: 2.3999 | Val Loss: 2.3675 | Val Dice: 0.1896
Epoch 048/100 | Train Loss: 2.3906 | Val Loss: 2.3582 | Val Dice: 0.1905
Epoch 049/100 | Train Loss: 2.3817 | Val Loss: 2.3476 | Val Dice: 0.1917
Epoch 050/100 | Train Loss: 2.3714 | Val Loss: 2.3397 | Val Dice: 0.1918
Epoch 051/100 | Train Loss: 2.3625 | Val Loss: 2.3315 | Val Dice: 0.1926
Epoch 052/100 | Train Loss: 2.3536 | Val Loss: 2.3235 | Val Dice: 0.1934
Epoch 053/100 | Train Loss: 2.3445 | Val Loss: 2.3144 | Val Dice: 0.1942
Epoch 054/100 | Train Loss: 2.3357 | Val Loss: 2.3060 | Val Dice: 0.1951
Epoch 055/100 | Train Loss: 2.3273 | Val Loss: 2.3002 | Val Dice: 0.1959
Epoch 056/100 | Train Loss: 2.3186 | Val Loss: 2.2905 | Val Dice: 0.1966
Epoch 057/100 | Train Loss: 2.3091 | Val Loss: 2.2870 | Val Dice: 0.1969
Epoch 058/100 | Train Loss: 2.3031 | Val Loss: 2.2754 | Val Dice: 0.2060
Epoch 059/100 | Train Loss: 2.2938 | Val Loss: 2.2677 | Val Dice: 0.1997
Epoch 060/100 | Train Loss: 2.2845 | Val Loss: 2.2581 | Val Dice: 0.2090
Epoch 061/100 | Train Loss: 2.2759 | Val Loss: 2.2533 | Val Dice: 0.2167
Epoch 062/100 | Train Loss: 2.2682 | Val Loss: 2.2423 | Val Dice: 0.2108
