Epoch 001/100 | Train Loss: 1.4996 | Val Loss: 1.4930 | Val Dice: 0.1756
Epoch 002/100 | Train Loss: 1.4300 | Val Loss: 1.0904 | Val Dice: 0.2471
Epoch 003/100 | Train Loss: 0.8934 | Val Loss: 0.8082 | Val Dice: 0.4016
Epoch 004/100 | Train Loss: 0.8041 | Val Loss: 0.7731 | Val Dice: 0.4425
Epoch 005/100 | Train Loss: 0.7879 | Val Loss: 0.7591 | Val Dice: 0.4565
Epoch 006/100 | Train Loss: 0.7667 | Val Loss: 0.7383 | Val Dice: 0.4825
Epoch 007/100 | Train Loss: 0.7404 | Val Loss: 0.7093 | Val Dice: 0.4980
Epoch 008/100 | Train Loss: 0.7239 | Val Loss: 0.7011 | Val Dice: 0.5064
Epoch 009/100 | Train Loss: 0.7179 | Val Loss: 0.6934 | Val Dice: 0.5127
Epoch 010/100 | Train Loss: 0.7025 | Val Loss: 0.6624 | Val Dice: 0.5325
Epoch 011/100 | Train Loss: 0.6625 | Val Loss: 0.6177 | Val Dice: 0.5630
Epoch 012/100 | Train Loss: 0.6372 | Val Loss: 0.6040 | Val Dice: 0.5687
Epoch 013/100 | Train Loss: 0.6278 | Val Loss: 0.5969 | Val Dice: 0.5750
Epoch 014/100 | Train Loss: 0.6157 | Val Loss: 0.5716 | Val Dice: 0.6004
Epoch 015/100 | Train Loss: 0.5882 | Val Loss: 0.5497 | Val Dice: 0.5982
Epoch 016/100 | Train Loss: 0.5671 | Val Loss: 0.5382 | Val Dice: 0.6171
Epoch 017/100 | Train Loss: 0.5615 | Val Loss: 0.5381 | Val Dice: 0.6258
Epoch 018/100 | Train Loss: 0.5542 | Val Loss: 0.5196 | Val Dice: 0.6294
Epoch 019/100 | Train Loss: 0.5413 | Val Loss: 0.5119 | Val Dice: 0.6288
Epoch 020/100 | Train Loss: 0.5346 | Val Loss: 0.5081 | Val Dice: 0.6291
Epoch 021/100 | Train Loss: 0.5307 | Val Loss: 0.5104 | Val Dice: 0.6215
Epoch 022/100 | Train Loss: 0.5297 | Val Loss: 0.5209 | Val Dice: 0.6526
Epoch 023/100 | Train Loss: 0.5221 | Val Loss: 0.4920 | Val Dice: 0.6495
Epoch 024/100 | Train Loss: 0.5135 | Val Loss: 0.4893 | Val Dice: 0.6652
Epoch 025/100 | Train Loss: 0.5108 | Val Loss: 0.4879 | Val Dice: 0.6449
Epoch 026/100 | Train Loss: 0.5083 | Val Loss: 0.4874 | Val Dice: 0.6680
Epoch 027/100 | Train Loss: 0.5051 | Val Loss: 0.4806 | Val Dice: 0.6519
Epoch 028/100 | Train Loss: 0.4973 | Val Loss: 0.4731 | Val Dice: 0.6742
Epoch 029/100 | Train Loss: 0.4912 | Val Loss: 0.4721 | Val Dice: 0.6763
Epoch 030/100 | Train Loss: 0.4978 | Val Loss: 0.4780 | Val Dice: 0.6460
Epoch 031/100 | Train Loss: 0.4937 | Val Loss: 0.4662 | Val Dice: 0.6887
Epoch 032/100 | Train Loss: 0.4780 | Val Loss: 0.4594 | Val Dice: 0.6771
Epoch 033/100 | Train Loss: 0.4756 | Val Loss: 0.4566 | Val Dice: 0.6829
Epoch 034/100 | Train Loss: 0.4769 | Val Loss: 0.4830 | Val Dice: 0.6395
Epoch 035/100 | Train Loss: 0.4746 | Val Loss: 0.4478 | Val Dice: 0.6899
Epoch 036/100 | Train Loss: 0.4649 | Val Loss: 0.4469 | Val Dice: 0.7035
Epoch 037/100 | Train Loss: 0.4686 | Val Loss: 0.4450 | Val Dice: 0.6942
Epoch 038/100 | Train Loss: 0.4616 | Val Loss: 0.4439 | Val Dice: 0.6991
Epoch 039/100 | Train Loss: 0.4608 | Val Loss: 0.4373 | Val Dice: 0.6993
Epoch 040/100 | Train Loss: 0.4514 | Val Loss: 0.4344 | Val Dice: 0.7047
Epoch 041/100 | Train Loss: 0.4508 | Val Loss: 0.4338 | Val Dice: 0.7053
Epoch 042/100 | Train Loss: 0.4537 | Val Loss: 0.4352 | Val Dice: 0.7158
Epoch 043/100 | Train Loss: 0.4464 | Val Loss: 0.4269 | Val Dice: 0.7082
Epoch 044/100 | Train Loss: 0.4407 | Val Loss: 0.4236 | Val Dice: 0.7109
Epoch 045/100 | Train Loss: 0.4377 | Val Loss: 0.4241 | Val Dice: 0.7223
Epoch 046/100 | Train Loss: 0.4451 | Val Loss: 0.4223 | Val Dice: 0.7189
Epoch 047/100 | Train Loss: 0.4456 | Val Loss: 0.4184 | Val Dice: 0.7149
Epoch 048/100 | Train Loss: 0.4316 | Val Loss: 0.4163 | Val Dice: 0.7146
Epoch 049/100 | Train Loss: 0.4293 | Val Loss: 0.4147 | Val Dice: 0.7157
Epoch 050/100 | Train Loss: 0.4315 | Val Loss: 0.4200 | Val Dice: 0.7170
Epoch 051/100 | Train Loss: 0.4312 | Val Loss: 0.4186 | Val Dice: 0.7287
Epoch 052/100 | Train Loss: 0.4228 | Val Loss: 0.4073 | Val Dice: 0.7295
Epoch 053/100 | Train Loss: 0.4197 | Val Loss: 0.4082 | Val Dice: 0.7332
Epoch 054/100 | Train Loss: 0.4218 | Val Loss: 0.4065 | Val Dice: 0.7428
Epoch 055/100 | Train Loss: 0.4221 | Val Loss: 0.4027 | Val Dice: 0.7409
Epoch 056/100 | Train Loss: 0.4138 | Val Loss: 0.4030 | Val Dice: 0.7308
Epoch 057/100 | Train Loss: 0.4116 | Val Loss: 0.4028 | Val Dice: 0.7417
Epoch 058/100 | Train Loss: 0.4177 | Val Loss: 0.4036 | Val Dice: 0.7551
Epoch 059/100 | Train Loss: 0.4212 | Val Loss: 0.3991 | Val Dice: 0.7468
Epoch 060/100 | Train Loss: 0.4073 | Val Loss: 0.3980 | Val Dice: 0.7428
Epoch 061/100 | Train Loss: 0.4052 | Val Loss: 0.3979 | Val Dice: 0.7455
Epoch 062/100 | Train Loss: 0.4062 | Val Loss: 0.4020 | Val Dice: 0.7470
Epoch 063/100 | Train Loss: 0.4056 | Val Loss: 0.3940 | Val Dice: 0.7455
Epoch 064/100 | Train Loss: 0.4034 | Val Loss: 0.3916 | Val Dice: 0.7517
Epoch 065/100 | Train Loss: 0.3984 | Val Loss: 0.3963 | Val Dice: 0.7499
Epoch 066/100 | Train Loss: 0.4027 | Val Loss: 0.4082 | Val Dice: 0.7330
Epoch 067/100 | Train Loss: 0.4058 | Val Loss: 0.3857 | Val Dice: 0.7454
Epoch 068/100 | Train Loss: 0.3930 | Val Loss: 0.3836 | Val Dice: 0.7464
Early stopping at epoch 68: validation Dice has not improved beyond 0.7551 by more than 0.0010 for 10 consecutive epochs.
