Epoch 001/100 | Train Loss: 2.9309 | Val Loss: 2.8278 | Val Dice: 0.3527
Epoch 002/100 | Train Loss: 2.7369 | Val Loss: 2.6177 | Val Dice: 0.2116
Epoch 003/100 | Train Loss: 2.5763 | Val Loss: 2.5256 | Val Dice: 0.2564
Epoch 004/100 | Train Loss: 2.4016 | Val Loss: 2.2773 | Val Dice: 0.2715
Epoch 005/100 | Train Loss: 2.2123 | Val Loss: 2.1097 | Val Dice: 0.3190
Epoch 006/100 | Train Loss: 2.0111 | Val Loss: 1.9206 | Val Dice: 0.3267
Epoch 007/100 | Train Loss: 1.8110 | Val Loss: 1.7321 | Val Dice: 0.3514
Epoch 008/100 | Train Loss: 1.6264 | Val Loss: 1.5630 | Val Dice: 0.3498
Epoch 009/100 | Train Loss: 1.4636 | Val Loss: 1.4201 | Val Dice: 0.4164
Epoch 010/100 | Train Loss: 1.3310 | Val Loss: 1.3145 | Val Dice: 0.4009
Epoch 011/100 | Train Loss: 1.2228 | Val Loss: 1.2242 | Val Dice: 0.4131
Epoch 012/100 | Train Loss: 1.1410 | Val Loss: 1.1355 | Val Dice: 0.4110
Epoch 013/100 | Train Loss: 1.0741 | Val Loss: 1.0877 | Val Dice: 0.3751
Epoch 014/100 | Train Loss: 1.0166 | Val Loss: 1.0415 | Val Dice: 0.3777
Epoch 015/100 | Train Loss: 0.9586 | Val Loss: 0.9964 | Val Dice: 0.4009
Epoch 016/100 | Train Loss: 0.9142 | Val Loss: 0.9486 | Val Dice: 0.4252
Epoch 017/100 | Train Loss: 0.8816 | Val Loss: 0.9233 | Val Dice: 0.4459
Epoch 018/100 | Train Loss: 0.8520 | Val Loss: 0.9086 | Val Dice: 0.4268
Epoch 019/100 | Train Loss: 0.8301 | Val Loss: 0.9053 | Val Dice: 0.4874
Epoch 020/100 | Train Loss: 0.8107 | Val Loss: 0.8860 | Val Dice: 0.4516
Epoch 021/100 | Train Loss: 0.7927 | Val Loss: 0.8613 | Val Dice: 0.4668
Epoch 022/100 | Train Loss: 0.7774 | Val Loss: 0.8435 | Val Dice: 0.5123
Epoch 023/100 | Train Loss: 0.7585 | Val Loss: 0.8445 | Val Dice: 0.4980
Epoch 024/100 | Train Loss: 0.7425 | Val Loss: 0.8322 | Val Dice: 0.5153
Epoch 025/100 | Train Loss: 0.7308 | Val Loss: 0.8206 | Val Dice: 0.4957
Epoch 026/100 | Train Loss: 0.7154 | Val Loss: 0.8013 | Val Dice: 0.5306
Epoch 027/100 | Train Loss: 0.7057 | Val Loss: 0.8081 | Val Dice: 0.5433
Epoch 028/100 | Train Loss: 0.6976 | Val Loss: 0.8021 | Val Dice: 0.4983
Epoch 029/100 | Train Loss: 0.6871 | Val Loss: 0.7910 | Val Dice: 0.5232
Epoch 030/100 | Train Loss: 0.6785 | Val Loss: 0.7778 | Val Dice: 0.5246
Epoch 031/100 | Train Loss: 0.6696 | Val Loss: 0.7790 | Val Dice: 0.5224
Epoch 032/100 | Train Loss: 0.6622 | Val Loss: 0.7683 | Val Dice: 0.5401
Epoch 033/100 | Train Loss: 0.6537 | Val Loss: 0.7677 | Val Dice: 0.5550
Epoch 034/100 | Train Loss: 0.6423 | Val Loss: 0.7617 | Val Dice: 0.5518
Epoch 035/100 | Train Loss: 0.6355 | Val Loss: 0.7627 | Val Dice: 0.5672
Epoch 036/100 | Train Loss: 0.6190 | Val Loss: 0.7733 | Val Dice: 0.5559
Epoch 037/100 | Train Loss: 0.6100 | Val Loss: 0.7507 | Val Dice: 0.5931
Epoch 038/100 | Train Loss: 0.5961 | Val Loss: 0.7605 | Val Dice: 0.5805
Epoch 039/100 | Train Loss: 0.5856 | Val Loss: 0.7269 | Val Dice: 0.5829
Epoch 040/100 | Train Loss: 0.5732 | Val Loss: 0.7333 | Val Dice: 0.6254
Epoch 041/100 | Train Loss: 0.5724 | Val Loss: 0.7407 | Val Dice: 0.5962
Epoch 042/100 | Train Loss: 0.5618 | Val Loss: 0.7194 | Val Dice: 0.6038
Epoch 043/100 | Train Loss: 0.5534 | Val Loss: 0.7420 | Val Dice: 0.5878
Epoch 044/100 | Train Loss: 0.5508 | Val Loss: 0.7343 | Val Dice: 0.5961
Epoch 045/100 | Train Loss: 0.5499 | Val Loss: 0.7444 | Val Dice: 0.6249
Epoch 046/100 | Train Loss: 0.5436 | Val Loss: 0.7138 | Val Dice: 0.6135
Epoch 047/100 | Train Loss: 0.5381 | Val Loss: 0.7154 | Val Dice: 0.6230
Epoch 048/100 | Train Loss: 0.5367 | Val Loss: 0.7230 | Val Dice: 0.6225
Epoch 049/100 | Train Loss: 0.5320 | Val Loss: 0.7088 | Val Dice: 0.6225
Epoch 050/100 | Train Loss: 0.5310 | Val Loss: 0.7138 | Val Dice: 0.6190
Early stopping at epoch 50: validation Dice has not improved beyond 0.6254 by more than 0.0010 for 10 consecutive epochs.
