Epoch 001/100 | Train Loss: 1.4923 | Val Loss: 0.3397 | Val Dice: 0.8531
Epoch 002/100 | Train Loss: 0.3005 | Val Loss: 0.2550 | Val Dice: 0.8820
Epoch 003/100 | Train Loss: 0.2410 | Val Loss: 0.2213 | Val Dice: 0.8946
Epoch 004/100 | Train Loss: 0.2092 | Val Loss: 0.1980 | Val Dice: 0.9047
Epoch 005/100 | Train Loss: 0.1954 | Val Loss: 0.1869 | Val Dice: 0.9091
Epoch 006/100 | Train Loss: 0.1878 | Val Loss: 0.1876 | Val Dice: 0.9068
Epoch 007/100 | Train Loss: 0.1764 | Val Loss: 0.1761 | Val Dice: 0.9142
Epoch 008/100 | Train Loss: 0.1680 | Val Loss: 0.1688 | Val Dice: 0.9158
Epoch 009/100 | Train Loss: 0.1627 | Val Loss: 0.1669 | Val Dice: 0.9168
Epoch 010/100 | Train Loss: 0.1692 | Val Loss: 0.1624 | Val Dice: 0.9194
Epoch 011/100 | Train Loss: 0.1521 | Val Loss: 0.1623 | Val Dice: 0.9196
Epoch 012/100 | Train Loss: 0.1478 | Val Loss: 0.1587 | Val Dice: 0.9219
Epoch 013/100 | Train Loss: 0.1452 | Val Loss: 0.1548 | Val Dice: 0.9234
Epoch 014/100 | Train Loss: 0.1418 | Val Loss: 0.1596 | Val Dice: 0.9215
Epoch 015/100 | Train Loss: 0.1384 | Val Loss: 0.1537 | Val Dice: 0.9232
Epoch 016/100 | Train Loss: 0.1377 | Val Loss: 0.1675 | Val Dice: 0.9179
Epoch 017/100 | Train Loss: 0.1361 | Val Loss: 0.1499 | Val Dice: 0.9251
Epoch 018/100 | Train Loss: 0.1305 | Val Loss: 0.1445 | Val Dice: 0.9279
Epoch 019/100 | Train Loss: 0.1439 | Val Loss: 0.1452 | Val Dice: 0.9274
Epoch 020/100 | Train Loss: 0.1291 | Val Loss: 0.1461 | Val Dice: 0.9273
Epoch 021/100 | Train Loss: 0.1270 | Val Loss: 0.1426 | Val Dice: 0.9277
Epoch 022/100 | Train Loss: 0.1221 | Val Loss: 0.1412 | Val Dice: 0.9290
Epoch 023/100 | Train Loss: 0.1206 | Val Loss: 0.1408 | Val Dice: 0.9284
Epoch 024/100 | Train Loss: 0.1190 | Val Loss: 0.1383 | Val Dice: 0.9306
Epoch 025/100 | Train Loss: 0.1176 | Val Loss: 0.1383 | Val Dice: 0.9301
Epoch 026/100 | Train Loss: 0.1148 | Val Loss: 0.1395 | Val Dice: 0.9291
Epoch 027/100 | Train Loss: 0.1143 | Val Loss: 0.1409 | Val Dice: 0.9297
Epoch 028/100 | Train Loss: 0.1118 | Val Loss: 0.1351 | Val Dice: 0.9314
Epoch 029/100 | Train Loss: 0.1120 | Val Loss: 0.1377 | Val Dice: 0.9305
Epoch 030/100 | Train Loss: 0.1092 | Val Loss: 0.1361 | Val Dice: 0.9313
Epoch 031/100 | Train Loss: 0.1079 | Val Loss: 0.1351 | Val Dice: 0.9317
Epoch 032/100 | Train Loss: 0.1067 | Val Loss: 0.1343 | Val Dice: 0.9323
Epoch 033/100 | Train Loss: 0.1067 | Val Loss: 0.1340 | Val Dice: 0.9321
Epoch 034/100 | Train Loss: 0.1068 | Val Loss: 0.1327 | Val Dice: 0.9328
Epoch 035/100 | Train Loss: 0.1017 | Val Loss: 0.1292 | Val Dice: 0.9346
Epoch 036/100 | Train Loss: 0.1003 | Val Loss: 0.1302 | Val Dice: 0.9345
Epoch 037/100 | Train Loss: 0.1009 | Val Loss: 0.1312 | Val Dice: 0.9336
Epoch 038/100 | Train Loss: 0.0999 | Val Loss: 0.1314 | Val Dice: 0.9336
Epoch 039/100 | Train Loss: 0.1015 | Val Loss: 0.1312 | Val Dice: 0.9336
Epoch 040/100 | Train Loss: 0.0975 | Val Loss: 0.1332 | Val Dice: 0.9333
Epoch 041/100 | Train Loss: 0.0967 | Val Loss: 0.1303 | Val Dice: 0.9352
Epoch 042/100 | Train Loss: 0.0937 | Val Loss: 0.1291 | Val Dice: 0.9354
Epoch 043/100 | Train Loss: 0.0939 | Val Loss: 0.1329 | Val Dice: 0.9334
Epoch 044/100 | Train Loss: 0.0928 | Val Loss: 0.1324 | Val Dice: 0.9338
Epoch 045/100 | Train Loss: 0.0922 | Val Loss: 0.1332 | Val Dice: 0.9336
Early stopping at epoch 45: validation Dice has not improved beyond 0.9346 by more than 0.0010 for 10 consecutive epochs.
