Epoch 001/100 | Train Loss: 0.2993 | Val Loss: 0.1697 | Val Dice: 0.9352
Epoch 002/100 | Train Loss: 0.1422 | Val Loss: 0.1301 | Val Dice: 0.9508
Epoch 003/100 | Train Loss: 0.1201 | Val Loss: 0.1162 | Val Dice: 0.9554
Epoch 004/100 | Train Loss: 0.1053 | Val Loss: 0.1088 | Val Dice: 0.9583
Epoch 005/100 | Train Loss: 0.0977 | Val Loss: 0.0994 | Val Dice: 0.9610
Epoch 006/100 | Train Loss: 0.0907 | Val Loss: 0.0938 | Val Dice: 0.9631
Epoch 007/100 | Train Loss: 0.0870 | Val Loss: 0.0865 | Val Dice: 0.9659
Epoch 008/100 | Train Loss: 0.0811 | Val Loss: 0.0848 | Val Dice: 0.9669
Epoch 009/100 | Train Loss: 0.0782 | Val Loss: 0.0815 | Val Dice: 0.9676
Epoch 010/100 | Train Loss: 0.0759 | Val Loss: 0.0854 | Val Dice: 0.9660
Epoch 011/100 | Train Loss: 0.0734 | Val Loss: 0.0774 | Val Dice: 0.9689
Epoch 012/100 | Train Loss: 0.0708 | Val Loss: 0.0754 | Val Dice: 0.9700
Epoch 013/100 | Train Loss: 0.0697 | Val Loss: 0.0751 | Val Dice: 0.9699
Epoch 014/100 | Train Loss: 0.0678 | Val Loss: 0.0742 | Val Dice: 0.9702
Epoch 015/100 | Train Loss: 0.0672 | Val Loss: 0.0702 | Val Dice: 0.9718
Epoch 016/100 | Train Loss: 0.0651 | Val Loss: 0.0687 | Val Dice: 0.9723
Epoch 017/100 | Train Loss: 0.0638 | Val Loss: 0.0679 | Val Dice: 0.9725
Epoch 018/100 | Train Loss: 0.0636 | Val Loss: 0.0681 | Val Dice: 0.9723
Epoch 019/100 | Train Loss: 0.0621 | Val Loss: 0.0666 | Val Dice: 0.9733
Epoch 020/100 | Train Loss: 0.0617 | Val Loss: 0.0680 | Val Dice: 0.9725
Epoch 021/100 | Train Loss: 0.0610 | Val Loss: 0.0669 | Val Dice: 0.9731
Epoch 022/100 | Train Loss: 0.0605 | Val Loss: 0.0665 | Val Dice: 0.9730
Epoch 023/100 | Train Loss: 0.0597 | Val Loss: 0.0638 | Val Dice: 0.9742
Epoch 024/100 | Train Loss: 0.0593 | Val Loss: 0.0630 | Val Dice: 0.9746
Epoch 025/100 | Train Loss: 0.0584 | Val Loss: 0.0661 | Val Dice: 0.9730
Epoch 026/100 | Train Loss: 0.0588 | Val Loss: 0.0627 | Val Dice: 0.9745
Epoch 027/100 | Train Loss: 0.0576 | Val Loss: 0.0640 | Val Dice: 0.9740
Epoch 028/100 | Train Loss: 0.0573 | Val Loss: 0.0631 | Val Dice: 0.9745
Epoch 029/100 | Train Loss: 0.0566 | Val Loss: 0.0661 | Val Dice: 0.9736
Epoch 030/100 | Train Loss: 0.0565 | Val Loss: 0.0622 | Val Dice: 0.9747
Epoch 031/100 | Train Loss: 0.0561 | Val Loss: 0.0614 | Val Dice: 0.9751
Epoch 032/100 | Train Loss: 0.0561 | Val Loss: 0.0687 | Val Dice: 0.9724
Epoch 033/100 | Train Loss: 0.0558 | Val Loss: 0.0588 | Val Dice: 0.9761
Epoch 034/100 | Train Loss: 0.0553 | Val Loss: 0.0595 | Val Dice: 0.9756
Epoch 035/100 | Train Loss: 0.0552 | Val Loss: 0.0592 | Val Dice: 0.9758
Epoch 036/100 | Train Loss: 0.0551 | Val Loss: 0.0602 | Val Dice: 0.9756
Epoch 037/100 | Train Loss: 0.0552 | Val Loss: 0.0602 | Val Dice: 0.9756
Epoch 038/100 | Train Loss: 0.0540 | Val Loss: 0.0574 | Val Dice: 0.9767
Epoch 039/100 | Train Loss: 0.0543 | Val Loss: 0.0600 | Val Dice: 0.9755
Epoch 040/100 | Train Loss: 0.0540 | Val Loss: 0.0604 | Val Dice: 0.9754
Epoch 041/100 | Train Loss: 0.0539 | Val Loss: 0.0596 | Val Dice: 0.9757
Epoch 042/100 | Train Loss: 0.0540 | Val Loss: 0.0591 | Val Dice: 0.9760
Epoch 043/100 | Train Loss: 0.0536 | Val Loss: 0.0609 | Val Dice: 0.9753
Early stopping at epoch 43: validation Dice has not improved beyond 0.9761 by more than 0.0010 for 10 consecutive epochs.
