Epoch 001/100 | Train Loss: 1.5226 | Val Loss: 1.5225 | Val Dice: 0.0000
Epoch 002/100 | Train Loss: 1.4329 | Val Loss: 1.5110 | Val Dice: 0.0000
Epoch 003/100 | Train Loss: 1.3583 | Val Loss: 1.4943 | Val Dice: 0.0396
Epoch 004/100 | Train Loss: 1.2908 | Val Loss: 1.4826 | Val Dice: 0.4433
Epoch 005/100 | Train Loss: 1.2276 | Val Loss: 1.5236 | Val Dice: 0.2453
Epoch 006/100 | Train Loss: 1.1759 | Val Loss: 1.3576 | Val Dice: 0.5378
Epoch 007/100 | Train Loss: 1.1401 | Val Loss: 1.2867 | Val Dice: 0.5718
Epoch 008/100 | Train Loss: 1.1178 | Val Loss: 1.2582 | Val Dice: 0.5800
Epoch 009/100 | Train Loss: 1.1045 | Val Loss: 1.2098 | Val Dice: 0.6179
Epoch 010/100 | Train Loss: 1.0658 | Val Loss: 1.1855 | Val Dice: 0.6315
Epoch 011/100 | Train Loss: 1.0678 | Val Loss: 1.1438 | Val Dice: 0.6711
Epoch 012/100 | Train Loss: 1.0359 | Val Loss: 1.1391 | Val Dice: 0.6651
Epoch 013/100 | Train Loss: 1.0156 | Val Loss: 1.1128 | Val Dice: 0.6962
Epoch 014/100 | Train Loss: 0.9947 | Val Loss: 1.1201 | Val Dice: 0.6532
Epoch 015/100 | Train Loss: 0.9801 | Val Loss: 1.0847 | Val Dice: 0.7071
Epoch 016/100 | Train Loss: 0.9780 | Val Loss: 1.0785 | Val Dice: 0.7033
Epoch 017/100 | Train Loss: 0.9553 | Val Loss: 1.0373 | Val Dice: 0.7294
Epoch 018/100 | Train Loss: 0.9396 | Val Loss: 1.0319 | Val Dice: 0.7244
Epoch 019/100 | Train Loss: 0.9212 | Val Loss: 1.0307 | Val Dice: 0.7268
Epoch 020/100 | Train Loss: 0.9138 | Val Loss: 1.0027 | Val Dice: 0.7366
Epoch 021/100 | Train Loss: 0.9011 | Val Loss: 1.0077 | Val Dice: 0.7201
Epoch 022/100 | Train Loss: 0.8921 | Val Loss: 0.9648 | Val Dice: 0.7568
Epoch 023/100 | Train Loss: 0.8796 | Val Loss: 0.9607 | Val Dice: 0.7513
Epoch 024/100 | Train Loss: 0.8660 | Val Loss: 0.9430 | Val Dice: 0.7464
Epoch 025/100 | Train Loss: 0.8364 | Val Loss: 0.9863 | Val Dice: 0.7391
Epoch 026/100 | Train Loss: 0.8128 | Val Loss: 0.9345 | Val Dice: 0.7482
Epoch 027/100 | Train Loss: 0.8045 | Val Loss: 0.8869 | Val Dice: 0.7606
Epoch 028/100 | Train Loss: 0.7939 | Val Loss: 0.8728 | Val Dice: 0.7624
Epoch 029/100 | Train Loss: 0.7766 | Val Loss: 0.8746 | Val Dice: 0.7653
Epoch 030/100 | Train Loss: 0.7672 | Val Loss: 0.9306 | Val Dice: 0.7323
Epoch 031/100 | Train Loss: 0.7437 | Val Loss: 0.8588 | Val Dice: 0.7698
Epoch 032/100 | Train Loss: 0.7316 | Val Loss: 0.8265 | Val Dice: 0.7654
Epoch 033/100 | Train Loss: 0.7190 | Val Loss: 0.8076 | Val Dice: 0.7728
Epoch 034/100 | Train Loss: 0.7033 | Val Loss: 0.8144 | Val Dice: 0.7694
Epoch 035/100 | Train Loss: 0.6841 | Val Loss: 0.7904 | Val Dice: 0.7749
Epoch 036/100 | Train Loss: 0.6842 | Val Loss: 0.7821 | Val Dice: 0.7707
Epoch 037/100 | Train Loss: 0.6709 | Val Loss: 0.7797 | Val Dice: 0.7730
Epoch 038/100 | Train Loss: 0.6622 | Val Loss: 0.7526 | Val Dice: 0.7762
Epoch 039/100 | Train Loss: 0.6477 | Val Loss: 0.7641 | Val Dice: 0.7755
Epoch 040/100 | Train Loss: 0.6309 | Val Loss: 0.7396 | Val Dice: 0.7746
Epoch 041/100 | Train Loss: 0.6250 | Val Loss: 0.7065 | Val Dice: 0.7796
Epoch 042/100 | Train Loss: 0.6089 | Val Loss: 0.7228 | Val Dice: 0.7842
Epoch 043/100 | Train Loss: 0.5974 | Val Loss: 0.7392 | Val Dice: 0.7660
Epoch 044/100 | Train Loss: 0.5925 | Val Loss: 0.7225 | Val Dice: 0.7685
Epoch 045/100 | Train Loss: 0.5715 | Val Loss: 0.6846 | Val Dice: 0.7610
Epoch 046/100 | Train Loss: 0.5668 | Val Loss: 0.6694 | Val Dice: 0.7777
Epoch 047/100 | Train Loss: 0.5541 | Val Loss: 0.6564 | Val Dice: 0.7838
Epoch 048/100 | Train Loss: 0.5527 | Val Loss: 0.6472 | Val Dice: 0.7855
Epoch 049/100 | Train Loss: 0.5268 | Val Loss: 0.6410 | Val Dice: 0.7912
Epoch 050/100 | Train Loss: 0.5289 | Val Loss: 0.6315 | Val Dice: 0.7833
Epoch 051/100 | Train Loss: 0.5089 | Val Loss: 0.6335 | Val Dice: 0.7851
