Epoch 001/100 | Train Loss: 1.4953 | Val Loss: 1.5121 | Val Dice: 0.1756
Epoch 002/100 | Train Loss: 1.0608 | Val Loss: 1.7809 | Val Dice: 0.2092
Epoch 003/100 | Train Loss: 0.6479 | Val Loss: 0.5368 | Val Dice: 0.6295
Epoch 004/100 | Train Loss: 0.5209 | Val Loss: 0.4934 | Val Dice: 0.6618
Epoch 005/100 | Train Loss: 0.4949 | Val Loss: 0.4649 | Val Dice: 0.6959
Epoch 006/100 | Train Loss: 0.4523 | Val Loss: 0.4225 | Val Dice: 0.7354
Epoch 007/100 | Train Loss: 0.4120 | Val Loss: 0.3834 | Val Dice: 0.7655
Epoch 008/100 | Train Loss: 0.3760 | Val Loss: 0.3699 | Val Dice: 0.7652
Epoch 009/100 | Train Loss: 0.3628 | Val Loss: 0.3641 | Val Dice: 0.7825
Epoch 010/100 | Train Loss: 0.3474 | Val Loss: 0.3440 | Val Dice: 0.7899
Epoch 011/100 | Train Loss: 0.3411 | Val Loss: 0.3279 | Val Dice: 0.8114
Epoch 012/100 | Train Loss: 0.3143 | Val Loss: 0.3203 | Val Dice: 0.8106
Epoch 013/100 | Train Loss: 0.3068 | Val Loss: 0.3174 | Val Dice: 0.8201
Epoch 014/100 | Train Loss: 0.3011 | Val Loss: 0.3119 | Val Dice: 0.8326
Epoch 015/100 | Train Loss: 0.2961 | Val Loss: 0.3078 | Val Dice: 0.8045
Epoch 016/100 | Train Loss: 0.2821 | Val Loss: 0.2974 | Val Dice: 0.8365
Epoch 017/100 | Train Loss: 0.2741 | Val Loss: 0.2959 | Val Dice: 0.8311
Epoch 018/100 | Train Loss: 0.2787 | Val Loss: 0.3568 | Val Dice: 0.7767
Epoch 019/100 | Train Loss: 0.2770 | Val Loss: 0.2882 | Val Dice: 0.8762
Epoch 020/100 | Train Loss: 0.2633 | Val Loss: 0.2837 | Val Dice: 0.8514
Epoch 021/100 | Train Loss: 0.2646 | Val Loss: 0.2834 | Val Dice: 0.8398
Epoch 022/100 | Train Loss: 0.2617 | Val Loss: 0.2839 | Val Dice: 0.8533
Epoch 023/100 | Train Loss: 0.2609 | Val Loss: 0.2793 | Val Dice: 0.8448
Epoch 024/100 | Train Loss: 0.2527 | Val Loss: 0.2764 | Val Dice: 0.8560
Epoch 025/100 | Train Loss: 0.2511 | Val Loss: 0.2751 | Val Dice: 0.8800
Epoch 026/100 | Train Loss: 0.2537 | Val Loss: 0.2943 | Val Dice: 0.8537
Epoch 027/100 | Train Loss: 0.2554 | Val Loss: 0.2801 | Val Dice: 0.8270
Epoch 028/100 | Train Loss: 0.2480 | Val Loss: 0.2732 | Val Dice: 0.8677
Epoch 029/100 | Train Loss: 0.2437 | Val Loss: 0.2711 | Val Dice: 0.8617
Epoch 030/100 | Train Loss: 0.2446 | Val Loss: 0.2721 | Val Dice: 0.8835
Epoch 031/100 | Train Loss: 0.2488 | Val Loss: 0.2821 | Val Dice: 0.8826
Epoch 032/100 | Train Loss: 0.2428 | Val Loss: 0.2681 | Val Dice: 0.8754
Epoch 033/100 | Train Loss: 0.2390 | Val Loss: 0.2677 | Val Dice: 0.8772
Epoch 034/100 | Train Loss: 0.2397 | Val Loss: 0.2697 | Val Dice: 0.8737
Epoch 035/100 | Train Loss: 0.2433 | Val Loss: 0.2682 | Val Dice: 0.8882
Epoch 036/100 | Train Loss: 0.2384 | Val Loss: 0.2644 | Val Dice: 0.8811
Epoch 037/100 | Train Loss: 0.2356 | Val Loss: 0.2657 | Val Dice: 0.8701
Epoch 038/100 | Train Loss: 0.2388 | Val Loss: 0.2679 | Val Dice: 0.8539
Epoch 039/100 | Train Loss: 0.2364 | Val Loss: 0.2671 | Val Dice: 0.8756
Epoch 040/100 | Train Loss: 0.2336 | Val Loss: 0.2617 | Val Dice: 0.8756
Epoch 041/100 | Train Loss: 0.2332 | Val Loss: 0.2696 | Val Dice: 0.8845
Epoch 042/100 | Train Loss: 0.2390 | Val Loss: 0.3268 | Val Dice: 0.7845
Epoch 043/100 | Train Loss: 0.2469 | Val Loss: 0.2650 | Val Dice: 0.8668
Epoch 044/100 | Train Loss: 0.2366 | Val Loss: 0.2631 | Val Dice: 0.8803
Epoch 045/100 | Train Loss: 0.2332 | Val Loss: 0.2661 | Val Dice: 0.8892
Early stopping at epoch 45: validation Dice has not improved beyond 0.8882 by more than 0.0010 for 10 consecutive epochs.
