Epoch 001/100 | Train Loss: 1.8323 | Val Loss: 1.7588 | Val Dice: 0.1017
Epoch 002/100 | Train Loss: 1.4788 | Val Loss: 1.3329 | Val Dice: 0.3114
Epoch 003/100 | Train Loss: 0.7821 | Val Loss: 0.7047 | Val Dice: 0.4849
Epoch 004/100 | Train Loss: 0.6599 | Val Loss: 0.6168 | Val Dice: 0.5455
Epoch 005/100 | Train Loss: 0.6269 | Val Loss: 0.5782 | Val Dice: 0.5850
Epoch 006/100 | Train Loss: 0.5604 | Val Loss: 0.4935 | Val Dice: 0.6542
Epoch 007/100 | Train Loss: 0.4809 | Val Loss: 0.4392 | Val Dice: 0.6848
Epoch 008/100 | Train Loss: 0.4458 | Val Loss: 0.4232 | Val Dice: 0.7050
Epoch 009/100 | Train Loss: 0.4345 | Val Loss: 0.4149 | Val Dice: 0.7134
Epoch 010/100 | Train Loss: 0.4228 | Val Loss: 0.4022 | Val Dice: 0.7364
Epoch 011/100 | Train Loss: 0.4020 | Val Loss: 0.3835 | Val Dice: 0.7539
Epoch 012/100 | Train Loss: 0.3863 | Val Loss: 0.3772 | Val Dice: 0.7572
Epoch 013/100 | Train Loss: 0.3799 | Val Loss: 0.3742 | Val Dice: 0.7586
Epoch 014/100 | Train Loss: 0.3804 | Val Loss: 0.3816 | Val Dice: 0.7590
Epoch 015/100 | Train Loss: 0.3694 | Val Loss: 0.3659 | Val Dice: 0.7673
Epoch 016/100 | Train Loss: 0.3571 | Val Loss: 0.3573 | Val Dice: 0.7758
Epoch 017/100 | Train Loss: 0.3533 | Val Loss: 0.3560 | Val Dice: 0.7790
Epoch 018/100 | Train Loss: 0.3528 | Val Loss: 0.3546 | Val Dice: 0.7819
Epoch 019/100 | Train Loss: 0.3473 | Val Loss: 0.3497 | Val Dice: 0.7833
Epoch 020/100 | Train Loss: 0.3375 | Val Loss: 0.3428 | Val Dice: 0.7894
Epoch 021/100 | Train Loss: 0.3365 | Val Loss: 0.3527 | Val Dice: 0.7790
Epoch 022/100 | Train Loss: 0.3410 | Val Loss: 0.3580 | Val Dice: 0.7758
Epoch 023/100 | Train Loss: 0.3325 | Val Loss: 0.3471 | Val Dice: 0.7858
Epoch 024/100 | Train Loss: 0.3244 | Val Loss: 0.3322 | Val Dice: 0.7972
Epoch 025/100 | Train Loss: 0.3193 | Val Loss: 0.3306 | Val Dice: 0.7986
Epoch 026/100 | Train Loss: 0.3216 | Val Loss: 0.3299 | Val Dice: 0.8000
Epoch 027/100 | Train Loss: 0.3257 | Val Loss: 0.3281 | Val Dice: 0.8056
Epoch 028/100 | Train Loss: 0.3117 | Val Loss: 0.3235 | Val Dice: 0.8021
Epoch 029/100 | Train Loss: 0.3099 | Val Loss: 0.3226 | Val Dice: 0.7966
Epoch 030/100 | Train Loss: 0.3111 | Val Loss: 0.3209 | Val Dice: 0.8039
Epoch 031/100 | Train Loss: 0.3121 | Val Loss: 0.3203 | Val Dice: 0.7991
Epoch 032/100 | Train Loss: 0.3004 | Val Loss: 0.3206 | Val Dice: 0.8136
Epoch 033/100 | Train Loss: 0.2991 | Val Loss: 0.3162 | Val Dice: 0.8038
Epoch 034/100 | Train Loss: 0.3054 | Val Loss: 0.3191 | Val Dice: 0.8001
Epoch 035/100 | Train Loss: 0.3027 | Val Loss: 0.3142 | Val Dice: 0.8109
Epoch 036/100 | Train Loss: 0.2902 | Val Loss: 0.3101 | Val Dice: 0.8187
Epoch 037/100 | Train Loss: 0.2902 | Val Loss: 0.3099 | Val Dice: 0.8144
Epoch 038/100 | Train Loss: 0.2965 | Val Loss: 0.3126 | Val Dice: 0.8190
Epoch 039/100 | Train Loss: 0.2964 | Val Loss: 0.3111 | Val Dice: 0.8199
Epoch 040/100 | Train Loss: 0.2906 | Val Loss: 0.3063 | Val Dice: 0.8150
Epoch 041/100 | Train Loss: 0.2850 | Val Loss: 0.3116 | Val Dice: 0.8101
Epoch 042/100 | Train Loss: 0.2889 | Val Loss: 0.3076 | Val Dice: 0.8171
Epoch 043/100 | Train Loss: 0.2907 | Val Loss: 0.3148 | Val Dice: 0.8119
Epoch 044/100 | Train Loss: 0.2826 | Val Loss: 0.3034 | Val Dice: 0.8203
Epoch 045/100 | Train Loss: 0.2810 | Val Loss: 0.3043 | Val Dice: 0.8167
Epoch 046/100 | Train Loss: 0.2892 | Val Loss: 0.3188 | Val Dice: 0.8003
Epoch 047/100 | Train Loss: 0.2848 | Val Loss: 0.3037 | Val Dice: 0.8158
Epoch 048/100 | Train Loss: 0.2785 | Val Loss: 0.2990 | Val Dice: 0.8247
Epoch 049/100 | Train Loss: 0.2764 | Val Loss: 0.2983 | Val Dice: 0.8257
Epoch 050/100 | Train Loss: 0.2811 | Val Loss: 0.3018 | Val Dice: 0.8271
Epoch 051/100 | Train Loss: 0.2830 | Val Loss: 0.3109 | Val Dice: 0.8104
