Epoch 001/100 | Train Loss: 1.4742 | Val Loss: 1.6458 | Val Dice: 0.3931
Epoch 002/100 | Train Loss: 1.1688 | Val Loss: 1.0677 | Val Dice: 0.8881
Epoch 003/100 | Train Loss: 0.9705 | Val Loss: 0.9244 | Val Dice: 0.9071
Epoch 004/100 | Train Loss: 0.8096 | Val Loss: 0.7536 | Val Dice: 0.9207
Epoch 005/100 | Train Loss: 0.6761 | Val Loss: 0.6285 | Val Dice: 0.9310
Epoch 006/100 | Train Loss: 0.5663 | Val Loss: 0.5314 | Val Dice: 0.9362
Epoch 007/100 | Train Loss: 0.4772 | Val Loss: 0.4633 | Val Dice: 0.9350
Epoch 008/100 | Train Loss: 0.4009 | Val Loss: 0.4068 | Val Dice: 0.9307
Epoch 009/100 | Train Loss: 0.3392 | Val Loss: 0.3479 | Val Dice: 0.9285
Epoch 010/100 | Train Loss: 0.2832 | Val Loss: 0.3810 | Val Dice: 0.9188
Epoch 011/100 | Train Loss: 0.2403 | Val Loss: 0.2407 | Val Dice: 0.9490
Epoch 012/100 | Train Loss: 0.2047 | Val Loss: 0.2305 | Val Dice: 0.9435
Epoch 013/100 | Train Loss: 0.1730 | Val Loss: 0.1950 | Val Dice: 0.9475
Epoch 014/100 | Train Loss: 0.1503 | Val Loss: 0.1897 | Val Dice: 0.9452
Epoch 015/100 | Train Loss: 0.1362 | Val Loss: 0.1431 | Val Dice: 0.9552
Epoch 016/100 | Train Loss: 0.1259 | Val Loss: 0.1391 | Val Dice: 0.9510
Epoch 017/100 | Train Loss: 0.1147 | Val Loss: 0.2469 | Val Dice: 0.9110
Epoch 018/100 | Train Loss: 0.1053 | Val Loss: 0.1097 | Val Dice: 0.9615
Epoch 019/100 | Train Loss: 0.0985 | Val Loss: 0.1143 | Val Dice: 0.9578
Epoch 020/100 | Train Loss: 0.0958 | Val Loss: 0.1144 | Val Dice: 0.9583
Epoch 021/100 | Train Loss: 0.0902 | Val Loss: 0.1424 | Val Dice: 0.9508
Epoch 022/100 | Train Loss: 0.0893 | Val Loss: 0.1086 | Val Dice: 0.9601
Epoch 023/100 | Train Loss: 0.0826 | Val Loss: 0.1010 | Val Dice: 0.9615
Epoch 024/100 | Train Loss: 0.0819 | Val Loss: 0.1140 | Val Dice: 0.9575
