Epoch 001/100 | Train Loss: 1.6496 | Val Loss: 1.1650 | Val Dice: 0.6923
Epoch 002/100 | Train Loss: 0.9643 | Val Loss: 0.8996 | Val Dice: 0.8134
Epoch 003/100 | Train Loss: 0.7715 | Val Loss: 0.7883 | Val Dice: 0.8374
Epoch 004/100 | Train Loss: 0.6825 | Val Loss: 0.7250 | Val Dice: 0.8409
Epoch 005/100 | Train Loss: 0.6198 | Val Loss: 0.6753 | Val Dice: 0.8453
Epoch 006/100 | Train Loss: 0.5746 | Val Loss: 0.6311 | Val Dice: 0.8543
Epoch 007/100 | Train Loss: 0.5282 | Val Loss: 0.5978 | Val Dice: 0.8585
Epoch 008/100 | Train Loss: 0.4921 | Val Loss: 0.5596 | Val Dice: 0.8755
Epoch 009/100 | Train Loss: 0.4609 | Val Loss: 0.5295 | Val Dice: 0.8840
Epoch 010/100 | Train Loss: 0.4321 | Val Loss: 0.5069 | Val Dice: 0.8853
Epoch 011/100 | Train Loss: 0.4089 | Val Loss: 0.4790 | Val Dice: 0.8987
Epoch 012/100 | Train Loss: 0.3869 | Val Loss: 0.4557 | Val Dice: 0.9011
Epoch 013/100 | Train Loss: 0.3652 | Val Loss: 0.4348 | Val Dice: 0.9073
Epoch 014/100 | Train Loss: 0.3514 | Val Loss: 0.4317 | Val Dice: 0.9008
Epoch 015/100 | Train Loss: 0.3420 | Val Loss: 0.4076 | Val Dice: 0.9078
Epoch 016/100 | Train Loss: 0.3184 | Val Loss: 0.3928 | Val Dice: 0.9124
Epoch 017/100 | Train Loss: 0.3113 | Val Loss: 0.3766 | Val Dice: 0.9195
Epoch 018/100 | Train Loss: 0.2961 | Val Loss: 0.3669 | Val Dice: 0.9235
Epoch 019/100 | Train Loss: 0.2911 | Val Loss: 0.3537 | Val Dice: 0.9253
Epoch 020/100 | Train Loss: 0.2790 | Val Loss: 0.3416 | Val Dice: 0.9267
Epoch 021/100 | Train Loss: 0.2689 | Val Loss: 0.3377 | Val Dice: 0.9277
Epoch 022/100 | Train Loss: 0.2633 | Val Loss: 0.3311 | Val Dice: 0.9286
Epoch 023/100 | Train Loss: 0.2572 | Val Loss: 0.3222 | Val Dice: 0.9323
Epoch 024/100 | Train Loss: 0.2506 | Val Loss: 0.3138 | Val Dice: 0.9327
Epoch 025/100 | Train Loss: 0.2440 | Val Loss: 0.3196 | Val Dice: 0.9314
Epoch 026/100 | Train Loss: 0.2438 | Val Loss: 0.3119 | Val Dice: 0.9294
Epoch 027/100 | Train Loss: 0.2384 | Val Loss: 0.3109 | Val Dice: 0.9290
Epoch 028/100 | Train Loss: 0.2341 | Val Loss: 0.3030 | Val Dice: 0.9332
Epoch 029/100 | Train Loss: 0.2250 | Val Loss: 0.2914 | Val Dice: 0.9361
Epoch 030/100 | Train Loss: 0.2206 | Val Loss: 0.3042 | Val Dice: 0.9287
Epoch 031/100 | Train Loss: 0.2243 | Val Loss: 0.2870 | Val Dice: 0.9362
Epoch 032/100 | Train Loss: 0.2134 | Val Loss: 0.2908 | Val Dice: 0.9354
Epoch 033/100 | Train Loss: 0.2160 | Val Loss: 0.2937 | Val Dice: 0.9325
Epoch 034/100 | Train Loss: 0.2126 | Val Loss: 0.2756 | Val Dice: 0.9398
Epoch 035/100 | Train Loss: 0.2033 | Val Loss: 0.2723 | Val Dice: 0.9389
Epoch 036/100 | Train Loss: 0.1972 | Val Loss: 0.2713 | Val Dice: 0.9386
Epoch 037/100 | Train Loss: 0.1953 | Val Loss: 0.2661 | Val Dice: 0.9402
Epoch 038/100 | Train Loss: 0.1916 | Val Loss: 0.2626 | Val Dice: 0.9396
Epoch 039/100 | Train Loss: 0.1896 | Val Loss: 0.2581 | Val Dice: 0.9414
Epoch 040/100 | Train Loss: 0.1839 | Val Loss: 0.2587 | Val Dice: 0.9412
Epoch 041/100 | Train Loss: 0.1819 | Val Loss: 0.2564 | Val Dice: 0.9422
Epoch 042/100 | Train Loss: 0.1784 | Val Loss: 0.2645 | Val Dice: 0.9408
Epoch 043/100 | Train Loss: 0.1794 | Val Loss: 0.2518 | Val Dice: 0.9425
Epoch 044/100 | Train Loss: 0.1739 | Val Loss: 0.2504 | Val Dice: 0.9421
Epoch 045/100 | Train Loss: 0.1738 | Val Loss: 0.2594 | Val Dice: 0.9393
Epoch 046/100 | Train Loss: 0.1716 | Val Loss: 0.2487 | Val Dice: 0.9426
Epoch 047/100 | Train Loss: 0.1682 | Val Loss: 0.2459 | Val Dice: 0.9427
Epoch 048/100 | Train Loss: 0.1675 | Val Loss: 0.2494 | Val Dice: 0.9418
Epoch 049/100 | Train Loss: 0.1668 | Val Loss: 0.2387 | Val Dice: 0.9449
Epoch 050/100 | Train Loss: 0.1617 | Val Loss: 0.2365 | Val Dice: 0.9447
Epoch 051/100 | Train Loss: 0.1598 | Val Loss: 0.2358 | Val Dice: 0.9448
Epoch 052/100 | Train Loss: 0.1557 | Val Loss: 0.2360 | Val Dice: 0.9466
Epoch 053/100 | Train Loss: 0.1537 | Val Loss: 0.2328 | Val Dice: 0.9447
Epoch 054/100 | Train Loss: 0.1528 | Val Loss: 0.2336 | Val Dice: 0.9455
