Epoch 001/100 | Train Loss: 1.7875 | Val Loss: 1.8148 | Val Dice: 0.0346
Epoch 002/100 | Train Loss: 1.7107 | Val Loss: 1.7209 | Val Dice: 0.3220
Epoch 003/100 | Train Loss: 1.6565 | Val Loss: 1.6749 | Val Dice: 0.3196
Epoch 004/100 | Train Loss: 1.6093 | Val Loss: 1.6275 | Val Dice: 0.3229
Epoch 005/100 | Train Loss: 1.5597 | Val Loss: 1.5676 | Val Dice: 0.3234
Epoch 006/100 | Train Loss: 1.5120 | Val Loss: 1.5060 | Val Dice: 0.3337
Epoch 007/100 | Train Loss: 1.4660 | Val Loss: 1.4353 | Val Dice: 0.3617
Epoch 008/100 | Train Loss: 1.4213 | Val Loss: 1.4076 | Val Dice: 0.5327
Epoch 009/100 | Train Loss: 1.3739 | Val Loss: 1.3598 | Val Dice: 0.5246
Epoch 010/100 | Train Loss: 1.3298 | Val Loss: 1.3384 | Val Dice: 0.5074
Epoch 011/100 | Train Loss: 1.2836 | Val Loss: 1.4135 | Val Dice: 0.5277
Epoch 012/100 | Train Loss: 1.2408 | Val Loss: 1.2612 | Val Dice: 0.5688
Epoch 013/100 | Train Loss: 1.2017 | Val Loss: 1.3167 | Val Dice: 0.5857
Epoch 014/100 | Train Loss: 1.1550 | Val Loss: 1.1718 | Val Dice: 0.6081
Epoch 015/100 | Train Loss: 1.1175 | Val Loss: 1.1176 | Val Dice: 0.5937
Epoch 016/100 | Train Loss: 1.0792 | Val Loss: 1.0896 | Val Dice: 0.5939
Epoch 017/100 | Train Loss: 1.0479 | Val Loss: 1.1016 | Val Dice: 0.6001
Epoch 018/100 | Train Loss: 1.0198 | Val Loss: 1.0849 | Val Dice: 0.6234
Epoch 019/100 | Train Loss: 0.9853 | Val Loss: 0.9925 | Val Dice: 0.6291
Epoch 020/100 | Train Loss: 0.9533 | Val Loss: 0.9643 | Val Dice: 0.6626
Epoch 021/100 | Train Loss: 0.9255 | Val Loss: 0.9305 | Val Dice: 0.6602
Epoch 022/100 | Train Loss: 0.8999 | Val Loss: 0.9265 | Val Dice: 0.6630
Epoch 023/100 | Train Loss: 0.8771 | Val Loss: 0.9379 | Val Dice: 0.6578
Epoch 024/100 | Train Loss: 0.8552 | Val Loss: 0.8973 | Val Dice: 0.6613
Epoch 025/100 | Train Loss: 0.8295 | Val Loss: 0.8609 | Val Dice: 0.6872
Epoch 026/100 | Train Loss: 0.8101 | Val Loss: 0.8449 | Val Dice: 0.6602
Epoch 027/100 | Train Loss: 0.7905 | Val Loss: 0.8420 | Val Dice: 0.6962
Epoch 028/100 | Train Loss: 0.7750 | Val Loss: 0.8182 | Val Dice: 0.6707
Epoch 029/100 | Train Loss: 0.7553 | Val Loss: 0.8109 | Val Dice: 0.7048
Epoch 030/100 | Train Loss: 0.7389 | Val Loss: 0.8175 | Val Dice: 0.7007
Epoch 031/100 | Train Loss: 0.7244 | Val Loss: 0.7660 | Val Dice: 0.7165
Epoch 032/100 | Train Loss: 0.7115 | Val Loss: 0.7691 | Val Dice: 0.7124
Epoch 033/100 | Train Loss: 0.6973 | Val Loss: 0.7510 | Val Dice: 0.7024
Epoch 034/100 | Train Loss: 0.6822 | Val Loss: 0.7425 | Val Dice: 0.6936
Epoch 035/100 | Train Loss: 0.6710 | Val Loss: 0.7307 | Val Dice: 0.6779
Epoch 036/100 | Train Loss: 0.6622 | Val Loss: 0.7532 | Val Dice: 0.6543
Epoch 037/100 | Train Loss: 0.6504 | Val Loss: 0.7253 | Val Dice: 0.6497
Epoch 038/100 | Train Loss: 0.6395 | Val Loss: 0.7205 | Val Dice: 0.6205
Epoch 039/100 | Train Loss: 0.6334 | Val Loss: 0.7238 | Val Dice: 0.6102
Epoch 040/100 | Train Loss: 0.6196 | Val Loss: 0.7344 | Val Dice: 0.6099
Epoch 041/100 | Train Loss: 0.6126 | Val Loss: 0.7276 | Val Dice: 0.6056
Early stopping at epoch 41: validation Dice has not improved beyond 0.7165 by more than 0.0010 for 10 consecutive epochs.
