Epoch 001/150 | Train Loss: 1.9512 | Val Loss: 1.8025 | Val Dice: 0.0945
Epoch 002/150 | Train Loss: 1.7871 | Val Loss: 1.7106 | Val Dice: 0.1427
Epoch 003/150 | Train Loss: 1.7055 | Val Loss: 1.6494 | Val Dice: 0.1885
Epoch 004/150 | Train Loss: 1.6479 | Val Loss: 1.6069 | Val Dice: 0.2042
Epoch 005/150 | Train Loss: 1.6054 | Val Loss: 1.5672 | Val Dice: 0.2289
Epoch 006/150 | Train Loss: 1.5616 | Val Loss: 1.5316 | Val Dice: 0.2498
Epoch 007/150 | Train Loss: 1.5211 | Val Loss: 1.5043 | Val Dice: 0.2763
Epoch 008/150 | Train Loss: 1.4867 | Val Loss: 1.4736 | Val Dice: 0.2953
Epoch 009/150 | Train Loss: 1.4557 | Val Loss: 1.4469 | Val Dice: 0.3195
Epoch 010/150 | Train Loss: 1.4261 | Val Loss: 1.4131 | Val Dice: 0.3459
Epoch 011/150 | Train Loss: 1.3969 | Val Loss: 1.3856 | Val Dice: 0.3638
Epoch 012/150 | Train Loss: 1.3696 | Val Loss: 1.3582 | Val Dice: 0.3827
Epoch 013/150 | Train Loss: 1.3438 | Val Loss: 1.3312 | Val Dice: 0.4077
Epoch 014/150 | Train Loss: 1.3169 | Val Loss: 1.3109 | Val Dice: 0.4224
Epoch 015/150 | Train Loss: 1.2935 | Val Loss: 1.2820 | Val Dice: 0.4555
Epoch 016/150 | Train Loss: 1.2693 | Val Loss: 1.2679 | Val Dice: 0.4602
Epoch 017/150 | Train Loss: 1.2471 | Val Loss: 1.2435 | Val Dice: 0.4842
Epoch 018/150 | Train Loss: 1.2269 | Val Loss: 1.2254 | Val Dice: 0.5016
Epoch 019/150 | Train Loss: 1.2059 | Val Loss: 1.2104 | Val Dice: 0.5194
Epoch 020/150 | Train Loss: 1.1900 | Val Loss: 1.1911 | Val Dice: 0.5360
Epoch 021/150 | Train Loss: 1.1698 | Val Loss: 1.1790 | Val Dice: 0.5514
Epoch 022/150 | Train Loss: 1.1525 | Val Loss: 1.1607 | Val Dice: 0.5727
Epoch 023/150 | Train Loss: 1.1313 | Val Loss: 1.1396 | Val Dice: 0.5916
Epoch 024/150 | Train Loss: 1.1117 | Val Loss: 1.1329 | Val Dice: 0.6018
Epoch 025/150 | Train Loss: 1.0956 | Val Loss: 1.1135 | Val Dice: 0.6199
Epoch 026/150 | Train Loss: 1.0832 | Val Loss: 1.1031 | Val Dice: 0.6376
Epoch 027/150 | Train Loss: 1.0724 | Val Loss: 1.0995 | Val Dice: 0.6398
Epoch 028/150 | Train Loss: 1.0626 | Val Loss: 1.0920 | Val Dice: 0.6532
Epoch 029/150 | Train Loss: 1.0561 | Val Loss: 1.0900 | Val Dice: 0.6461
Epoch 030/150 | Train Loss: 1.0483 | Val Loss: 1.0820 | Val Dice: 0.6584
Epoch 031/150 | Train Loss: 1.0411 | Val Loss: 1.0815 | Val Dice: 0.6608
Epoch 032/150 | Train Loss: 1.0341 | Val Loss: 1.0760 | Val Dice: 0.6545
Epoch 033/150 | Train Loss: 1.0277 | Val Loss: 1.0726 | Val Dice: 0.6626
Epoch 034/150 | Train Loss: 1.0226 | Val Loss: 1.0664 | Val Dice: 0.6659
Epoch 035/150 | Train Loss: 1.0174 | Val Loss: 1.0677 | Val Dice: 0.6562
Epoch 036/150 | Train Loss: 1.0117 | Val Loss: 1.0596 | Val Dice: 0.6707
Epoch 037/150 | Train Loss: 1.0065 | Val Loss: 1.0561 | Val Dice: 0.6670
Epoch 038/150 | Train Loss: 1.0012 | Val Loss: 1.0561 | Val Dice: 0.6673
Epoch 039/150 | Train Loss: 0.9968 | Val Loss: 1.0536 | Val Dice: 0.6652
Epoch 040/150 | Train Loss: 0.9921 | Val Loss: 1.0538 | Val Dice: 0.6709
Epoch 041/150 | Train Loss: 0.9906 | Val Loss: 1.0492 | Val Dice: 0.6671
Epoch 042/150 | Train Loss: 0.9855 | Val Loss: 1.0489 | Val Dice: 0.6691
Epoch 043/150 | Train Loss: 0.9815 | Val Loss: 1.0427 | Val Dice: 0.6725
Epoch 044/150 | Train Loss: 0.9773 | Val Loss: 1.0418 | Val Dice: 0.6724
Epoch 045/150 | Train Loss: 0.9738 | Val Loss: 1.0406 | Val Dice: 0.6713
Epoch 046/150 | Train Loss: 0.9692 | Val Loss: 1.0402 | Val Dice: 0.6728
Epoch 047/150 | Train Loss: 0.9664 | Val Loss: 1.0350 | Val Dice: 0.6778
Epoch 048/150 | Train Loss: 0.9611 | Val Loss: 1.0359 | Val Dice: 0.6691
Epoch 049/150 | Train Loss: 0.9584 | Val Loss: 1.0316 | Val Dice: 0.6802
Epoch 050/150 | Train Loss: 0.9548 | Val Loss: 1.0319 | Val Dice: 0.6745
Epoch 051/150 | Train Loss: 0.9518 | Val Loss: 1.0260 | Val Dice: 0.6784
Epoch 052/150 | Train Loss: 0.9468 | Val Loss: 1.0281 | Val Dice: 0.6770
Epoch 053/150 | Train Loss: 0.9438 | Val Loss: 1.0259 | Val Dice: 0.6780
Epoch 054/150 | Train Loss: 0.9404 | Val Loss: 1.0249 | Val Dice: 0.6778
Epoch 055/150 | Train Loss: 0.9366 | Val Loss: 1.0209 | Val Dice: 0.6765
Epoch 056/150 | Train Loss: 0.9340 | Val Loss: 1.0265 | Val Dice: 0.6773
Epoch 057/150 | Train Loss: 0.9323 | Val Loss: 1.0232 | Val Dice: 0.6821
