Epoch 001/150 | Train Loss: 1.8171 | Val Loss: 1.7469 | Val Dice: 0.0416
Epoch 002/150 | Train Loss: 1.7363 | Val Loss: 1.6852 | Val Dice: 0.0489
Epoch 003/150 | Train Loss: 1.6649 | Val Loss: 1.6336 | Val Dice: 0.0551
Epoch 004/150 | Train Loss: 1.6096 | Val Loss: 1.5951 | Val Dice: 0.0657
Epoch 005/150 | Train Loss: 1.5700 | Val Loss: 1.5686 | Val Dice: 0.0844
Epoch 006/150 | Train Loss: 1.5430 | Val Loss: 1.5502 | Val Dice: 0.1136
Epoch 007/150 | Train Loss: 1.5244 | Val Loss: 1.5363 | Val Dice: 0.1461
Epoch 008/150 | Train Loss: 1.5105 | Val Loss: 1.5251 | Val Dice: 0.1772
Epoch 009/150 | Train Loss: 1.4994 | Val Loss: 1.5156 | Val Dice: 0.2029
Epoch 010/150 | Train Loss: 1.4897 | Val Loss: 1.5068 | Val Dice: 0.2225
Epoch 011/150 | Train Loss: 1.4807 | Val Loss: 1.4980 | Val Dice: 0.2394
Epoch 012/150 | Train Loss: 1.4715 | Val Loss: 1.4889 | Val Dice: 0.2489
Epoch 013/150 | Train Loss: 1.4617 | Val Loss: 1.4794 | Val Dice: 0.2511
Epoch 014/150 | Train Loss: 1.4511 | Val Loss: 1.4708 | Val Dice: 0.2455
Epoch 015/150 | Train Loss: 1.4404 | Val Loss: 1.4647 | Val Dice: 0.2298
Epoch 016/150 | Train Loss: 1.4314 | Val Loss: 1.4615 | Val Dice: 0.2166
Epoch 017/150 | Train Loss: 1.4253 | Val Loss: 1.4558 | Val Dice: 0.2216
Epoch 018/150 | Train Loss: 1.4180 | Val Loss: 1.4454 | Val Dice: 0.2412
Epoch 019/150 | Train Loss: 1.4074 | Val Loss: 1.4335 | Val Dice: 0.2711
Epoch 020/150 | Train Loss: 1.3959 | Val Loss: 1.4226 | Val Dice: 0.2991
Epoch 021/150 | Train Loss: 1.3855 | Val Loss: 1.4131 | Val Dice: 0.3208
Epoch 022/150 | Train Loss: 1.3758 | Val Loss: 1.4043 | Val Dice: 0.3346
Epoch 023/150 | Train Loss: 1.3660 | Val Loss: 1.3956 | Val Dice: 0.3412
Epoch 024/150 | Train Loss: 1.3556 | Val Loss: 1.3871 | Val Dice: 0.3426
Epoch 025/150 | Train Loss: 1.3449 | Val Loss: 1.3794 | Val Dice: 0.3395
Epoch 026/150 | Train Loss: 1.3343 | Val Loss: 1.3726 | Val Dice: 0.3369
