Epoch 001/100 | Train Loss: 0.4463 | Val Loss: 0.2510 | Val Dice: 0.9337
Epoch 002/100 | Train Loss: 0.2132 | Val Loss: 0.1893 | Val Dice: 0.9482
Epoch 003/100 | Train Loss: 0.1663 | Val Loss: 0.1534 | Val Dice: 0.9552
Epoch 004/100 | Train Loss: 0.1376 | Val Loss: 0.1321 | Val Dice: 0.9595
Epoch 005/100 | Train Loss: 0.1211 | Val Loss: 0.1186 | Val Dice: 0.9619
Epoch 006/100 | Train Loss: 0.1091 | Val Loss: 0.1083 | Val Dice: 0.9642
Epoch 007/100 | Train Loss: 0.1003 | Val Loss: 0.1045 | Val Dice: 0.9645
Epoch 008/100 | Train Loss: 0.0943 | Val Loss: 0.0929 | Val Dice: 0.9677
Epoch 009/100 | Train Loss: 0.0918 | Val Loss: 0.0933 | Val Dice: 0.9665
Epoch 010/100 | Train Loss: 0.0847 | Val Loss: 0.1025 | Val Dice: 0.9641
Epoch 011/100 | Train Loss: 0.0823 | Val Loss: 0.0817 | Val Dice: 0.9703
Epoch 012/100 | Train Loss: 0.0780 | Val Loss: 0.0855 | Val Dice: 0.9687
Epoch 013/100 | Train Loss: 0.0753 | Val Loss: 0.0817 | Val Dice: 0.9694
Epoch 014/100 | Train Loss: 0.0734 | Val Loss: 0.0866 | Val Dice: 0.9673
Epoch 015/100 | Train Loss: 0.0725 | Val Loss: 0.0770 | Val Dice: 0.9709
Epoch 016/100 | Train Loss: 0.0743 | Val Loss: 0.0727 | Val Dice: 0.9721
Epoch 017/100 | Train Loss: 0.0686 | Val Loss: 0.0729 | Val Dice: 0.9722
Epoch 018/100 | Train Loss: 0.0674 | Val Loss: 0.0916 | Val Dice: 0.9648
Epoch 019/100 | Train Loss: 0.0676 | Val Loss: 0.0691 | Val Dice: 0.9735
Epoch 020/100 | Train Loss: 0.0654 | Val Loss: 0.0704 | Val Dice: 0.9723
Epoch 021/100 | Train Loss: 0.0637 | Val Loss: 0.0682 | Val Dice: 0.9736
Epoch 022/100 | Train Loss: 0.0639 | Val Loss: 0.0650 | Val Dice: 0.9746
Epoch 023/100 | Train Loss: 0.0626 | Val Loss: 0.0645 | Val Dice: 0.9746
Epoch 024/100 | Train Loss: 0.0617 | Val Loss: 0.0709 | Val Dice: 0.9724
Epoch 025/100 | Train Loss: 0.0632 | Val Loss: 0.0662 | Val Dice: 0.9737
Epoch 026/100 | Train Loss: 0.0614 | Val Loss: 0.0616 | Val Dice: 0.9755
Epoch 027/100 | Train Loss: 0.0596 | Val Loss: 0.0660 | Val Dice: 0.9742
Epoch 028/100 | Train Loss: 0.0597 | Val Loss: 0.0600 | Val Dice: 0.9761
Epoch 029/100 | Train Loss: 0.0620 | Val Loss: 0.0635 | Val Dice: 0.9749
Epoch 030/100 | Train Loss: 0.0575 | Val Loss: 0.0640 | Val Dice: 0.9745
Epoch 031/100 | Train Loss: 0.0592 | Val Loss: 0.0650 | Val Dice: 0.9741
Epoch 032/100 | Train Loss: 0.0586 | Val Loss: 0.0638 | Val Dice: 0.9743
Epoch 033/100 | Train Loss: 0.0578 | Val Loss: 0.0583 | Val Dice: 0.9768
Epoch 034/100 | Train Loss: 0.0567 | Val Loss: 0.0571 | Val Dice: 0.9771
Epoch 035/100 | Train Loss: 0.0569 | Val Loss: 0.0624 | Val Dice: 0.9752
Epoch 036/100 | Train Loss: 0.0578 | Val Loss: 0.0598 | Val Dice: 0.9760
Epoch 037/100 | Train Loss: 0.0565 | Val Loss: 0.0627 | Val Dice: 0.9750
Epoch 038/100 | Train Loss: 0.0557 | Val Loss: 0.0607 | Val Dice: 0.9759
Early stopping at epoch 38: validation Dice has not improved beyond 0.9761 by more than 0.0010 for 10 consecutive epochs.
