Epoch 001/100 | Train Loss: 1.8971 | Val Loss: 1.8005 | Val Dice: 0.1621
Epoch 002/100 | Train Loss: 1.7925 | Val Loss: 1.7723 | Val Dice: 0.1623
Epoch 003/100 | Train Loss: 1.7545 | Val Loss: 1.7578 | Val Dice: 0.1662
Epoch 004/100 | Train Loss: 1.7389 | Val Loss: 1.7471 | Val Dice: 0.1699
Epoch 005/100 | Train Loss: 1.7278 | Val Loss: 1.7375 | Val Dice: 0.1754
Epoch 006/100 | Train Loss: 1.7185 | Val Loss: 1.7279 | Val Dice: 0.1818
Epoch 007/100 | Train Loss: 1.7092 | Val Loss: 1.7179 | Val Dice: 0.1874
Epoch 008/100 | Train Loss: 1.6992 | Val Loss: 1.7078 | Val Dice: 0.1916
Epoch 009/100 | Train Loss: 1.6885 | Val Loss: 1.6979 | Val Dice: 0.1940
Epoch 010/100 | Train Loss: 1.6770 | Val Loss: 1.6859 | Val Dice: 0.1954
Epoch 011/100 | Train Loss: 1.6640 | Val Loss: 1.6720 | Val Dice: 0.1962
Epoch 012/100 | Train Loss: 1.6497 | Val Loss: 1.6574 | Val Dice: 0.1978
Epoch 013/100 | Train Loss: 1.6340 | Val Loss: 1.6426 | Val Dice: 0.1999
Epoch 014/100 | Train Loss: 1.6182 | Val Loss: 1.6279 | Val Dice: 0.2014
Epoch 015/100 | Train Loss: 1.6032 | Val Loss: 1.6134 | Val Dice: 0.2022
Epoch 016/100 | Train Loss: 1.5897 | Val Loss: 1.6003 | Val Dice: 0.2046
Epoch 017/100 | Train Loss: 1.5774 | Val Loss: 1.5866 | Val Dice: 0.2048
Epoch 018/100 | Train Loss: 1.5651 | Val Loss: 1.5739 | Val Dice: 0.2051
Epoch 019/100 | Train Loss: 1.5535 | Val Loss: 1.5638 | Val Dice: 0.2085
Epoch 020/100 | Train Loss: 1.5427 | Val Loss: 1.5538 | Val Dice: 0.2108
Epoch 021/100 | Train Loss: 1.5330 | Val Loss: 1.5441 | Val Dice: 0.2124
Epoch 022/100 | Train Loss: 1.5241 | Val Loss: 1.5352 | Val Dice: 0.2172
Epoch 023/100 | Train Loss: 1.5155 | Val Loss: 1.5271 | Val Dice: 0.2225
Epoch 024/100 | Train Loss: 1.5079 | Val Loss: 1.5190 | Val Dice: 0.2270
Epoch 025/100 | Train Loss: 1.5006 | Val Loss: 1.5109 | Val Dice: 0.2315
Epoch 026/100 | Train Loss: 1.4932 | Val Loss: 1.5030 | Val Dice: 0.2337
Epoch 027/100 | Train Loss: 1.4860 | Val Loss: 1.4954 | Val Dice: 0.2335
Epoch 028/100 | Train Loss: 1.4791 | Val Loss: 1.4885 | Val Dice: 0.2329
Epoch 029/100 | Train Loss: 1.4726 | Val Loss: 1.4819 | Val Dice: 0.2351
Epoch 030/100 | Train Loss: 1.4660 | Val Loss: 1.4754 | Val Dice: 0.2395
Epoch 031/100 | Train Loss: 1.4593 | Val Loss: 1.4686 | Val Dice: 0.2450
Epoch 032/100 | Train Loss: 1.4526 | Val Loss: 1.4620 | Val Dice: 0.2527
Epoch 033/100 | Train Loss: 1.4459 | Val Loss: 1.4551 | Val Dice: 0.2533
Epoch 034/100 | Train Loss: 1.4391 | Val Loss: 1.4485 | Val Dice: 0.2562
Epoch 035/100 | Train Loss: 1.4327 | Val Loss: 1.4420 | Val Dice: 0.2626
Epoch 036/100 | Train Loss: 1.4268 | Val Loss: 1.4358 | Val Dice: 0.2676
Epoch 037/100 | Train Loss: 1.4211 | Val Loss: 1.4291 | Val Dice: 0.2826
Epoch 038/100 | Train Loss: 1.4158 | Val Loss: 1.4236 | Val Dice: 0.2844
Epoch 039/100 | Train Loss: 1.4109 | Val Loss: 1.4174 | Val Dice: 0.3031
Epoch 040/100 | Train Loss: 1.4061 | Val Loss: 1.4134 | Val Dice: 0.2930
Epoch 041/100 | Train Loss: 1.4015 | Val Loss: 1.4070 | Val Dice: 0.3158
Epoch 042/100 | Train Loss: 1.3967 | Val Loss: 1.4032 | Val Dice: 0.3037
Epoch 043/100 | Train Loss: 1.3920 | Val Loss: 1.3968 | Val Dice: 0.3201
Epoch 044/100 | Train Loss: 1.3871 | Val Loss: 1.3915 | Val Dice: 0.3279
Epoch 045/100 | Train Loss: 1.3827 | Val Loss: 1.3883 | Val Dice: 0.3200
Epoch 046/100 | Train Loss: 1.3787 | Val Loss: 1.3821 | Val Dice: 0.3408
Epoch 047/100 | Train Loss: 1.3744 | Val Loss: 1.3792 | Val Dice: 0.3328
Epoch 048/100 | Train Loss: 1.3701 | Val Loss: 1.3752 | Val Dice: 0.3386
Epoch 049/100 | Train Loss: 1.3660 | Val Loss: 1.3706 | Val Dice: 0.3494
Epoch 050/100 | Train Loss: 1.3620 | Val Loss: 1.3679 | Val Dice: 0.3422
Epoch 051/100 | Train Loss: 1.3580 | Val Loss: 1.3620 | Val Dice: 0.3610
Epoch 052/100 | Train Loss: 1.3539 | Val Loss: 1.3592 | Val Dice: 0.3538
Epoch 053/100 | Train Loss: 1.3499 | Val Loss: 1.3542 | Val Dice: 0.3664
Epoch 054/100 | Train Loss: 1.3460 | Val Loss: 1.3508 | Val Dice: 0.3679
Epoch 055/100 | Train Loss: 1.3421 | Val Loss: 1.3467 | Val Dice: 0.3762
Epoch 056/100 | Train Loss: 1.3383 | Val Loss: 1.3428 | Val Dice: 0.3839
Epoch 057/100 | Train Loss: 1.3345 | Val Loss: 1.3388 | Val Dice: 0.3915
Epoch 058/100 | Train Loss: 1.3307 | Val Loss: 1.3346 | Val Dice: 0.4007
Epoch 059/100 | Train Loss: 1.3269 | Val Loss: 1.3307 | Val Dice: 0.4045
Epoch 060/100 | Train Loss: 1.3232 | Val Loss: 1.3263 | Val Dice: 0.4129
Epoch 061/100 | Train Loss: 1.3196 | Val Loss: 1.3225 | Val Dice: 0.4147
Epoch 062/100 | Train Loss: 1.3160 | Val Loss: 1.3181 | Val Dice: 0.4245
Epoch 063/100 | Train Loss: 1.3125 | Val Loss: 1.3145 | Val Dice: 0.4256
Epoch 064/100 | Train Loss: 1.3089 | Val Loss: 1.3102 | Val Dice: 0.4369
Epoch 065/100 | Train Loss: 1.3053 | Val Loss: 1.3070 | Val Dice: 0.4363
Epoch 066/100 | Train Loss: 1.3018 | Val Loss: 1.3028 | Val Dice: 0.4472
Epoch 067/100 | Train Loss: 1.2983 | Val Loss: 1.2996 | Val Dice: 0.4470
Epoch 068/100 | Train Loss: 1.2948 | Val Loss: 1.2957 | Val Dice: 0.4561
Epoch 069/100 | Train Loss: 1.2914 | Val Loss: 1.2925 | Val Dice: 0.4576
Epoch 070/100 | Train Loss: 1.2879 | Val Loss: 1.2888 | Val Dice: 0.4652
Epoch 071/100 | Train Loss: 1.2845 | Val Loss: 1.2855 | Val Dice: 0.4679
Epoch 072/100 | Train Loss: 1.2811 | Val Loss: 1.2818 | Val Dice: 0.4744
Epoch 073/100 | Train Loss: 1.2777 | Val Loss: 1.2787 | Val Dice: 0.4755
Epoch 074/100 | Train Loss: 1.2744 | Val Loss: 1.2752 | Val Dice: 0.4837
Epoch 075/100 | Train Loss: 1.2711 | Val Loss: 1.2728 | Val Dice: 0.4809
Epoch 076/100 | Train Loss: 1.2679 | Val Loss: 1.2689 | Val Dice: 0.4976
Epoch 077/100 | Train Loss: 1.2649 | Val Loss: 1.2679 | Val Dice: 0.4777
Epoch 078/100 | Train Loss: 1.2623 | Val Loss: 1.2633 | Val Dice: 0.5095
Epoch 079/100 | Train Loss: 1.2597 | Val Loss: 1.2616 | Val Dice: 0.4835
Epoch 080/100 | Train Loss: 1.2562 | Val Loss: 1.2566 | Val Dice: 0.5044
Epoch 081/100 | Train Loss: 1.2522 | Val Loss: 1.2535 | Val Dice: 0.5138
Epoch 082/100 | Train Loss: 1.2496 | Val Loss: 1.2516 | Val Dice: 0.4969
Epoch 083/100 | Train Loss: 1.2469 | Val Loss: 1.2478 | Val Dice: 0.5163
Epoch 084/100 | Train Loss: 1.2433 | Val Loss: 1.2448 | Val Dice: 0.5224
Epoch 085/100 | Train Loss: 1.2406 | Val Loss: 1.2427 | Val Dice: 0.5092
Epoch 086/100 | Train Loss: 1.2380 | Val Loss: 1.2397 | Val Dice: 0.5229
Epoch 087/100 | Train Loss: 1.2348 | Val Loss: 1.2372 | Val Dice: 0.5284
Epoch 088/100 | Train Loss: 1.2322 | Val Loss: 1.2347 | Val Dice: 0.5181
Epoch 089/100 | Train Loss: 1.2296 | Val Loss: 1.2318 | Val Dice: 0.5288
Epoch 090/100 | Train Loss: 1.2266 | Val Loss: 1.2296 | Val Dice: 0.5357
Epoch 091/100 | Train Loss: 1.2242 | Val Loss: 1.2272 | Val Dice: 0.5259
Epoch 092/100 | Train Loss: 1.2215 | Val Loss: 1.2246 | Val Dice: 0.5345
Epoch 093/100 | Train Loss: 1.2187 | Val Loss: 1.2223 | Val Dice: 0.5423
Epoch 094/100 | Train Loss: 1.2163 | Val Loss: 1.2198 | Val Dice: 0.5354
Epoch 095/100 | Train Loss: 1.2137 | Val Loss: 1.2172 | Val Dice: 0.5421
Epoch 096/100 | Train Loss: 1.2109 | Val Loss: 1.2148 | Val Dice: 0.5475
Epoch 097/100 | Train Loss: 1.2084 | Val Loss: 1.2121 | Val Dice: 0.5438
Epoch 098/100 | Train Loss: 1.2058 | Val Loss: 1.2094 | Val Dice: 0.5524
