Epoch 001/100 | Train Loss: 1.4091 | Val Loss: 1.4247 | Val Dice: 0.4046
Epoch 002/100 | Train Loss: 1.3729 | Val Loss: 1.4212 | Val Dice: 0.4046
Epoch 003/100 | Train Loss: 1.3151 | Val Loss: 1.4163 | Val Dice: 0.4046
Epoch 004/100 | Train Loss: 1.2744 | Val Loss: 1.4088 | Val Dice: 0.4045
Epoch 005/100 | Train Loss: 1.2568 | Val Loss: 1.3989 | Val Dice: 0.4019
Epoch 006/100 | Train Loss: 1.2284 | Val Loss: 1.3786 | Val Dice: 0.3912
Epoch 007/100 | Train Loss: 1.1869 | Val Loss: 1.3501 | Val Dice: 0.5192
Epoch 008/100 | Train Loss: 1.1554 | Val Loss: 1.3169 | Val Dice: 0.5470
Epoch 009/100 | Train Loss: 1.1419 | Val Loss: 1.2744 | Val Dice: 0.5913
Epoch 010/100 | Train Loss: 1.1211 | Val Loss: 1.2166 | Val Dice: 0.6362
Epoch 011/100 | Train Loss: 1.0863 | Val Loss: 1.1646 | Val Dice: 0.6628
Epoch 012/100 | Train Loss: 1.0599 | Val Loss: 1.1450 | Val Dice: 0.6709
Epoch 013/100 | Train Loss: 1.0554 | Val Loss: 1.1384 | Val Dice: 0.6786
Epoch 014/100 | Train Loss: 1.0421 | Val Loss: 1.1098 | Val Dice: 0.6947
Epoch 015/100 | Train Loss: 1.0153 | Val Loss: 1.1014 | Val Dice: 0.7054
Epoch 016/100 | Train Loss: 0.9979 | Val Loss: 1.0733 | Val Dice: 0.7152
Epoch 017/100 | Train Loss: 0.9911 | Val Loss: 1.0851 | Val Dice: 0.7116
Epoch 018/100 | Train Loss: 0.9789 | Val Loss: 1.0708 | Val Dice: 0.7102
Epoch 019/100 | Train Loss: 0.9630 | Val Loss: 1.0615 | Val Dice: 0.7044
Epoch 020/100 | Train Loss: 0.9572 | Val Loss: 1.0436 | Val Dice: 0.7302
Epoch 021/100 | Train Loss: 0.9481 | Val Loss: 1.0707 | Val Dice: 0.6934
Epoch 022/100 | Train Loss: 0.9408 | Val Loss: 1.0327 | Val Dice: 0.7261
Epoch 023/100 | Train Loss: 0.9311 | Val Loss: 1.0136 | Val Dice: 0.7374
Epoch 024/100 | Train Loss: 0.9161 | Val Loss: 1.0225 | Val Dice: 0.7336
Epoch 025/100 | Train Loss: 0.9240 | Val Loss: 1.0302 | Val Dice: 0.7247
Epoch 026/100 | Train Loss: 0.9140 | Val Loss: 0.9990 | Val Dice: 0.7576
Epoch 027/100 | Train Loss: 0.9022 | Val Loss: 0.9981 | Val Dice: 0.7553
Epoch 028/100 | Train Loss: 0.8973 | Val Loss: 1.0028 | Val Dice: 0.7501
Epoch 029/100 | Train Loss: 0.8944 | Val Loss: 0.9995 | Val Dice: 0.7583
Epoch 030/100 | Train Loss: 0.8945 | Val Loss: 1.0044 | Val Dice: 0.7426
Epoch 031/100 | Train Loss: 0.8858 | Val Loss: 1.0017 | Val Dice: 0.7564
Epoch 032/100 | Train Loss: 0.8880 | Val Loss: 0.9872 | Val Dice: 0.7680
Epoch 033/100 | Train Loss: 0.8845 | Val Loss: 0.9820 | Val Dice: 0.7724
Epoch 034/100 | Train Loss: 0.8792 | Val Loss: 1.0021 | Val Dice: 0.7658
Epoch 035/100 | Train Loss: 0.8779 | Val Loss: 0.9772 | Val Dice: 0.7843
Epoch 036/100 | Train Loss: 0.8676 | Val Loss: 0.9863 | Val Dice: 0.7705
Epoch 037/100 | Train Loss: 0.8659 | Val Loss: 0.9964 | Val Dice: 0.7677
Epoch 038/100 | Train Loss: 0.8695 | Val Loss: 1.0020 | Val Dice: 0.7624
Epoch 039/100 | Train Loss: 0.8602 | Val Loss: 0.9814 | Val Dice: 0.7849
Epoch 040/100 | Train Loss: 0.8668 | Val Loss: 0.9911 | Val Dice: 0.7704
Epoch 041/100 | Train Loss: 0.8584 | Val Loss: 0.9648 | Val Dice: 0.7948
Epoch 042/100 | Train Loss: 0.8607 | Val Loss: 1.0060 | Val Dice: 0.7586
Epoch 043/100 | Train Loss: 0.8591 | Val Loss: 0.9857 | Val Dice: 0.7829
Epoch 044/100 | Train Loss: 0.8501 | Val Loss: 0.9718 | Val Dice: 0.7938
Epoch 045/100 | Train Loss: 0.8482 | Val Loss: 0.9743 | Val Dice: 0.7898
Epoch 046/100 | Train Loss: 0.8483 | Val Loss: 0.9786 | Val Dice: 0.7813
Epoch 047/100 | Train Loss: 0.8462 | Val Loss: 1.0029 | Val Dice: 0.7714
Epoch 048/100 | Train Loss: 0.8479 | Val Loss: 0.9874 | Val Dice: 0.7835
Epoch 049/100 | Train Loss: 0.8461 | Val Loss: 0.9941 | Val Dice: 0.7733
Epoch 050/100 | Train Loss: 0.8509 | Val Loss: 0.9832 | Val Dice: 0.7871
Epoch 051/100 | Train Loss: 0.8365 | Val Loss: 0.9740 | Val Dice: 0.7913
Early stopping at epoch 51: validation Dice has not improved beyond 0.7948 by more than 0.0010 for 10 consecutive epochs.
