Epoch 001/100 | Train Loss: 1.5520 | Val Loss: 1.2988 | Val Dice: 0.4570
Epoch 002/100 | Train Loss: 1.2976 | Val Loss: 1.1741 | Val Dice: 0.4989
Epoch 003/100 | Train Loss: 1.1952 | Val Loss: 1.1172 | Val Dice: 0.5189
Epoch 004/100 | Train Loss: 1.1363 | Val Loss: 1.0764 | Val Dice: 0.5387
Epoch 005/100 | Train Loss: 1.1091 | Val Loss: 1.0553 | Val Dice: 0.5583
Epoch 006/100 | Train Loss: 1.0804 | Val Loss: 1.0166 | Val Dice: 0.5663
Epoch 007/100 | Train Loss: 1.0419 | Val Loss: 1.0148 | Val Dice: 0.5654
Epoch 008/100 | Train Loss: 1.0243 | Val Loss: 0.9912 | Val Dice: 0.5799
Epoch 009/100 | Train Loss: 1.0129 | Val Loss: 0.9904 | Val Dice: 0.5771
Epoch 010/100 | Train Loss: 0.9827 | Val Loss: 1.0265 | Val Dice: 0.5520
Epoch 011/100 | Train Loss: 0.9763 | Val Loss: 1.0458 | Val Dice: 0.5371
Epoch 012/100 | Train Loss: 0.9669 | Val Loss: 0.9728 | Val Dice: 0.5957
Epoch 013/100 | Train Loss: 0.9173 | Val Loss: 0.9611 | Val Dice: 0.6092
Epoch 014/100 | Train Loss: 0.8812 | Val Loss: 0.9443 | Val Dice: 0.6139
Epoch 015/100 | Train Loss: 0.8735 | Val Loss: 0.9259 | Val Dice: 0.6298
Epoch 016/100 | Train Loss: 0.8500 | Val Loss: 0.9819 | Val Dice: 0.5907
Epoch 017/100 | Train Loss: 0.8206 | Val Loss: 0.9179 | Val Dice: 0.6433
Epoch 018/100 | Train Loss: 0.8080 | Val Loss: 0.9471 | Val Dice: 0.6387
Epoch 019/100 | Train Loss: 0.7752 | Val Loss: 0.9086 | Val Dice: 0.6496
Epoch 020/100 | Train Loss: 0.7610 | Val Loss: 0.9116 | Val Dice: 0.6208
Epoch 021/100 | Train Loss: 0.7599 | Val Loss: 0.8870 | Val Dice: 0.6593
Epoch 022/100 | Train Loss: 0.7252 | Val Loss: 0.8965 | Val Dice: 0.6461
Epoch 023/100 | Train Loss: 0.7209 | Val Loss: 0.8754 | Val Dice: 0.6431
Epoch 024/100 | Train Loss: 0.6867 | Val Loss: 0.9098 | Val Dice: 0.6629
Epoch 025/100 | Train Loss: 0.6705 | Val Loss: 0.8697 | Val Dice: 0.6715
Epoch 026/100 | Train Loss: 0.6464 | Val Loss: 0.9096 | Val Dice: 0.6528
Epoch 027/100 | Train Loss: 0.6316 | Val Loss: 0.9403 | Val Dice: 0.6587
Epoch 028/100 | Train Loss: 0.6479 | Val Loss: 0.8445 | Val Dice: 0.6547
Epoch 029/100 | Train Loss: 0.6279 | Val Loss: 0.9124 | Val Dice: 0.6588
Epoch 030/100 | Train Loss: 0.6004 | Val Loss: 0.8716 | Val Dice: 0.6668
Epoch 031/100 | Train Loss: 0.5936 | Val Loss: 0.8959 | Val Dice: 0.6649
Epoch 032/100 | Train Loss: 0.5862 | Val Loss: 0.8999 | Val Dice: 0.6621
Epoch 033/100 | Train Loss: 0.5806 | Val Loss: 0.8655 | Val Dice: 0.6736
Epoch 034/100 | Train Loss: 0.5681 | Val Loss: 0.8969 | Val Dice: 0.6714
Epoch 035/100 | Train Loss: 0.5590 | Val Loss: 0.9131 | Val Dice: 0.6553
Epoch 036/100 | Train Loss: 0.5414 | Val Loss: 0.8156 | Val Dice: 0.6867
Epoch 037/100 | Train Loss: 0.5226 | Val Loss: 0.8281 | Val Dice: 0.6816
Epoch 038/100 | Train Loss: 0.4962 | Val Loss: 0.8321 | Val Dice: 0.6878
Epoch 039/100 | Train Loss: 0.4807 | Val Loss: 0.8641 | Val Dice: 0.6834
Epoch 040/100 | Train Loss: 0.4698 | Val Loss: 0.8832 | Val Dice: 0.6715
Epoch 041/100 | Train Loss: 0.4635 | Val Loss: 0.9144 | Val Dice: 0.6701
Epoch 042/100 | Train Loss: 0.4560 | Val Loss: 0.8400 | Val Dice: 0.6784
Epoch 043/100 | Train Loss: 0.4533 | Val Loss: 0.8579 | Val Dice: 0.6718
Epoch 044/100 | Train Loss: 0.4546 | Val Loss: 0.8898 | Val Dice: 0.6737
Epoch 045/100 | Train Loss: 0.4566 | Val Loss: 0.8307 | Val Dice: 0.6994
Epoch 046/100 | Train Loss: 0.4694 | Val Loss: 0.8479 | Val Dice: 0.6749
Epoch 047/100 | Train Loss: 0.4491 | Val Loss: 0.8154 | Val Dice: 0.6726
Epoch 048/100 | Train Loss: 0.4200 | Val Loss: 0.7981 | Val Dice: 0.6915
Epoch 049/100 | Train Loss: 0.4048 | Val Loss: 0.8312 | Val Dice: 0.6876
Epoch 050/100 | Train Loss: 0.3881 | Val Loss: 0.9118 | Val Dice: 0.6828
Epoch 051/100 | Train Loss: 0.3758 | Val Loss: 0.8143 | Val Dice: 0.6940
Epoch 052/100 | Train Loss: 0.3678 | Val Loss: 0.8031 | Val Dice: 0.6938
Epoch 053/100 | Train Loss: 0.3732 | Val Loss: 0.8626 | Val Dice: 0.6841
Epoch 054/100 | Train Loss: 0.3624 | Val Loss: 0.8861 | Val Dice: 0.6854
Epoch 055/100 | Train Loss: 0.3519 | Val Loss: 0.7971 | Val Dice: 0.7119
Epoch 056/100 | Train Loss: 0.3450 | Val Loss: 0.8341 | Val Dice: 0.7021
Epoch 057/100 | Train Loss: 0.3367 | Val Loss: 0.8554 | Val Dice: 0.6842
Epoch 058/100 | Train Loss: 0.3276 | Val Loss: 0.8490 | Val Dice: 0.7052
Epoch 059/100 | Train Loss: 0.3148 | Val Loss: 0.8266 | Val Dice: 0.7094
Epoch 060/100 | Train Loss: 0.3146 | Val Loss: 0.9371 | Val Dice: 0.6844
Epoch 061/100 | Train Loss: 0.3226 | Val Loss: 0.8557 | Val Dice: 0.7144
Epoch 062/100 | Train Loss: 0.3344 | Val Loss: 0.8593 | Val Dice: 0.6769
Epoch 063/100 | Train Loss: 0.3236 | Val Loss: 0.8409 | Val Dice: 0.7018
Epoch 064/100 | Train Loss: 0.3145 | Val Loss: 0.8318 | Val Dice: 0.6789
Epoch 065/100 | Train Loss: 0.3051 | Val Loss: 0.8499 | Val Dice: 0.7134
Epoch 066/100 | Train Loss: 0.2920 | Val Loss: 0.8619 | Val Dice: 0.6935
Epoch 067/100 | Train Loss: 0.2819 | Val Loss: 0.8621 | Val Dice: 0.7023
Epoch 068/100 | Train Loss: 0.2766 | Val Loss: 0.8887 | Val Dice: 0.7074
Epoch 069/100 | Train Loss: 0.2705 | Val Loss: 0.8678 | Val Dice: 0.7016
Epoch 070/100 | Train Loss: 0.2676 | Val Loss: 0.8496 | Val Dice: 0.7148
Epoch 071/100 | Train Loss: 0.2725 | Val Loss: 0.8581 | Val Dice: 0.7074
Early stopping at epoch 71: validation Dice has not improved beyond 0.7144 by more than 0.0010 for 10 consecutive epochs.
