Epoch 001/100 | Train Loss: 2.2685 | Val Loss: 2.0458 | Val Dice: 0.1843
Epoch 002/100 | Train Loss: 1.9403 | Val Loss: 1.8411 | Val Dice: 0.2797
Epoch 003/100 | Train Loss: 1.7649 | Val Loss: 1.6854 | Val Dice: 0.3274
Epoch 004/100 | Train Loss: 1.6188 | Val Loss: 1.5524 | Val Dice: 0.3824
Epoch 005/100 | Train Loss: 1.4890 | Val Loss: 1.4276 | Val Dice: 0.4205
Epoch 006/100 | Train Loss: 1.3705 | Val Loss: 1.3212 | Val Dice: 0.4907
Epoch 007/100 | Train Loss: 1.2715 | Val Loss: 1.2343 | Val Dice: 0.5241
Epoch 008/100 | Train Loss: 1.1883 | Val Loss: 1.1544 | Val Dice: 0.5721
Epoch 009/100 | Train Loss: 1.1121 | Val Loss: 1.0846 | Val Dice: 0.6055
Epoch 010/100 | Train Loss: 1.0404 | Val Loss: 1.0174 | Val Dice: 0.6493
Epoch 011/100 | Train Loss: 0.9725 | Val Loss: 0.9562 | Val Dice: 0.6649
Epoch 012/100 | Train Loss: 0.9119 | Val Loss: 0.9038 | Val Dice: 0.6800
Epoch 013/100 | Train Loss: 0.8609 | Val Loss: 0.8704 | Val Dice: 0.6752
Epoch 014/100 | Train Loss: 0.8151 | Val Loss: 0.8070 | Val Dice: 0.7187
Epoch 015/100 | Train Loss: 0.7683 | Val Loss: 0.7664 | Val Dice: 0.7318
Epoch 016/100 | Train Loss: 0.7274 | Val Loss: 0.7372 | Val Dice: 0.7282
Epoch 017/100 | Train Loss: 0.6922 | Val Loss: 0.7075 | Val Dice: 0.7266
Epoch 018/100 | Train Loss: 0.6569 | Val Loss: 0.6634 | Val Dice: 0.7492
Epoch 019/100 | Train Loss: 0.6262 | Val Loss: 0.6504 | Val Dice: 0.7461
Epoch 020/100 | Train Loss: 0.5989 | Val Loss: 0.6390 | Val Dice: 0.7317
Epoch 021/100 | Train Loss: 0.5733 | Val Loss: 0.5949 | Val Dice: 0.7558
Epoch 022/100 | Train Loss: 0.5461 | Val Loss: 0.5776 | Val Dice: 0.7543
Epoch 023/100 | Train Loss: 0.5231 | Val Loss: 0.5646 | Val Dice: 0.7504
Epoch 024/100 | Train Loss: 0.5030 | Val Loss: 0.5399 | Val Dice: 0.7633
Epoch 025/100 | Train Loss: 0.4847 | Val Loss: 0.5202 | Val Dice: 0.7679
Epoch 026/100 | Train Loss: 0.4648 | Val Loss: 0.5002 | Val Dice: 0.7789
Epoch 027/100 | Train Loss: 0.4476 | Val Loss: 0.4894 | Val Dice: 0.7730
Epoch 028/100 | Train Loss: 0.4282 | Val Loss: 0.4676 | Val Dice: 0.7820
Epoch 029/100 | Train Loss: 0.4123 | Val Loss: 0.4589 | Val Dice: 0.7802
Epoch 030/100 | Train Loss: 0.3986 | Val Loss: 0.4432 | Val Dice: 0.7860
Epoch 031/100 | Train Loss: 0.3855 | Val Loss: 0.4335 | Val Dice: 0.7865
Epoch 032/100 | Train Loss: 0.3733 | Val Loss: 0.4248 | Val Dice: 0.7820
Epoch 033/100 | Train Loss: 0.3615 | Val Loss: 0.4249 | Val Dice: 0.7810
Epoch 034/100 | Train Loss: 0.3506 | Val Loss: 0.4081 | Val Dice: 0.7845
Epoch 035/100 | Train Loss: 0.3375 | Val Loss: 0.3963 | Val Dice: 0.7893
Epoch 036/100 | Train Loss: 0.3266 | Val Loss: 0.3791 | Val Dice: 0.7966
Epoch 037/100 | Train Loss: 0.3159 | Val Loss: 0.3758 | Val Dice: 0.7924
Epoch 038/100 | Train Loss: 0.3080 | Val Loss: 0.3682 | Val Dice: 0.7930
Epoch 039/100 | Train Loss: 0.3021 | Val Loss: 0.3733 | Val Dice: 0.7819
Epoch 040/100 | Train Loss: 0.3002 | Val Loss: 0.3656 | Val Dice: 0.7852
Epoch 041/100 | Train Loss: 0.2853 | Val Loss: 0.3513 | Val Dice: 0.7930
Epoch 042/100 | Train Loss: 0.2755 | Val Loss: 0.3410 | Val Dice: 0.7994
Epoch 043/100 | Train Loss: 0.2697 | Val Loss: 0.3413 | Val Dice: 0.7966
Epoch 044/100 | Train Loss: 0.2638 | Val Loss: 0.3341 | Val Dice: 0.7965
Epoch 045/100 | Train Loss: 0.2574 | Val Loss: 0.3286 | Val Dice: 0.8006
Epoch 046/100 | Train Loss: 0.2534 | Val Loss: 0.3294 | Val Dice: 0.7978
Epoch 047/100 | Train Loss: 0.2506 | Val Loss: 0.3211 | Val Dice: 0.7993
Epoch 048/100 | Train Loss: 0.2436 | Val Loss: 0.3174 | Val Dice: 0.8018
Epoch 049/100 | Train Loss: 0.2357 | Val Loss: 0.3128 | Val Dice: 0.8020
Epoch 050/100 | Train Loss: 0.2306 | Val Loss: 0.3127 | Val Dice: 0.8030
Epoch 051/100 | Train Loss: 0.2268 | Val Loss: 0.3107 | Val Dice: 0.7968
Epoch 052/100 | Train Loss: 0.2218 | Val Loss: 0.3076 | Val Dice: 0.7996
Epoch 053/100 | Train Loss: 0.2197 | Val Loss: 0.3005 | Val Dice: 0.8023
Epoch 054/100 | Train Loss: 0.2144 | Val Loss: 0.2954 | Val Dice: 0.8063
Epoch 055/100 | Train Loss: 0.2096 | Val Loss: 0.2937 | Val Dice: 0.8010
Epoch 056/100 | Train Loss: 0.2088 | Val Loss: 0.2912 | Val Dice: 0.8057
Epoch 057/100 | Train Loss: 0.2017 | Val Loss: 0.2870 | Val Dice: 0.8050
Epoch 058/100 | Train Loss: 0.2002 | Val Loss: 0.2845 | Val Dice: 0.8056
Epoch 059/100 | Train Loss: 0.1978 | Val Loss: 0.2865 | Val Dice: 0.8024
Epoch 060/100 | Train Loss: 0.1955 | Val Loss: 0.2870 | Val Dice: 0.8008
