Epoch 001/100 | Train Loss: 1.2938 | Val Loss: 1.2058 | Val Dice: 0.7200
Epoch 002/100 | Train Loss: 1.1349 | Val Loss: 1.0727 | Val Dice: 0.8479
Epoch 003/100 | Train Loss: 1.0331 | Val Loss: 0.9337 | Val Dice: 0.8471
Epoch 004/100 | Train Loss: 0.9357 | Val Loss: 0.8557 | Val Dice: 0.8835
Epoch 005/100 | Train Loss: 0.8378 | Val Loss: 0.7577 | Val Dice: 0.8928
Epoch 006/100 | Train Loss: 0.7417 | Val Loss: 0.6966 | Val Dice: 0.9146
Epoch 007/100 | Train Loss: 0.6526 | Val Loss: 0.6322 | Val Dice: 0.8998
Epoch 008/100 | Train Loss: 0.5627 | Val Loss: 0.5107 | Val Dice: 0.9159
Epoch 009/100 | Train Loss: 0.4843 | Val Loss: 0.4504 | Val Dice: 0.9243
Epoch 010/100 | Train Loss: 0.4120 | Val Loss: 0.3533 | Val Dice: 0.9326
Epoch 011/100 | Train Loss: 0.3474 | Val Loss: 0.2923 | Val Dice: 0.9328
Epoch 012/100 | Train Loss: 0.2991 | Val Loss: 0.2523 | Val Dice: 0.9277
Epoch 013/100 | Train Loss: 0.2727 | Val Loss: 0.2427 | Val Dice: 0.9282
Epoch 014/100 | Train Loss: 0.2299 | Val Loss: 0.2190 | Val Dice: 0.9371
Epoch 015/100 | Train Loss: 0.2037 | Val Loss: 0.1848 | Val Dice: 0.9390
Epoch 016/100 | Train Loss: 0.1822 | Val Loss: 0.1761 | Val Dice: 0.9333
Epoch 017/100 | Train Loss: 0.1693 | Val Loss: 0.1561 | Val Dice: 0.9375
Epoch 018/100 | Train Loss: 0.1599 | Val Loss: 0.1440 | Val Dice: 0.9405
Epoch 019/100 | Train Loss: 0.1483 | Val Loss: 0.1432 | Val Dice: 0.9407
Epoch 020/100 | Train Loss: 0.1414 | Val Loss: 0.1336 | Val Dice: 0.9401
Epoch 021/100 | Train Loss: 0.1356 | Val Loss: 0.1255 | Val Dice: 0.9427
Epoch 022/100 | Train Loss: 0.1347 | Val Loss: 0.1321 | Val Dice: 0.9409
Epoch 023/100 | Train Loss: 0.1295 | Val Loss: 0.1216 | Val Dice: 0.9435
Epoch 024/100 | Train Loss: 0.1232 | Val Loss: 0.1187 | Val Dice: 0.9442
Epoch 025/100 | Train Loss: 0.1255 | Val Loss: 0.1450 | Val Dice: 0.9362
Epoch 026/100 | Train Loss: 0.1360 | Val Loss: 0.1306 | Val Dice: 0.9381
Epoch 027/100 | Train Loss: 0.1206 | Val Loss: 0.1352 | Val Dice: 0.9339
Epoch 028/100 | Train Loss: 0.1203 | Val Loss: 0.1241 | Val Dice: 0.9385
Epoch 029/100 | Train Loss: 0.1169 | Val Loss: 0.1104 | Val Dice: 0.9446
Epoch 030/100 | Train Loss: 0.1118 | Val Loss: 0.1092 | Val Dice: 0.9446
Epoch 031/100 | Train Loss: 0.1101 | Val Loss: 0.1125 | Val Dice: 0.9431
Epoch 032/100 | Train Loss: 0.1088 | Val Loss: 0.1089 | Val Dice: 0.9442
Epoch 033/100 | Train Loss: 0.1069 | Val Loss: 0.1047 | Val Dice: 0.9452
Epoch 034/100 | Train Loss: 0.1055 | Val Loss: 0.1173 | Val Dice: 0.9393
Epoch 035/100 | Train Loss: 0.1068 | Val Loss: 0.1097 | Val Dice: 0.9434
Epoch 036/100 | Train Loss: 0.1090 | Val Loss: 0.1076 | Val Dice: 0.9436
Epoch 037/100 | Train Loss: 0.1037 | Val Loss: 0.1069 | Val Dice: 0.9433
Epoch 038/100 | Train Loss: 0.1018 | Val Loss: 0.1053 | Val Dice: 0.9450
Epoch 039/100 | Train Loss: 0.1023 | Val Loss: 0.1076 | Val Dice: 0.9430
Epoch 040/100 | Train Loss: 0.1015 | Val Loss: 0.1022 | Val Dice: 0.9454
Epoch 041/100 | Train Loss: 0.1022 | Val Loss: 0.1063 | Val Dice: 0.9425
Epoch 042/100 | Train Loss: 0.1045 | Val Loss: 0.1048 | Val Dice: 0.9442
Epoch 043/100 | Train Loss: 0.0997 | Val Loss: 0.1002 | Val Dice: 0.9464
Epoch 044/100 | Train Loss: 0.0985 | Val Loss: 0.1061 | Val Dice: 0.9443
Epoch 045/100 | Train Loss: 0.1087 | Val Loss: 0.1120 | Val Dice: 0.9392
Epoch 046/100 | Train Loss: 0.1030 | Val Loss: 0.1060 | Val Dice: 0.9442
Epoch 047/100 | Train Loss: 0.0978 | Val Loss: 0.0986 | Val Dice: 0.9465
Epoch 048/100 | Train Loss: 0.0972 | Val Loss: 0.0985 | Val Dice: 0.9462
Epoch 049/100 | Train Loss: 0.0976 | Val Loss: 0.0984 | Val Dice: 0.9463
Epoch 050/100 | Train Loss: 0.0966 | Val Loss: 0.1015 | Val Dice: 0.9453
Epoch 051/100 | Train Loss: 0.0968 | Val Loss: 0.0980 | Val Dice: 0.9470
Epoch 052/100 | Train Loss: 0.0957 | Val Loss: 0.0997 | Val Dice: 0.9463
Epoch 053/100 | Train Loss: 0.0982 | Val Loss: 0.1011 | Val Dice: 0.9446
Early stopping at epoch 53: validation Dice has not improved beyond 0.9464 by more than 0.0010 for 10 consecutive epochs.
