Epoch 001/100 | Train Loss: 2.5229 | Val Loss: 2.6061 | Val Dice: 0.0088
Epoch 002/100 | Train Loss: 2.4880 | Val Loss: 2.4718 | Val Dice: 0.0270
Epoch 003/100 | Train Loss: 2.4509 | Val Loss: 2.4165 | Val Dice: 0.0960
Epoch 004/100 | Train Loss: 2.4336 | Val Loss: 2.4202 | Val Dice: 0.0663
Epoch 005/100 | Train Loss: 2.4270 | Val Loss: 2.4032 | Val Dice: 0.0889
Epoch 006/100 | Train Loss: 2.4140 | Val Loss: 2.3717 | Val Dice: 0.1060
Epoch 007/100 | Train Loss: 2.3960 | Val Loss: 2.3716 | Val Dice: 0.0890
Epoch 008/100 | Train Loss: 2.3833 | Val Loss: 2.3688 | Val Dice: 0.0892
Epoch 009/100 | Train Loss: 2.3776 | Val Loss: 2.3624 | Val Dice: 0.0833
Epoch 010/100 | Train Loss: 2.3662 | Val Loss: 2.3444 | Val Dice: 0.0698
Epoch 011/100 | Train Loss: 2.3499 | Val Loss: 2.3309 | Val Dice: 0.0746
Epoch 012/100 | Train Loss: 2.3396 | Val Loss: 2.3266 | Val Dice: 0.0756
Epoch 013/100 | Train Loss: 2.3350 | Val Loss: 2.3182 | Val Dice: 0.0820
Epoch 014/100 | Train Loss: 2.3256 | Val Loss: 2.3044 | Val Dice: 0.1091
Epoch 015/100 | Train Loss: 2.3101 | Val Loss: 2.2947 | Val Dice: 0.1458
Epoch 016/100 | Train Loss: 2.2986 | Val Loss: 2.2882 | Val Dice: 0.1493
Epoch 017/100 | Train Loss: 2.2926 | Val Loss: 2.2830 | Val Dice: 0.1635
Epoch 018/100 | Train Loss: 2.2792 | Val Loss: 2.2610 | Val Dice: 0.1803
Epoch 019/100 | Train Loss: 2.2570 | Val Loss: 2.2344 | Val Dice: 0.1779
Epoch 020/100 | Train Loss: 2.2419 | Val Loss: 2.2414 | Val Dice: 0.1538
Epoch 021/100 | Train Loss: 2.2360 | Val Loss: 2.2336 | Val Dice: 0.1488
Epoch 022/100 | Train Loss: 2.2257 | Val Loss: 2.2131 | Val Dice: 0.1407
Epoch 023/100 | Train Loss: 2.2101 | Val Loss: 2.2056 | Val Dice: 0.1490
Epoch 024/100 | Train Loss: 2.1983 | Val Loss: 2.2010 | Val Dice: 0.1551
Epoch 025/100 | Train Loss: 2.1934 | Val Loss: 2.1933 | Val Dice: 0.1636
Epoch 026/100 | Train Loss: 2.1848 | Val Loss: 2.1879 | Val Dice: 0.1869
Epoch 027/100 | Train Loss: 2.1723 | Val Loss: 2.1754 | Val Dice: 0.1782
