Epoch 001/100 | Train Loss: 1.6239 | Val Loss: 1.6182 | Val Dice: 0.1169
Epoch 002/100 | Train Loss: 1.5166 | Val Loss: 1.5683 | Val Dice: 0.3403
Epoch 003/100 | Train Loss: 1.4438 | Val Loss: 1.4367 | Val Dice: 0.4098
Epoch 004/100 | Train Loss: 1.4153 | Val Loss: 1.4078 | Val Dice: 0.4296
Epoch 005/100 | Train Loss: 1.4041 | Val Loss: 1.4040 | Val Dice: 0.5214
Epoch 006/100 | Train Loss: 1.3802 | Val Loss: 1.3790 | Val Dice: 0.4530
Epoch 007/100 | Train Loss: 1.3436 | Val Loss: 1.3274 | Val Dice: 0.6039
Epoch 008/100 | Train Loss: 1.3199 | Val Loss: 1.3126 | Val Dice: 0.5599
Epoch 009/100 | Train Loss: 1.3120 | Val Loss: 1.3021 | Val Dice: 0.5833
Epoch 010/100 | Train Loss: 1.2925 | Val Loss: 1.2614 | Val Dice: 0.6112
Epoch 011/100 | Train Loss: 1.2569 | Val Loss: 1.2350 | Val Dice: 0.5985
Epoch 012/100 | Train Loss: 1.2298 | Val Loss: 1.2198 | Val Dice: 0.6423
Epoch 013/100 | Train Loss: 1.2218 | Val Loss: 1.2100 | Val Dice: 0.6335
Epoch 014/100 | Train Loss: 1.2010 | Val Loss: 1.1976 | Val Dice: 0.5994
Epoch 015/100 | Train Loss: 1.1621 | Val Loss: 1.1392 | Val Dice: 0.6894
Epoch 016/100 | Train Loss: 1.1368 | Val Loss: 1.1314 | Val Dice: 0.6426
Epoch 017/100 | Train Loss: 1.1269 | Val Loss: 1.1332 | Val Dice: 0.6112
Epoch 018/100 | Train Loss: 1.1040 | Val Loss: 1.0900 | Val Dice: 0.6502
Epoch 019/100 | Train Loss: 1.0666 | Val Loss: 1.0528 | Val Dice: 0.6949
Epoch 020/100 | Train Loss: 1.0383 | Val Loss: 1.0276 | Val Dice: 0.7125
Epoch 021/100 | Train Loss: 1.0281 | Val Loss: 1.0213 | Val Dice: 0.6875
Epoch 022/100 | Train Loss: 1.0086 | Val Loss: 0.9885 | Val Dice: 0.7276
Epoch 023/100 | Train Loss: 0.9686 | Val Loss: 0.9588 | Val Dice: 0.6997
Epoch 024/100 | Train Loss: 0.9405 | Val Loss: 0.9322 | Val Dice: 0.7284
Epoch 025/100 | Train Loss: 0.9302 | Val Loss: 0.9312 | Val Dice: 0.7102
Epoch 026/100 | Train Loss: 0.9128 | Val Loss: 0.9063 | Val Dice: 0.7104
Epoch 027/100 | Train Loss: 0.8760 | Val Loss: 0.8751 | Val Dice: 0.6864
Epoch 028/100 | Train Loss: 0.8472 | Val Loss: 0.8425 | Val Dice: 0.7196
Epoch 029/100 | Train Loss: 0.8378 | Val Loss: 0.8295 | Val Dice: 0.7200
Epoch 030/100 | Train Loss: 0.8164 | Val Loss: 0.8531 | Val Dice: 0.6837
Epoch 031/100 | Train Loss: 0.7825 | Val Loss: 0.7705 | Val Dice: 0.7128
Epoch 032/100 | Train Loss: 0.7533 | Val Loss: 0.7483 | Val Dice: 0.7472
Epoch 033/100 | Train Loss: 0.7461 | Val Loss: 0.7454 | Val Dice: 0.7370
Epoch 034/100 | Train Loss: 0.7271 | Val Loss: 0.7171 | Val Dice: 0.7340
Epoch 035/100 | Train Loss: 0.6932 | Val Loss: 0.6764 | Val Dice: 0.7577
Epoch 036/100 | Train Loss: 0.6684 | Val Loss: 0.6630 | Val Dice: 0.7533
Epoch 037/100 | Train Loss: 0.6622 | Val Loss: 0.6748 | Val Dice: 0.7069
Epoch 038/100 | Train Loss: 0.6463 | Val Loss: 0.6462 | Val Dice: 0.7204
Epoch 039/100 | Train Loss: 0.6180 | Val Loss: 0.6402 | Val Dice: 0.7299
Epoch 040/100 | Train Loss: 0.5924 | Val Loss: 0.5856 | Val Dice: 0.7651
Epoch 041/100 | Train Loss: 0.5836 | Val Loss: 0.5886 | Val Dice: 0.7392
Epoch 042/100 | Train Loss: 0.5737 | Val Loss: 0.6152 | Val Dice: 0.7133
