Epoch 001/150 | Train Loss: 2.3158 | Val Loss: 2.1170 | Val Dice: 0.2597
Epoch 002/150 | Train Loss: 2.0238 | Val Loss: 1.9138 | Val Dice: 0.3432
Epoch 003/150 | Train Loss: 1.8306 | Val Loss: 1.7409 | Val Dice: 0.3474
Epoch 004/150 | Train Loss: 1.6908 | Val Loss: 1.6227 | Val Dice: 0.3608
Epoch 005/150 | Train Loss: 1.5765 | Val Loss: 1.5197 | Val Dice: 0.3900
Epoch 006/150 | Train Loss: 1.4821 | Val Loss: 1.4477 | Val Dice: 0.4170
Epoch 007/150 | Train Loss: 1.3965 | Val Loss: 1.3533 | Val Dice: 0.4482
Epoch 008/150 | Train Loss: 1.3130 | Val Loss: 1.2870 | Val Dice: 0.4888
Epoch 009/150 | Train Loss: 1.2357 | Val Loss: 1.2084 | Val Dice: 0.5221
Epoch 010/150 | Train Loss: 1.1663 | Val Loss: 1.1464 | Val Dice: 0.5901
Epoch 011/150 | Train Loss: 1.1087 | Val Loss: 1.0990 | Val Dice: 0.5903
Epoch 012/150 | Train Loss: 1.0576 | Val Loss: 1.0564 | Val Dice: 0.6547
Epoch 013/150 | Train Loss: 1.0114 | Val Loss: 1.0144 | Val Dice: 0.6705
Epoch 014/150 | Train Loss: 0.9690 | Val Loss: 0.9700 | Val Dice: 0.6529
Epoch 015/150 | Train Loss: 0.9319 | Val Loss: 0.9371 | Val Dice: 0.6733
Epoch 016/150 | Train Loss: 0.8977 | Val Loss: 0.9098 | Val Dice: 0.6937
Epoch 017/150 | Train Loss: 0.8644 | Val Loss: 0.8806 | Val Dice: 0.7122
Epoch 018/150 | Train Loss: 0.8427 | Val Loss: 0.8649 | Val Dice: 0.7426
Epoch 019/150 | Train Loss: 0.8176 | Val Loss: 0.8388 | Val Dice: 0.7065
Epoch 020/150 | Train Loss: 0.7942 | Val Loss: 0.8262 | Val Dice: 0.7088
Epoch 021/150 | Train Loss: 0.7732 | Val Loss: 0.7947 | Val Dice: 0.7158
Epoch 022/150 | Train Loss: 0.7541 | Val Loss: 0.7807 | Val Dice: 0.7409
Epoch 023/150 | Train Loss: 0.7302 | Val Loss: 0.7764 | Val Dice: 0.7297
Epoch 024/150 | Train Loss: 0.7123 | Val Loss: 0.7505 | Val Dice: 0.7734
Epoch 025/150 | Train Loss: 0.7013 | Val Loss: 0.7343 | Val Dice: 0.7535
Epoch 026/150 | Train Loss: 0.6899 | Val Loss: 0.7228 | Val Dice: 0.7638
Epoch 027/150 | Train Loss: 0.6716 | Val Loss: 0.7083 | Val Dice: 0.7497
Epoch 028/150 | Train Loss: 0.6538 | Val Loss: 0.6980 | Val Dice: 0.7514
Epoch 029/150 | Train Loss: 0.6422 | Val Loss: 0.6894 | Val Dice: 0.7783
Epoch 030/150 | Train Loss: 0.6288 | Val Loss: 0.6764 | Val Dice: 0.7671
Epoch 031/150 | Train Loss: 0.6224 | Val Loss: 0.6732 | Val Dice: 0.7783
Epoch 032/150 | Train Loss: 0.6152 | Val Loss: 0.6538 | Val Dice: 0.7986
Epoch 033/150 | Train Loss: 0.6013 | Val Loss: 0.6482 | Val Dice: 0.7709
Epoch 034/150 | Train Loss: 0.5893 | Val Loss: 0.6442 | Val Dice: 0.7712
Epoch 035/150 | Train Loss: 0.5809 | Val Loss: 0.6332 | Val Dice: 0.7867
Epoch 036/150 | Train Loss: 0.5708 | Val Loss: 0.6258 | Val Dice: 0.7944
Epoch 037/150 | Train Loss: 0.5672 | Val Loss: 0.6382 | Val Dice: 0.8037
Epoch 038/150 | Train Loss: 0.5587 | Val Loss: 0.6203 | Val Dice: 0.7890
Epoch 039/150 | Train Loss: 0.5529 | Val Loss: 0.6090 | Val Dice: 0.7873
Epoch 040/150 | Train Loss: 0.5409 | Val Loss: 0.6157 | Val Dice: 0.7436
Epoch 041/150 | Train Loss: 0.5457 | Val Loss: 0.6121 | Val Dice: 0.7928
Epoch 042/150 | Train Loss: 0.5489 | Val Loss: 0.6050 | Val Dice: 0.8111
Epoch 043/150 | Train Loss: 0.5342 | Val Loss: 0.5845 | Val Dice: 0.7947
Epoch 044/150 | Train Loss: 0.5209 | Val Loss: 0.5796 | Val Dice: 0.7952
Epoch 045/150 | Train Loss: 0.5173 | Val Loss: 0.5821 | Val Dice: 0.7974
Epoch 046/150 | Train Loss: 0.5111 | Val Loss: 0.5764 | Val Dice: 0.8204
Epoch 047/150 | Train Loss: 0.5031 | Val Loss: 0.5754 | Val Dice: 0.8159
Epoch 048/150 | Train Loss: 0.4984 | Val Loss: 0.5686 | Val Dice: 0.8200
Epoch 049/150 | Train Loss: 0.4937 | Val Loss: 0.5584 | Val Dice: 0.8162
Epoch 050/150 | Train Loss: 0.4886 | Val Loss: 0.5638 | Val Dice: 0.8176
Epoch 051/150 | Train Loss: 0.4862 | Val Loss: 0.5556 | Val Dice: 0.8108
Epoch 052/150 | Train Loss: 0.4814 | Val Loss: 0.5593 | Val Dice: 0.7998
Epoch 053/150 | Train Loss: 0.4740 | Val Loss: 0.5469 | Val Dice: 0.8108
Epoch 054/150 | Train Loss: 0.4734 | Val Loss: 0.5438 | Val Dice: 0.8092
Epoch 055/150 | Train Loss: 0.4691 | Val Loss: 0.5531 | Val Dice: 0.8024
Epoch 056/150 | Train Loss: 0.4664 | Val Loss: 0.5412 | Val Dice: 0.7943
Early stopping at epoch 56: validation Dice has not improved beyond 0.8204 by more than 0.0010 for 10 consecutive epochs.
