Epoch 001/100 | Train Loss: 1.4751 | Val Loss: 1.4156 | Val Dice: 0.0138
Epoch 002/100 | Train Loss: 1.3288 | Val Loss: 1.3103 | Val Dice: 0.3433
Epoch 003/100 | Train Loss: 1.2329 | Val Loss: 1.2561 | Val Dice: 0.3630
Epoch 004/100 | Train Loss: 1.1595 | Val Loss: 1.1472 | Val Dice: 0.3514
Epoch 005/100 | Train Loss: 1.0922 | Val Loss: 1.0745 | Val Dice: 0.4187
Epoch 006/100 | Train Loss: 1.0300 | Val Loss: 1.0290 | Val Dice: 0.4114
Epoch 007/100 | Train Loss: 0.9626 | Val Loss: 0.9871 | Val Dice: 0.4521
Epoch 008/100 | Train Loss: 0.9051 | Val Loss: 0.9450 | Val Dice: 0.4411
Epoch 009/100 | Train Loss: 0.8464 | Val Loss: 0.8818 | Val Dice: 0.4684
Epoch 010/100 | Train Loss: 0.7878 | Val Loss: 0.9370 | Val Dice: 0.4356
Epoch 011/100 | Train Loss: 0.7389 | Val Loss: 0.8278 | Val Dice: 0.4621
Epoch 012/100 | Train Loss: 0.6894 | Val Loss: 0.8170 | Val Dice: 0.4655
Epoch 013/100 | Train Loss: 0.6412 | Val Loss: 0.8178 | Val Dice: 0.4392
Epoch 014/100 | Train Loss: 0.5986 | Val Loss: 0.7587 | Val Dice: 0.4943
Epoch 015/100 | Train Loss: 0.5579 | Val Loss: 0.7626 | Val Dice: 0.4734
Epoch 016/100 | Train Loss: 0.5355 | Val Loss: 0.7793 | Val Dice: 0.4840
Epoch 017/100 | Train Loss: 0.5047 | Val Loss: 0.7651 | Val Dice: 0.4957
Epoch 018/100 | Train Loss: 0.4782 | Val Loss: 0.7473 | Val Dice: 0.4755
Epoch 019/100 | Train Loss: 0.4407 | Val Loss: 0.7815 | Val Dice: 0.4951
Epoch 020/100 | Train Loss: 0.4250 | Val Loss: 0.7584 | Val Dice: 0.4584
Epoch 021/100 | Train Loss: 0.4012 | Val Loss: 0.7286 | Val Dice: 0.4804
Epoch 022/100 | Train Loss: 0.4062 | Val Loss: 0.7137 | Val Dice: 0.5171
Epoch 023/100 | Train Loss: 0.3873 | Val Loss: 0.7257 | Val Dice: 0.4930
Epoch 024/100 | Train Loss: 0.3725 | Val Loss: 0.7207 | Val Dice: 0.4966
Epoch 025/100 | Train Loss: 0.3463 | Val Loss: 0.7893 | Val Dice: 0.4328
Epoch 026/100 | Train Loss: 0.3474 | Val Loss: 0.7176 | Val Dice: 0.5205
Epoch 027/100 | Train Loss: 0.3442 | Val Loss: 0.7648 | Val Dice: 0.4985
Epoch 028/100 | Train Loss: 0.3272 | Val Loss: 0.7649 | Val Dice: 0.4614
Epoch 029/100 | Train Loss: 0.3149 | Val Loss: 0.7369 | Val Dice: 0.5041
Epoch 030/100 | Train Loss: 0.3111 | Val Loss: 0.7257 | Val Dice: 0.5079
Epoch 031/100 | Train Loss: 0.3003 | Val Loss: 0.7747 | Val Dice: 0.4983
Epoch 032/100 | Train Loss: 0.2912 | Val Loss: 0.8125 | Val Dice: 0.4316
Epoch 033/100 | Train Loss: 0.2836 | Val Loss: 0.7626 | Val Dice: 0.5098
Epoch 034/100 | Train Loss: 0.2784 | Val Loss: 0.7227 | Val Dice: 0.5211
Epoch 035/100 | Train Loss: 0.2756 | Val Loss: 0.7634 | Val Dice: 0.4741
Epoch 036/100 | Train Loss: 0.2743 | Val Loss: 0.7711 | Val Dice: 0.4824
Early stopping at epoch 36: validation Dice has not improved beyond 0.5205 by more than 0.0010 for 10 consecutive epochs.
