Epoch 001/150 | Train Loss: 2.8446 | Val Loss: 2.6185 | Val Dice: 0.1590
Epoch 002/150 | Train Loss: 2.5111 | Val Loss: 2.3424 | Val Dice: 0.2949
Epoch 003/150 | Train Loss: 2.2515 | Val Loss: 2.1515 | Val Dice: 0.2985
Epoch 004/150 | Train Loss: 2.0886 | Val Loss: 2.0253 | Val Dice: 0.3175
Epoch 005/150 | Train Loss: 1.9900 | Val Loss: 1.9435 | Val Dice: 0.3313
Epoch 006/150 | Train Loss: 1.9168 | Val Loss: 1.8723 | Val Dice: 0.3439
Epoch 007/150 | Train Loss: 1.8466 | Val Loss: 1.7989 | Val Dice: 0.3560
Epoch 008/150 | Train Loss: 1.7929 | Val Loss: 1.7701 | Val Dice: 0.3466
Epoch 009/150 | Train Loss: 1.7349 | Val Loss: 1.6872 | Val Dice: 0.3688
Epoch 010/150 | Train Loss: 1.6732 | Val Loss: 1.6686 | Val Dice: 0.3717
Epoch 011/150 | Train Loss: 1.6198 | Val Loss: 1.5836 | Val Dice: 0.3841
Epoch 012/150 | Train Loss: 1.5748 | Val Loss: 1.5457 | Val Dice: 0.3813
Epoch 013/150 | Train Loss: 1.5225 | Val Loss: 1.4996 | Val Dice: 0.3959
Epoch 014/150 | Train Loss: 1.4697 | Val Loss: 1.4443 | Val Dice: 0.4229
Epoch 015/150 | Train Loss: 1.4397 | Val Loss: 1.4289 | Val Dice: 0.4058
Epoch 016/150 | Train Loss: 1.3899 | Val Loss: 1.3686 | Val Dice: 0.4428
Epoch 017/150 | Train Loss: 1.3426 | Val Loss: 1.3385 | Val Dice: 0.4482
Epoch 018/150 | Train Loss: 1.3001 | Val Loss: 1.3080 | Val Dice: 0.4418
Epoch 019/150 | Train Loss: 1.2666 | Val Loss: 1.2942 | Val Dice: 0.4417
Epoch 020/150 | Train Loss: 1.2327 | Val Loss: 1.2452 | Val Dice: 0.4422
Epoch 021/150 | Train Loss: 1.1995 | Val Loss: 1.2087 | Val Dice: 0.4452
Epoch 022/150 | Train Loss: 1.1673 | Val Loss: 1.1914 | Val Dice: 0.4802
Epoch 023/150 | Train Loss: 1.1324 | Val Loss: 1.1772 | Val Dice: 0.4961
Epoch 024/150 | Train Loss: 1.0952 | Val Loss: 1.1368 | Val Dice: 0.5297
Epoch 025/150 | Train Loss: 1.0688 | Val Loss: 1.1162 | Val Dice: 0.5429
Epoch 026/150 | Train Loss: 1.0418 | Val Loss: 1.0913 | Val Dice: 0.5404
Epoch 027/150 | Train Loss: 1.0257 | Val Loss: 1.0889 | Val Dice: 0.5489
Epoch 028/150 | Train Loss: 0.9956 | Val Loss: 1.0468 | Val Dice: 0.5658
Epoch 029/150 | Train Loss: 0.9669 | Val Loss: 1.0718 | Val Dice: 0.5564
Epoch 030/150 | Train Loss: 0.9589 | Val Loss: 1.0371 | Val Dice: 0.5691
Epoch 031/150 | Train Loss: 0.9318 | Val Loss: 0.9937 | Val Dice: 0.5753
Epoch 032/150 | Train Loss: 0.9066 | Val Loss: 0.9815 | Val Dice: 0.5924
Epoch 033/150 | Train Loss: 0.8920 | Val Loss: 0.9539 | Val Dice: 0.5958
Epoch 034/150 | Train Loss: 0.8747 | Val Loss: 0.9432 | Val Dice: 0.5965
Epoch 035/150 | Train Loss: 0.8574 | Val Loss: 0.9486 | Val Dice: 0.6062
Epoch 036/150 | Train Loss: 0.8601 | Val Loss: 0.9413 | Val Dice: 0.5938
Epoch 037/150 | Train Loss: 0.8461 | Val Loss: 0.9132 | Val Dice: 0.6183
