Epoch 001/100 | Train Loss: 1.6541 | Val Loss: 1.7837 | Val Dice: 0.0680
Epoch 002/100 | Train Loss: 1.4255 | Val Loss: 1.7270 | Val Dice: 0.5185
Epoch 003/100 | Train Loss: 1.3277 | Val Loss: 1.6190 | Val Dice: 0.5479
Epoch 004/100 | Train Loss: 1.2723 | Val Loss: 1.4666 | Val Dice: 0.5414
Epoch 005/100 | Train Loss: 1.2218 | Val Loss: 1.3390 | Val Dice: 0.5366
Epoch 006/100 | Train Loss: 1.1760 | Val Loss: 1.2306 | Val Dice: 0.5763
Epoch 007/100 | Train Loss: 1.1365 | Val Loss: 1.1630 | Val Dice: 0.7832
Epoch 008/100 | Train Loss: 1.0987 | Val Loss: 1.1680 | Val Dice: 0.7525
Epoch 009/100 | Train Loss: 1.0671 | Val Loss: 1.1172 | Val Dice: 0.8225
Epoch 010/100 | Train Loss: 1.0362 | Val Loss: 1.0892 | Val Dice: 0.8302
Epoch 011/100 | Train Loss: 0.9954 | Val Loss: 1.0466 | Val Dice: 0.8406
Epoch 012/100 | Train Loss: 0.9663 | Val Loss: 0.9962 | Val Dice: 0.8595
Epoch 013/100 | Train Loss: 0.9407 | Val Loss: 0.9939 | Val Dice: 0.8615
Epoch 014/100 | Train Loss: 0.9140 | Val Loss: 0.9479 | Val Dice: 0.8645
Epoch 015/100 | Train Loss: 0.8874 | Val Loss: 0.9314 | Val Dice: 0.8854
Epoch 016/100 | Train Loss: 0.8707 | Val Loss: 0.9074 | Val Dice: 0.8774
Epoch 017/100 | Train Loss: 0.8339 | Val Loss: 0.8901 | Val Dice: 0.8704
Epoch 018/100 | Train Loss: 0.8098 | Val Loss: 0.8568 | Val Dice: 0.8795
Epoch 019/100 | Train Loss: 0.7812 | Val Loss: 0.8801 | Val Dice: 0.8578
Epoch 020/100 | Train Loss: 0.7716 | Val Loss: 0.8036 | Val Dice: 0.8988
Epoch 021/100 | Train Loss: 0.7417 | Val Loss: 0.8175 | Val Dice: 0.8709
Epoch 022/100 | Train Loss: 0.7189 | Val Loss: 0.7551 | Val Dice: 0.9030
Epoch 023/100 | Train Loss: 0.6994 | Val Loss: 0.7362 | Val Dice: 0.9015
Epoch 024/100 | Train Loss: 0.6758 | Val Loss: 0.7281 | Val Dice: 0.8962
Epoch 025/100 | Train Loss: 0.6524 | Val Loss: 0.7176 | Val Dice: 0.8962
Epoch 026/100 | Train Loss: 0.6362 | Val Loss: 0.6529 | Val Dice: 0.9127
Epoch 027/100 | Train Loss: 0.6146 | Val Loss: 0.6803 | Val Dice: 0.9130
Epoch 028/100 | Train Loss: 0.5922 | Val Loss: 0.6106 | Val Dice: 0.9161
Epoch 029/100 | Train Loss: 0.5671 | Val Loss: 0.6314 | Val Dice: 0.9049
Epoch 030/100 | Train Loss: 0.5479 | Val Loss: 0.6263 | Val Dice: 0.9089
Epoch 031/100 | Train Loss: 0.5365 | Val Loss: 0.5544 | Val Dice: 0.9262
Epoch 032/100 | Train Loss: 0.5113 | Val Loss: 0.5500 | Val Dice: 0.9164
Epoch 033/100 | Train Loss: 0.4873 | Val Loss: 0.5444 | Val Dice: 0.9169
Epoch 034/100 | Train Loss: 0.4767 | Val Loss: 0.5194 | Val Dice: 0.9265
Epoch 035/100 | Train Loss: 0.4616 | Val Loss: 0.4783 | Val Dice: 0.9314
Epoch 036/100 | Train Loss: 0.4465 | Val Loss: 0.4861 | Val Dice: 0.9268
Epoch 037/100 | Train Loss: 0.4360 | Val Loss: 0.4899 | Val Dice: 0.9271
Epoch 038/100 | Train Loss: 0.4191 | Val Loss: 0.4794 | Val Dice: 0.9155
Epoch 039/100 | Train Loss: 0.4028 | Val Loss: 0.4191 | Val Dice: 0.9433
Epoch 040/100 | Train Loss: 0.3884 | Val Loss: 0.4363 | Val Dice: 0.9301
Epoch 041/100 | Train Loss: 0.3795 | Val Loss: 0.4207 | Val Dice: 0.9320
Epoch 042/100 | Train Loss: 0.3718 | Val Loss: 0.4202 | Val Dice: 0.9298
Epoch 043/100 | Train Loss: 0.3630 | Val Loss: 0.4182 | Val Dice: 0.9281
Epoch 044/100 | Train Loss: 0.3477 | Val Loss: 0.3830 | Val Dice: 0.9346
Epoch 045/100 | Train Loss: 0.3431 | Val Loss: 0.3714 | Val Dice: 0.9343
Epoch 046/100 | Train Loss: 0.3293 | Val Loss: 0.3606 | Val Dice: 0.9443
