Epoch 001/100 | Train Loss: 1.2952 | Val Loss: 1.1821 | Val Dice: 0.4347
Epoch 002/100 | Train Loss: 1.0966 | Val Loss: 1.0398 | Val Dice: 0.5189
Epoch 003/100 | Train Loss: 0.9776 | Val Loss: 0.9429 | Val Dice: 0.5750
Epoch 004/100 | Train Loss: 0.8946 | Val Loss: 0.8766 | Val Dice: 0.6100
Epoch 005/100 | Train Loss: 0.8361 | Val Loss: 0.8304 | Val Dice: 0.6346
Epoch 006/100 | Train Loss: 0.7909 | Val Loss: 0.7896 | Val Dice: 0.6585
Epoch 007/100 | Train Loss: 0.7536 | Val Loss: 0.7553 | Val Dice: 0.6702
Epoch 008/100 | Train Loss: 0.7200 | Val Loss: 0.7191 | Val Dice: 0.6915
Epoch 009/100 | Train Loss: 0.6925 | Val Loss: 0.6949 | Val Dice: 0.6992
Epoch 010/100 | Train Loss: 0.6590 | Val Loss: 0.6735 | Val Dice: 0.7110
Epoch 011/100 | Train Loss: 0.6334 | Val Loss: 0.6473 | Val Dice: 0.7200
Epoch 012/100 | Train Loss: 0.6129 | Val Loss: 0.6350 | Val Dice: 0.7204
Epoch 013/100 | Train Loss: 0.5912 | Val Loss: 0.6155 | Val Dice: 0.7312
Epoch 014/100 | Train Loss: 0.5708 | Val Loss: 0.6033 | Val Dice: 0.7352
Epoch 015/100 | Train Loss: 0.5523 | Val Loss: 0.5849 | Val Dice: 0.7423
Epoch 016/100 | Train Loss: 0.5353 | Val Loss: 0.5655 | Val Dice: 0.7496
Epoch 017/100 | Train Loss: 0.5189 | Val Loss: 0.5567 | Val Dice: 0.7522
Epoch 018/100 | Train Loss: 0.5052 | Val Loss: 0.5384 | Val Dice: 0.7611
Epoch 019/100 | Train Loss: 0.4885 | Val Loss: 0.5290 | Val Dice: 0.7641
Epoch 020/100 | Train Loss: 0.4754 | Val Loss: 0.5209 | Val Dice: 0.7682
Epoch 021/100 | Train Loss: 0.4635 | Val Loss: 0.5113 | Val Dice: 0.7704
Epoch 022/100 | Train Loss: 0.4534 | Val Loss: 0.4973 | Val Dice: 0.7760
Epoch 023/100 | Train Loss: 0.4431 | Val Loss: 0.4915 | Val Dice: 0.7786
Epoch 024/100 | Train Loss: 0.4321 | Val Loss: 0.4792 | Val Dice: 0.7830
Epoch 025/100 | Train Loss: 0.4222 | Val Loss: 0.4764 | Val Dice: 0.7839
Epoch 026/100 | Train Loss: 0.4130 | Val Loss: 0.4688 | Val Dice: 0.7875
Epoch 027/100 | Train Loss: 0.4030 | Val Loss: 0.4585 | Val Dice: 0.7910
Epoch 028/100 | Train Loss: 0.3963 | Val Loss: 0.4550 | Val Dice: 0.7922
Epoch 029/100 | Train Loss: 0.3892 | Val Loss: 0.4505 | Val Dice: 0.7943
Epoch 030/100 | Train Loss: 0.3826 | Val Loss: 0.4474 | Val Dice: 0.7949
Epoch 031/100 | Train Loss: 0.3774 | Val Loss: 0.4431 | Val Dice: 0.7949
Epoch 032/100 | Train Loss: 0.3694 | Val Loss: 0.4430 | Val Dice: 0.7945
Epoch 033/100 | Train Loss: 0.3618 | Val Loss: 0.4320 | Val Dice: 0.8002
Epoch 034/100 | Train Loss: 0.3571 | Val Loss: 0.4265 | Val Dice: 0.8027
Epoch 035/100 | Train Loss: 0.3536 | Val Loss: 0.4252 | Val Dice: 0.8031
Epoch 036/100 | Train Loss: 0.3464 | Val Loss: 0.4232 | Val Dice: 0.8042
Epoch 037/100 | Train Loss: 0.3420 | Val Loss: 0.4194 | Val Dice: 0.8059
Epoch 038/100 | Train Loss: 0.3355 | Val Loss: 0.4132 | Val Dice: 0.8084
Epoch 039/100 | Train Loss: 0.3323 | Val Loss: 0.4248 | Val Dice: 0.8026
Epoch 040/100 | Train Loss: 0.3305 | Val Loss: 0.4095 | Val Dice: 0.8095
Epoch 041/100 | Train Loss: 0.3242 | Val Loss: 0.4094 | Val Dice: 0.8084
Epoch 042/100 | Train Loss: 0.3199 | Val Loss: 0.4104 | Val Dice: 0.8068
Epoch 043/100 | Train Loss: 0.3155 | Val Loss: 0.4103 | Val Dice: 0.8090
Epoch 044/100 | Train Loss: 0.3136 | Val Loss: 0.4050 | Val Dice: 0.8096
Epoch 045/100 | Train Loss: 0.3100 | Val Loss: 0.4045 | Val Dice: 0.8085
Epoch 046/100 | Train Loss: 0.3085 | Val Loss: 0.4062 | Val Dice: 0.8090
Epoch 047/100 | Train Loss: 0.3058 | Val Loss: 0.4077 | Val Dice: 0.8087
Epoch 048/100 | Train Loss: 0.3037 | Val Loss: 0.4070 | Val Dice: 0.8061
Epoch 049/100 | Train Loss: 0.2987 | Val Loss: 0.4012 | Val Dice: 0.8106
Epoch 050/100 | Train Loss: 0.2966 | Val Loss: 0.3949 | Val Dice: 0.8130
Epoch 051/100 | Train Loss: 0.2923 | Val Loss: 0.3994 | Val Dice: 0.8125
Epoch 052/100 | Train Loss: 0.2918 | Val Loss: 0.3934 | Val Dice: 0.8133
Epoch 053/100 | Train Loss: 0.2904 | Val Loss: 0.3934 | Val Dice: 0.8138
Epoch 054/100 | Train Loss: 0.2872 | Val Loss: 0.3942 | Val Dice: 0.8136
Epoch 055/100 | Train Loss: 0.2834 | Val Loss: 0.3905 | Val Dice: 0.8161
Epoch 056/100 | Train Loss: 0.2804 | Val Loss: 0.4005 | Val Dice: 0.8108
Epoch 057/100 | Train Loss: 0.2821 | Val Loss: 0.3933 | Val Dice: 0.8129
Epoch 058/100 | Train Loss: 0.2768 | Val Loss: 0.3926 | Val Dice: 0.8130
Epoch 059/100 | Train Loss: 0.2775 | Val Loss: 0.3897 | Val Dice: 0.8150
Epoch 060/100 | Train Loss: 0.2740 | Val Loss: 0.3916 | Val Dice: 0.8139
Epoch 061/100 | Train Loss: 0.2727 | Val Loss: 0.3869 | Val Dice: 0.8158
Epoch 062/100 | Train Loss: 0.2736 | Val Loss: 0.3877 | Val Dice: 0.8158
Epoch 063/100 | Train Loss: 0.2692 | Val Loss: 0.3876 | Val Dice: 0.8165
Epoch 064/100 | Train Loss: 0.2676 | Val Loss: 0.3861 | Val Dice: 0.8176
Epoch 065/100 | Train Loss: 0.2651 | Val Loss: 0.3857 | Val Dice: 0.8165
Epoch 066/100 | Train Loss: 0.2640 | Val Loss: 0.3863 | Val Dice: 0.8170
Epoch 067/100 | Train Loss: 0.2627 | Val Loss: 0.3849 | Val Dice: 0.8161
Epoch 068/100 | Train Loss: 0.2606 | Val Loss: 0.3885 | Val Dice: 0.8151
Epoch 069/100 | Train Loss: 0.2594 | Val Loss: 0.3820 | Val Dice: 0.8179
Epoch 070/100 | Train Loss: 0.2558 | Val Loss: 0.3821 | Val Dice: 0.8185
Epoch 071/100 | Train Loss: 0.2559 | Val Loss: 0.3811 | Val Dice: 0.8190
Epoch 072/100 | Train Loss: 0.2534 | Val Loss: 0.3803 | Val Dice: 0.8193
Epoch 073/100 | Train Loss: 0.2530 | Val Loss: 0.3798 | Val Dice: 0.8192
Epoch 074/100 | Train Loss: 0.2526 | Val Loss: 0.3836 | Val Dice: 0.8170
Epoch 075/100 | Train Loss: 0.2518 | Val Loss: 0.3828 | Val Dice: 0.8183
Epoch 076/100 | Train Loss: 0.2515 | Val Loss: 0.3824 | Val Dice: 0.8178
Epoch 077/100 | Train Loss: 0.2496 | Val Loss: 0.3847 | Val Dice: 0.8185
Epoch 078/100 | Train Loss: 0.2490 | Val Loss: 0.3841 | Val Dice: 0.8182
Epoch 079/100 | Train Loss: 0.2484 | Val Loss: 0.3810 | Val Dice: 0.8182
Epoch 080/100 | Train Loss: 0.2475 | Val Loss: 0.3827 | Val Dice: 0.8184
Epoch 081/100 | Train Loss: 0.2453 | Val Loss: 0.3877 | Val Dice: 0.8156
Early stopping at epoch 81: validation Dice has not improved beyond 0.8190 by more than 0.0010 for 10 consecutive epochs.
