Epoch 001/100 | Train Loss: 2.4885 | Val Loss: 2.6752 | Val Dice: 0.2068
Epoch 002/100 | Train Loss: 2.3428 | Val Loss: 2.5526 | Val Dice: 0.2448
Epoch 003/100 | Train Loss: 2.2492 | Val Loss: 2.2970 | Val Dice: 0.3243
Epoch 004/100 | Train Loss: 2.1676 | Val Loss: 2.1293 | Val Dice: 0.3528
Epoch 005/100 | Train Loss: 2.0881 | Val Loss: 2.0253 | Val Dice: 0.3701
Epoch 006/100 | Train Loss: 2.0174 | Val Loss: 1.8910 | Val Dice: 0.4234
Epoch 007/100 | Train Loss: 1.9389 | Val Loss: 1.8066 | Val Dice: 0.4470
Epoch 008/100 | Train Loss: 1.8565 | Val Loss: 1.7958 | Val Dice: 0.4239
Epoch 009/100 | Train Loss: 1.7737 | Val Loss: 1.6586 | Val Dice: 0.4565
Epoch 010/100 | Train Loss: 1.6844 | Val Loss: 1.6147 | Val Dice: 0.5254
Epoch 011/100 | Train Loss: 1.6132 | Val Loss: 1.5126 | Val Dice: 0.5497
Epoch 012/100 | Train Loss: 1.5278 | Val Loss: 1.4848 | Val Dice: 0.4838
Epoch 013/100 | Train Loss: 1.4447 | Val Loss: 1.4413 | Val Dice: 0.5173
Epoch 014/100 | Train Loss: 1.3699 | Val Loss: 1.3168 | Val Dice: 0.5232
Epoch 015/100 | Train Loss: 1.3018 | Val Loss: 1.3206 | Val Dice: 0.5258
Epoch 016/100 | Train Loss: 1.2332 | Val Loss: 1.2598 | Val Dice: 0.5969
Epoch 017/100 | Train Loss: 1.1699 | Val Loss: 1.1645 | Val Dice: 0.6176
Epoch 018/100 | Train Loss: 1.1103 | Val Loss: 1.1072 | Val Dice: 0.6068
Epoch 019/100 | Train Loss: 1.0617 | Val Loss: 1.0817 | Val Dice: 0.6155
Epoch 020/100 | Train Loss: 1.0109 | Val Loss: 1.0435 | Val Dice: 0.6111
Epoch 021/100 | Train Loss: 0.9621 | Val Loss: 0.9905 | Val Dice: 0.6107
Epoch 022/100 | Train Loss: 0.9288 | Val Loss: 0.9348 | Val Dice: 0.6704
Epoch 023/100 | Train Loss: 0.8949 | Val Loss: 0.9145 | Val Dice: 0.6380
Epoch 024/100 | Train Loss: 0.8591 | Val Loss: 0.8621 | Val Dice: 0.6488
Epoch 025/100 | Train Loss: 0.8330 | Val Loss: 0.9081 | Val Dice: 0.6647
Epoch 026/100 | Train Loss: 0.8032 | Val Loss: 0.8189 | Val Dice: 0.7317
Epoch 027/100 | Train Loss: 0.7686 | Val Loss: 0.8073 | Val Dice: 0.7879
Epoch 028/100 | Train Loss: 0.7391 | Val Loss: 0.7539 | Val Dice: 0.7991
Epoch 029/100 | Train Loss: 0.7252 | Val Loss: 0.7638 | Val Dice: 0.7935
Epoch 030/100 | Train Loss: 0.6946 | Val Loss: 0.7158 | Val Dice: 0.7827
Epoch 031/100 | Train Loss: 0.6694 | Val Loss: 0.7092 | Val Dice: 0.8043
Epoch 032/100 | Train Loss: 0.6459 | Val Loss: 0.6882 | Val Dice: 0.7883
Epoch 033/100 | Train Loss: 0.6228 | Val Loss: 0.7178 | Val Dice: 0.8124
Epoch 034/100 | Train Loss: 0.6146 | Val Loss: 0.6453 | Val Dice: 0.7818
Epoch 035/100 | Train Loss: 0.5924 | Val Loss: 0.6514 | Val Dice: 0.8317
Epoch 036/100 | Train Loss: 0.5750 | Val Loss: 0.6379 | Val Dice: 0.7539
Epoch 037/100 | Train Loss: 0.5672 | Val Loss: 0.6264 | Val Dice: 0.8227
Epoch 038/100 | Train Loss: 0.5514 | Val Loss: 0.6019 | Val Dice: 0.8404
Epoch 039/100 | Train Loss: 0.5362 | Val Loss: 0.6120 | Val Dice: 0.7693
Epoch 040/100 | Train Loss: 0.5350 | Val Loss: 0.6191 | Val Dice: 0.8185
Epoch 041/100 | Train Loss: 0.5204 | Val Loss: 0.5854 | Val Dice: 0.8199
Epoch 042/100 | Train Loss: 0.5031 | Val Loss: 0.5721 | Val Dice: 0.8058
Epoch 043/100 | Train Loss: 0.5009 | Val Loss: 0.5643 | Val Dice: 0.8530
Epoch 044/100 | Train Loss: 0.4818 | Val Loss: 0.5553 | Val Dice: 0.7986
Epoch 045/100 | Train Loss: 0.4794 | Val Loss: 0.5753 | Val Dice: 0.8355
Epoch 046/100 | Train Loss: 0.4695 | Val Loss: 0.5438 | Val Dice: 0.8352
Epoch 047/100 | Train Loss: 0.4616 | Val Loss: 0.5367 | Val Dice: 0.8571
Epoch 048/100 | Train Loss: 0.4543 | Val Loss: 0.5667 | Val Dice: 0.8513
Epoch 049/100 | Train Loss: 0.4532 | Val Loss: 0.5584 | Val Dice: 0.8577
Epoch 050/100 | Train Loss: 0.4438 | Val Loss: 0.5056 | Val Dice: 0.8229
Epoch 051/100 | Train Loss: 0.4438 | Val Loss: 0.5434 | Val Dice: 0.8655
Epoch 052/100 | Train Loss: 0.4343 | Val Loss: 0.5079 | Val Dice: 0.8535
Epoch 053/100 | Train Loss: 0.4242 | Val Loss: 0.5454 | Val Dice: 0.8546
Epoch 054/100 | Train Loss: 0.4258 | Val Loss: 0.5383 | Val Dice: 0.8526
