Epoch 001/100 | Train Loss: 2.0120 | Val Loss: 1.9180 | Val Dice: 0.0671
Epoch 002/100 | Train Loss: 1.8671 | Val Loss: 1.8241 | Val Dice: 0.0676
Epoch 003/100 | Train Loss: 1.7901 | Val Loss: 1.7581 | Val Dice: 0.0738
Epoch 004/100 | Train Loss: 1.7375 | Val Loss: 1.7190 | Val Dice: 0.0946
Epoch 005/100 | Train Loss: 1.6970 | Val Loss: 1.6827 | Val Dice: 0.1212
Epoch 006/100 | Train Loss: 1.6642 | Val Loss: 1.6533 | Val Dice: 0.1462
Epoch 007/100 | Train Loss: 1.6437 | Val Loss: 1.6320 | Val Dice: 0.1634
Epoch 008/100 | Train Loss: 1.6187 | Val Loss: 1.6084 | Val Dice: 0.1799
Epoch 009/100 | Train Loss: 1.5960 | Val Loss: 1.5839 | Val Dice: 0.1933
Epoch 010/100 | Train Loss: 1.5707 | Val Loss: 1.5611 | Val Dice: 0.2116
Epoch 011/100 | Train Loss: 1.5480 | Val Loss: 1.5369 | Val Dice: 0.2348
Epoch 012/100 | Train Loss: 1.5229 | Val Loss: 1.5194 | Val Dice: 0.2651
Epoch 013/100 | Train Loss: 1.5004 | Val Loss: 1.4922 | Val Dice: 0.3500
Epoch 014/100 | Train Loss: 1.4726 | Val Loss: 1.4702 | Val Dice: 0.3294
Epoch 015/100 | Train Loss: 1.4524 | Val Loss: 1.4534 | Val Dice: 0.3802
Epoch 016/100 | Train Loss: 1.4266 | Val Loss: 1.4409 | Val Dice: 0.4051
Epoch 017/100 | Train Loss: 1.4067 | Val Loss: 1.4197 | Val Dice: 0.3997
Epoch 018/100 | Train Loss: 1.3875 | Val Loss: 1.4160 | Val Dice: 0.3589
Epoch 019/100 | Train Loss: 1.3816 | Val Loss: 1.3936 | Val Dice: 0.4743
Epoch 020/100 | Train Loss: 1.3588 | Val Loss: 1.3732 | Val Dice: 0.4392
Epoch 021/100 | Train Loss: 1.3400 | Val Loss: 1.3728 | Val Dice: 0.4077
Epoch 022/100 | Train Loss: 1.3317 | Val Loss: 1.3565 | Val Dice: 0.4575
Epoch 023/100 | Train Loss: 1.3131 | Val Loss: 1.3402 | Val Dice: 0.4866
Epoch 024/100 | Train Loss: 1.3044 | Val Loss: 1.3267 | Val Dice: 0.4681
Epoch 025/100 | Train Loss: 1.2865 | Val Loss: 1.3211 | Val Dice: 0.4575
Epoch 026/100 | Train Loss: 1.2795 | Val Loss: 1.3082 | Val Dice: 0.5484
Epoch 027/100 | Train Loss: 1.2697 | Val Loss: 1.3023 | Val Dice: 0.5227
Epoch 028/100 | Train Loss: 1.2505 | Val Loss: 1.2850 | Val Dice: 0.4974
Epoch 029/100 | Train Loss: 1.2372 | Val Loss: 1.2862 | Val Dice: 0.5087
Epoch 030/100 | Train Loss: 1.2319 | Val Loss: 1.2676 | Val Dice: 0.5172
Epoch 031/100 | Train Loss: 1.2111 | Val Loss: 1.2545 | Val Dice: 0.5367
Epoch 032/100 | Train Loss: 1.1983 | Val Loss: 1.2350 | Val Dice: 0.5976
