Epoch 001/100 | Train Loss: 3.1469 | Val Loss: 3.0781 | Val Dice: 0.2257
Epoch 002/100 | Train Loss: 2.9324 | Val Loss: 2.7975 | Val Dice: 0.3037
Epoch 003/100 | Train Loss: 2.7469 | Val Loss: 2.6611 | Val Dice: 0.3367
Epoch 004/100 | Train Loss: 2.5460 | Val Loss: 2.4463 | Val Dice: 0.4046
Epoch 005/100 | Train Loss: 2.3426 | Val Loss: 2.2478 | Val Dice: 0.4166
Epoch 006/100 | Train Loss: 2.1348 | Val Loss: 2.0405 | Val Dice: 0.4016
Epoch 007/100 | Train Loss: 1.9297 | Val Loss: 1.8652 | Val Dice: 0.4626
Epoch 008/100 | Train Loss: 1.7344 | Val Loss: 1.7726 | Val Dice: 0.4066
Epoch 009/100 | Train Loss: 1.5527 | Val Loss: 1.5134 | Val Dice: 0.5004
Epoch 010/100 | Train Loss: 1.3909 | Val Loss: 1.3836 | Val Dice: 0.5076
Epoch 011/100 | Train Loss: 1.2556 | Val Loss: 1.2762 | Val Dice: 0.5132
Epoch 012/100 | Train Loss: 1.1526 | Val Loss: 1.2052 | Val Dice: 0.5043
Epoch 013/100 | Train Loss: 1.0652 | Val Loss: 1.1182 | Val Dice: 0.5405
Epoch 014/100 | Train Loss: 1.0009 | Val Loss: 1.0779 | Val Dice: 0.5473
Epoch 015/100 | Train Loss: 0.9327 | Val Loss: 1.0439 | Val Dice: 0.5275
Epoch 016/100 | Train Loss: 0.8862 | Val Loss: 1.0124 | Val Dice: 0.5514
Epoch 017/100 | Train Loss: 0.8476 | Val Loss: 0.9545 | Val Dice: 0.5346
Epoch 018/100 | Train Loss: 0.8134 | Val Loss: 0.9270 | Val Dice: 0.5546
Epoch 019/100 | Train Loss: 0.7762 | Val Loss: 0.9034 | Val Dice: 0.5593
Epoch 020/100 | Train Loss: 0.7468 | Val Loss: 0.8843 | Val Dice: 0.5523
Epoch 021/100 | Train Loss: 0.7165 | Val Loss: 0.8883 | Val Dice: 0.5562
Epoch 022/100 | Train Loss: 0.6919 | Val Loss: 0.8533 | Val Dice: 0.5791
Epoch 023/100 | Train Loss: 0.6750 | Val Loss: 0.8435 | Val Dice: 0.5789
Epoch 024/100 | Train Loss: 0.6589 | Val Loss: 0.8268 | Val Dice: 0.6292
Epoch 025/100 | Train Loss: 0.6495 | Val Loss: 0.8716 | Val Dice: 0.5465
Epoch 026/100 | Train Loss: 0.6380 | Val Loss: 0.8127 | Val Dice: 0.5860
Epoch 027/100 | Train Loss: 0.6239 | Val Loss: 0.8011 | Val Dice: 0.5975
Epoch 028/100 | Train Loss: 0.6139 | Val Loss: 0.8141 | Val Dice: 0.6062
Epoch 029/100 | Train Loss: 0.6039 | Val Loss: 0.8020 | Val Dice: 0.5907
Epoch 030/100 | Train Loss: 0.5936 | Val Loss: 0.7948 | Val Dice: 0.6168
Epoch 031/100 | Train Loss: 0.5877 | Val Loss: 0.7866 | Val Dice: 0.6187
Epoch 032/100 | Train Loss: 0.5817 | Val Loss: 0.7788 | Val Dice: 0.6093
Epoch 033/100 | Train Loss: 0.5743 | Val Loss: 0.7926 | Val Dice: 0.6196
Epoch 034/100 | Train Loss: 0.5690 | Val Loss: 0.7695 | Val Dice: 0.6070
Early stopping at epoch 34: validation Dice has not improved beyond 0.6292 by more than 0.0010 for 10 consecutive epochs.
