Epoch 001/100 | Train Loss: 2.0415 | Val Loss: 1.9512 | Val Dice: 0.2611
Epoch 002/100 | Train Loss: 1.8777 | Val Loss: 1.8461 | Val Dice: 0.4468
Epoch 003/100 | Train Loss: 1.7709 | Val Loss: 1.7004 | Val Dice: 0.5060
Epoch 004/100 | Train Loss: 1.6558 | Val Loss: 1.6040 | Val Dice: 0.6273
Epoch 005/100 | Train Loss: 1.5370 | Val Loss: 1.4871 | Val Dice: 0.6355
Epoch 006/100 | Train Loss: 1.4109 | Val Loss: 1.3656 | Val Dice: 0.7444
Epoch 007/100 | Train Loss: 1.2902 | Val Loss: 1.2449 | Val Dice: 0.7391
Epoch 008/100 | Train Loss: 1.1753 | Val Loss: 1.1557 | Val Dice: 0.7258
Epoch 009/100 | Train Loss: 1.0757 | Val Loss: 1.0261 | Val Dice: 0.7672
Epoch 010/100 | Train Loss: 0.9760 | Val Loss: 1.0010 | Val Dice: 0.7387
Epoch 011/100 | Train Loss: 0.8919 | Val Loss: 0.8700 | Val Dice: 0.7880
Epoch 012/100 | Train Loss: 0.8137 | Val Loss: 0.8138 | Val Dice: 0.7953
Epoch 013/100 | Train Loss: 0.7428 | Val Loss: 0.7380 | Val Dice: 0.8061
Epoch 014/100 | Train Loss: 0.6755 | Val Loss: 0.6799 | Val Dice: 0.8159
Epoch 015/100 | Train Loss: 0.6170 | Val Loss: 0.6339 | Val Dice: 0.8079
Epoch 016/100 | Train Loss: 0.5587 | Val Loss: 0.5696 | Val Dice: 0.8172
Epoch 017/100 | Train Loss: 0.5023 | Val Loss: 0.5447 | Val Dice: 0.7964
Epoch 018/100 | Train Loss: 0.4515 | Val Loss: 0.4938 | Val Dice: 0.8221
Epoch 019/100 | Train Loss: 0.4075 | Val Loss: 0.4836 | Val Dice: 0.7896
Epoch 020/100 | Train Loss: 0.3748 | Val Loss: 0.4061 | Val Dice: 0.8336
Epoch 021/100 | Train Loss: 0.3359 | Val Loss: 0.3674 | Val Dice: 0.8333
Epoch 022/100 | Train Loss: 0.3074 | Val Loss: 0.3501 | Val Dice: 0.8409
Epoch 023/100 | Train Loss: 0.2800 | Val Loss: 0.3410 | Val Dice: 0.8184
Epoch 024/100 | Train Loss: 0.2573 | Val Loss: 0.3020 | Val Dice: 0.8437
Epoch 025/100 | Train Loss: 0.2341 | Val Loss: 0.2942 | Val Dice: 0.8395
Epoch 026/100 | Train Loss: 0.2166 | Val Loss: 0.2742 | Val Dice: 0.8487
Epoch 027/100 | Train Loss: 0.2045 | Val Loss: 0.2683 | Val Dice: 0.8428
Epoch 028/100 | Train Loss: 0.1980 | Val Loss: 0.2676 | Val Dice: 0.8373
Epoch 029/100 | Train Loss: 0.1868 | Val Loss: 0.2441 | Val Dice: 0.8504
Epoch 030/100 | Train Loss: 0.1767 | Val Loss: 0.2425 | Val Dice: 0.8531
Epoch 031/100 | Train Loss: 0.1685 | Val Loss: 0.2439 | Val Dice: 0.8420
Epoch 032/100 | Train Loss: 0.1640 | Val Loss: 0.2390 | Val Dice: 0.8393
Epoch 033/100 | Train Loss: 0.1590 | Val Loss: 0.2433 | Val Dice: 0.8455
Epoch 034/100 | Train Loss: 0.1540 | Val Loss: 0.2289 | Val Dice: 0.8533
Epoch 035/100 | Train Loss: 0.1520 | Val Loss: 0.2232 | Val Dice: 0.8539
Epoch 036/100 | Train Loss: 0.1485 | Val Loss: 0.2205 | Val Dice: 0.8501
Epoch 037/100 | Train Loss: 0.1442 | Val Loss: 0.2293 | Val Dice: 0.8514
Epoch 038/100 | Train Loss: 0.1385 | Val Loss: 0.2264 | Val Dice: 0.8460
Epoch 039/100 | Train Loss: 0.1354 | Val Loss: 0.2264 | Val Dice: 0.8480
Epoch 040/100 | Train Loss: 0.1335 | Val Loss: 0.2208 | Val Dice: 0.8486
Early stopping at epoch 40: validation Dice has not improved beyond 0.8531 by more than 0.0010 for 10 consecutive epochs.
