Epoch 001/100 | Train Loss: 1.5615 | Val Loss: 1.2906 | Val Dice: 0.4765
Epoch 002/100 | Train Loss: 1.2023 | Val Loss: 1.0744 | Val Dice: 0.5857
Epoch 003/100 | Train Loss: 1.0328 | Val Loss: 0.9721 | Val Dice: 0.6345
Epoch 004/100 | Train Loss: 0.9476 | Val Loss: 0.9332 | Val Dice: 0.6487
Epoch 005/100 | Train Loss: 0.8814 | Val Loss: 0.8969 | Val Dice: 0.6556
Epoch 006/100 | Train Loss: 0.8344 | Val Loss: 0.8882 | Val Dice: 0.6657
Epoch 007/100 | Train Loss: 0.8080 | Val Loss: 0.8247 | Val Dice: 0.6907
Epoch 008/100 | Train Loss: 0.7771 | Val Loss: 0.7749 | Val Dice: 0.7011
Epoch 009/100 | Train Loss: 0.7399 | Val Loss: 0.7621 | Val Dice: 0.7102
Epoch 010/100 | Train Loss: 0.7026 | Val Loss: 0.7250 | Val Dice: 0.7101
Epoch 011/100 | Train Loss: 0.6827 | Val Loss: 0.7089 | Val Dice: 0.7235
Epoch 012/100 | Train Loss: 0.6493 | Val Loss: 0.6927 | Val Dice: 0.7237
Epoch 013/100 | Train Loss: 0.6287 | Val Loss: 0.6656 | Val Dice: 0.7384
Epoch 014/100 | Train Loss: 0.6068 | Val Loss: 0.6502 | Val Dice: 0.7440
Epoch 015/100 | Train Loss: 0.5903 | Val Loss: 0.6321 | Val Dice: 0.7439
Epoch 016/100 | Train Loss: 0.5751 | Val Loss: 0.6463 | Val Dice: 0.7390
Epoch 017/100 | Train Loss: 0.5636 | Val Loss: 0.6246 | Val Dice: 0.7427
Epoch 018/100 | Train Loss: 0.5574 | Val Loss: 0.6105 | Val Dice: 0.7553
Epoch 019/100 | Train Loss: 0.5404 | Val Loss: 0.5961 | Val Dice: 0.7609
Epoch 020/100 | Train Loss: 0.5313 | Val Loss: 0.5895 | Val Dice: 0.7610
Epoch 021/100 | Train Loss: 0.5148 | Val Loss: 0.5994 | Val Dice: 0.7539
Epoch 022/100 | Train Loss: 0.4995 | Val Loss: 0.5841 | Val Dice: 0.7608
Epoch 023/100 | Train Loss: 0.4945 | Val Loss: 0.5796 | Val Dice: 0.7639
Epoch 024/100 | Train Loss: 0.4822 | Val Loss: 0.6033 | Val Dice: 0.7520
Epoch 025/100 | Train Loss: 0.4703 | Val Loss: 0.5814 | Val Dice: 0.7613
Epoch 026/100 | Train Loss: 0.4658 | Val Loss: 0.5930 | Val Dice: 0.7518
Epoch 027/100 | Train Loss: 0.4542 | Val Loss: 0.5743 | Val Dice: 0.7582
Epoch 028/100 | Train Loss: 0.4384 | Val Loss: 0.5726 | Val Dice: 0.7676
Epoch 029/100 | Train Loss: 0.4253 | Val Loss: 0.5704 | Val Dice: 0.7634
Epoch 030/100 | Train Loss: 0.4284 | Val Loss: 0.5970 | Val Dice: 0.7537
Epoch 031/100 | Train Loss: 0.4183 | Val Loss: 0.5742 | Val Dice: 0.7620
Epoch 032/100 | Train Loss: 0.4058 | Val Loss: 0.5622 | Val Dice: 0.7649
Epoch 033/100 | Train Loss: 0.3954 | Val Loss: 0.5705 | Val Dice: 0.7640
Epoch 034/100 | Train Loss: 0.3912 | Val Loss: 0.5632 | Val Dice: 0.7684
Epoch 035/100 | Train Loss: 0.3841 | Val Loss: 0.5656 | Val Dice: 0.7665
Epoch 036/100 | Train Loss: 0.3779 | Val Loss: 0.5707 | Val Dice: 0.7678
Epoch 037/100 | Train Loss: 0.3714 | Val Loss: 0.5606 | Val Dice: 0.7704
Epoch 038/100 | Train Loss: 0.3672 | Val Loss: 0.5737 | Val Dice: 0.7724
Epoch 039/100 | Train Loss: 0.3655 | Val Loss: 0.5784 | Val Dice: 0.7690
Epoch 040/100 | Train Loss: 0.3538 | Val Loss: 0.5544 | Val Dice: 0.7734
Epoch 041/100 | Train Loss: 0.3497 | Val Loss: 0.5827 | Val Dice: 0.7668
Epoch 042/100 | Train Loss: 0.3489 | Val Loss: 0.5624 | Val Dice: 0.7707
Epoch 043/100 | Train Loss: 0.3437 | Val Loss: 0.5705 | Val Dice: 0.7653
Epoch 044/100 | Train Loss: 0.3348 | Val Loss: 0.5640 | Val Dice: 0.7685
Epoch 045/100 | Train Loss: 0.3238 | Val Loss: 0.5713 | Val Dice: 0.7717
Epoch 046/100 | Train Loss: 0.3186 | Val Loss: 0.5823 | Val Dice: 0.7707
Epoch 047/100 | Train Loss: 0.3140 | Val Loss: 0.5702 | Val Dice: 0.7719
Epoch 048/100 | Train Loss: 0.3096 | Val Loss: 0.5674 | Val Dice: 0.7679
Early stopping at epoch 48: validation Dice has not improved beyond 0.7724 by more than 0.0010 for 10 consecutive epochs.
