Epoch 001/100 | Train Loss: 1.2763 | Val Loss: 1.4309 | Val Dice: 0.3517
Epoch 002/100 | Train Loss: 1.1844 | Val Loss: 1.2713 | Val Dice: 0.5154
Epoch 003/100 | Train Loss: 1.1337 | Val Loss: 1.2089 | Val Dice: 0.5590
Epoch 004/100 | Train Loss: 1.0889 | Val Loss: 1.1622 | Val Dice: 0.6399
Epoch 005/100 | Train Loss: 1.0496 | Val Loss: 1.0948 | Val Dice: 0.6906
Epoch 006/100 | Train Loss: 1.0252 | Val Loss: 1.0836 | Val Dice: 0.7204
Epoch 007/100 | Train Loss: 0.9860 | Val Loss: 1.0339 | Val Dice: 0.7173
Epoch 008/100 | Train Loss: 0.9524 | Val Loss: 1.0023 | Val Dice: 0.7387
Epoch 009/100 | Train Loss: 0.9299 | Val Loss: 0.9862 | Val Dice: 0.7542
Epoch 010/100 | Train Loss: 0.9005 | Val Loss: 0.8989 | Val Dice: 0.8099
Epoch 011/100 | Train Loss: 0.8755 | Val Loss: 0.8838 | Val Dice: 0.7984
Epoch 012/100 | Train Loss: 0.8492 | Val Loss: 0.9075 | Val Dice: 0.7887
Epoch 013/100 | Train Loss: 0.8334 | Val Loss: 0.9070 | Val Dice: 0.7615
Epoch 014/100 | Train Loss: 0.8048 | Val Loss: 0.8169 | Val Dice: 0.8217
Epoch 015/100 | Train Loss: 0.7796 | Val Loss: 0.8310 | Val Dice: 0.8035
Epoch 016/100 | Train Loss: 0.7603 | Val Loss: 0.7704 | Val Dice: 0.8385
Epoch 017/100 | Train Loss: 0.7246 | Val Loss: 0.7102 | Val Dice: 0.8544
Epoch 018/100 | Train Loss: 0.7057 | Val Loss: 0.7592 | Val Dice: 0.8455
Epoch 019/100 | Train Loss: 0.6839 | Val Loss: 0.7033 | Val Dice: 0.8591
Epoch 020/100 | Train Loss: 0.6681 | Val Loss: 0.7266 | Val Dice: 0.8541
Epoch 021/100 | Train Loss: 0.6495 | Val Loss: 0.6955 | Val Dice: 0.8390
Epoch 022/100 | Train Loss: 0.6325 | Val Loss: 0.7115 | Val Dice: 0.7956
Epoch 023/100 | Train Loss: 0.6224 | Val Loss: 0.6265 | Val Dice: 0.8406
Epoch 024/100 | Train Loss: 0.5932 | Val Loss: 0.6109 | Val Dice: 0.8627
Epoch 025/100 | Train Loss: 0.5842 | Val Loss: 0.6316 | Val Dice: 0.8457
Epoch 026/100 | Train Loss: 0.5603 | Val Loss: 0.5959 | Val Dice: 0.8447
Epoch 027/100 | Train Loss: 0.5487 | Val Loss: 0.5834 | Val Dice: 0.8542
Epoch 028/100 | Train Loss: 0.5380 | Val Loss: 0.5664 | Val Dice: 0.8653
Epoch 029/100 | Train Loss: 0.5344 | Val Loss: 0.6798 | Val Dice: 0.7990
Epoch 030/100 | Train Loss: 0.5111 | Val Loss: 0.5664 | Val Dice: 0.8424
Epoch 031/100 | Train Loss: 0.5113 | Val Loss: 0.4997 | Val Dice: 0.8661
Epoch 032/100 | Train Loss: 0.4848 | Val Loss: 0.4834 | Val Dice: 0.8709
Epoch 033/100 | Train Loss: 0.4749 | Val Loss: 0.5324 | Val Dice: 0.8337
Epoch 034/100 | Train Loss: 0.4565 | Val Loss: 0.5039 | Val Dice: 0.8470
Epoch 035/100 | Train Loss: 0.4434 | Val Loss: 0.5309 | Val Dice: 0.8410
Epoch 036/100 | Train Loss: 0.4459 | Val Loss: 0.4570 | Val Dice: 0.8703
Epoch 037/100 | Train Loss: 0.4374 | Val Loss: 0.5028 | Val Dice: 0.8687
Epoch 038/100 | Train Loss: 0.4307 | Val Loss: 0.4536 | Val Dice: 0.8668
Epoch 039/100 | Train Loss: 0.4165 | Val Loss: 0.4543 | Val Dice: 0.8673
Epoch 040/100 | Train Loss: 0.4045 | Val Loss: 0.4467 | Val Dice: 0.8576
Epoch 041/100 | Train Loss: 0.3978 | Val Loss: 0.4593 | Val Dice: 0.8483
Epoch 042/100 | Train Loss: 0.3804 | Val Loss: 0.4344 | Val Dice: 0.8568
Early stopping at epoch 42: validation Dice has not improved beyond 0.8709 by more than 0.0010 for 10 consecutive epochs.
