Epoch 001/150 | Train Loss: 2.4412 | Val Loss: 2.1505 | Val Dice: 0.2116
Epoch 002/150 | Train Loss: 1.9767 | Val Loss: 1.8295 | Val Dice: 0.2610
Epoch 003/150 | Train Loss: 1.7279 | Val Loss: 1.6475 | Val Dice: 0.2786
Epoch 004/150 | Train Loss: 1.5879 | Val Loss: 1.5357 | Val Dice: 0.2965
Epoch 005/150 | Train Loss: 1.4933 | Val Loss: 1.4575 | Val Dice: 0.3151
Epoch 006/150 | Train Loss: 1.4127 | Val Loss: 1.3825 | Val Dice: 0.3384
Epoch 007/150 | Train Loss: 1.3437 | Val Loss: 1.3156 | Val Dice: 0.3248
Epoch 008/150 | Train Loss: 1.2801 | Val Loss: 1.2654 | Val Dice: 0.3430
Epoch 009/150 | Train Loss: 1.2287 | Val Loss: 1.2156 | Val Dice: 0.3577
Epoch 010/150 | Train Loss: 1.1934 | Val Loss: 1.1688 | Val Dice: 0.3728
Epoch 011/150 | Train Loss: 1.1437 | Val Loss: 1.1437 | Val Dice: 0.3781
Epoch 012/150 | Train Loss: 1.1085 | Val Loss: 1.1021 | Val Dice: 0.4005
Epoch 013/150 | Train Loss: 1.0780 | Val Loss: 1.0768 | Val Dice: 0.4144
Epoch 014/150 | Train Loss: 1.0500 | Val Loss: 1.0580 | Val Dice: 0.4128
Epoch 015/150 | Train Loss: 1.0263 | Val Loss: 1.0349 | Val Dice: 0.4247
Epoch 016/150 | Train Loss: 1.0039 | Val Loss: 0.9994 | Val Dice: 0.4324
Epoch 017/150 | Train Loss: 0.9823 | Val Loss: 0.9793 | Val Dice: 0.4616
Epoch 018/150 | Train Loss: 0.9597 | Val Loss: 0.9692 | Val Dice: 0.4654
Epoch 019/150 | Train Loss: 0.9407 | Val Loss: 0.9460 | Val Dice: 0.4975
Epoch 020/150 | Train Loss: 0.9225 | Val Loss: 0.9553 | Val Dice: 0.4732
Epoch 021/150 | Train Loss: 0.9083 | Val Loss: 0.9130 | Val Dice: 0.5217
Epoch 022/150 | Train Loss: 0.8921 | Val Loss: 0.9021 | Val Dice: 0.5259
Epoch 023/150 | Train Loss: 0.8827 | Val Loss: 0.8971 | Val Dice: 0.5462
Epoch 024/150 | Train Loss: 0.8748 | Val Loss: 0.8767 | Val Dice: 0.5376
Epoch 025/150 | Train Loss: 0.8487 | Val Loss: 0.8725 | Val Dice: 0.5141
Epoch 026/150 | Train Loss: 0.8383 | Val Loss: 0.8631 | Val Dice: 0.5208
Epoch 027/150 | Train Loss: 0.8270 | Val Loss: 0.8490 | Val Dice: 0.5410
Epoch 028/150 | Train Loss: 0.8184 | Val Loss: 0.8356 | Val Dice: 0.5485
Epoch 029/150 | Train Loss: 0.8050 | Val Loss: 0.8269 | Val Dice: 0.5617
Epoch 030/150 | Train Loss: 0.7980 | Val Loss: 0.8111 | Val Dice: 0.5620
Epoch 031/150 | Train Loss: 0.7820 | Val Loss: 0.8154 | Val Dice: 0.5664
Epoch 032/150 | Train Loss: 0.7787 | Val Loss: 0.7959 | Val Dice: 0.5734
Epoch 033/150 | Train Loss: 0.7642 | Val Loss: 0.8074 | Val Dice: 0.5425
Epoch 034/150 | Train Loss: 0.7572 | Val Loss: 0.7957 | Val Dice: 0.5491
Epoch 035/150 | Train Loss: 0.7513 | Val Loss: 0.7731 | Val Dice: 0.5857
Epoch 036/150 | Train Loss: 0.7377 | Val Loss: 0.7655 | Val Dice: 0.5905
Epoch 037/150 | Train Loss: 0.7316 | Val Loss: 0.7656 | Val Dice: 0.5677
Epoch 038/150 | Train Loss: 0.7250 | Val Loss: 0.7669 | Val Dice: 0.5502
Epoch 039/150 | Train Loss: 0.7153 | Val Loss: 0.7501 | Val Dice: 0.5800
Epoch 040/150 | Train Loss: 0.7092 | Val Loss: 0.7639 | Val Dice: 0.5551
Epoch 041/150 | Train Loss: 0.7019 | Val Loss: 0.7432 | Val Dice: 0.5677
Epoch 042/150 | Train Loss: 0.6939 | Val Loss: 0.7289 | Val Dice: 0.5813
Epoch 043/150 | Train Loss: 0.6882 | Val Loss: 0.7360 | Val Dice: 0.5849
Epoch 044/150 | Train Loss: 0.6804 | Val Loss: 0.7320 | Val Dice: 0.5631
Epoch 045/150 | Train Loss: 0.6731 | Val Loss: 0.7278 | Val Dice: 0.5375
Epoch 046/150 | Train Loss: 0.6673 | Val Loss: 0.7162 | Val Dice: 0.5523
Early stopping at epoch 46: validation Dice has not improved beyond 0.5905 by more than 0.0010 for 10 consecutive epochs.
