Epoch 001/100 | Train Loss: 1.8733 | Val Loss: 1.8358 | Val Dice: 0.0113
Epoch 002/100 | Train Loss: 1.8360 | Val Loss: 1.8331 | Val Dice: 0.0113
Epoch 003/100 | Train Loss: 1.8246 | Val Loss: 1.8268 | Val Dice: 0.0113
Epoch 004/100 | Train Loss: 1.8138 | Val Loss: 1.8080 | Val Dice: 0.0113
Epoch 005/100 | Train Loss: 1.8026 | Val Loss: 1.7998 | Val Dice: 0.0113
Epoch 006/100 | Train Loss: 1.7937 | Val Loss: 1.7932 | Val Dice: 0.0113
Epoch 007/100 | Train Loss: 1.7838 | Val Loss: 1.7832 | Val Dice: 0.0113
Epoch 008/100 | Train Loss: 1.7714 | Val Loss: 1.7603 | Val Dice: 0.0113
Epoch 009/100 | Train Loss: 1.7589 | Val Loss: 1.7375 | Val Dice: 0.0113
Epoch 010/100 | Train Loss: 1.7456 | Val Loss: 1.7569 | Val Dice: 0.0121
Epoch 011/100 | Train Loss: 1.7327 | Val Loss: 1.7305 | Val Dice: 0.0125
Epoch 012/100 | Train Loss: 1.7181 | Val Loss: 1.6981 | Val Dice: 0.0137
Epoch 013/100 | Train Loss: 1.6998 | Val Loss: 1.7462 | Val Dice: 0.0126
Epoch 014/100 | Train Loss: 1.6799 | Val Loss: 1.6769 | Val Dice: 0.0297
Epoch 015/100 | Train Loss: 1.6591 | Val Loss: 2.1360 | Val Dice: 0.0131
Epoch 016/100 | Train Loss: 1.6374 | Val Loss: 1.6938 | Val Dice: 0.0211
Epoch 017/100 | Train Loss: 1.6159 | Val Loss: 1.5982 | Val Dice: 0.1396
Epoch 018/100 | Train Loss: 1.5946 | Val Loss: 1.6159 | Val Dice: 0.2723
Epoch 019/100 | Train Loss: 1.5726 | Val Loss: 1.5969 | Val Dice: 0.1114
Epoch 020/100 | Train Loss: 1.5582 | Val Loss: 1.7207 | Val Dice: 0.1063
Epoch 021/100 | Train Loss: 1.5289 | Val Loss: 1.5207 | Val Dice: 0.4446
Epoch 022/100 | Train Loss: 1.5012 | Val Loss: 1.5733 | Val Dice: 0.4214
Epoch 023/100 | Train Loss: 1.4768 | Val Loss: 1.4774 | Val Dice: 0.6176
Epoch 024/100 | Train Loss: 1.4546 | Val Loss: 1.4326 | Val Dice: 0.6487
Epoch 025/100 | Train Loss: 1.4321 | Val Loss: 1.4183 | Val Dice: 0.6826
Epoch 026/100 | Train Loss: 1.4104 | Val Loss: 1.3717 | Val Dice: 0.7097
Epoch 027/100 | Train Loss: 1.3906 | Val Loss: 1.3924 | Val Dice: 0.7352
Epoch 028/100 | Train Loss: 1.3698 | Val Loss: 1.3916 | Val Dice: 0.7174
Epoch 029/100 | Train Loss: 1.3492 | Val Loss: 1.3220 | Val Dice: 0.7528
Epoch 030/100 | Train Loss: 1.3301 | Val Loss: 1.3183 | Val Dice: 0.7310
Epoch 031/100 | Train Loss: 1.3115 | Val Loss: 1.3032 | Val Dice: 0.7708
Epoch 032/100 | Train Loss: 1.2937 | Val Loss: 1.3033 | Val Dice: 0.7720
Epoch 033/100 | Train Loss: 1.2766 | Val Loss: 1.2728 | Val Dice: 0.7628
Epoch 034/100 | Train Loss: 1.2602 | Val Loss: 1.2585 | Val Dice: 0.7525
Epoch 035/100 | Train Loss: 1.2439 | Val Loss: 1.2376 | Val Dice: 0.7761
Epoch 036/100 | Train Loss: 1.2291 | Val Loss: 1.2380 | Val Dice: 0.7622
Epoch 037/100 | Train Loss: 1.2144 | Val Loss: 1.2125 | Val Dice: 0.7804
Epoch 038/100 | Train Loss: 1.2005 | Val Loss: 1.1769 | Val Dice: 0.7937
Epoch 039/100 | Train Loss: 1.1879 | Val Loss: 1.1923 | Val Dice: 0.7648
Epoch 040/100 | Train Loss: 1.1741 | Val Loss: 1.1859 | Val Dice: 0.7772
Epoch 041/100 | Train Loss: 1.1607 | Val Loss: 1.1834 | Val Dice: 0.7792
Epoch 042/100 | Train Loss: 1.1479 | Val Loss: 1.1497 | Val Dice: 0.8016
Epoch 043/100 | Train Loss: 1.1359 | Val Loss: 1.1321 | Val Dice: 0.8018
Epoch 044/100 | Train Loss: 1.1243 | Val Loss: 1.1558 | Val Dice: 0.7495
Epoch 045/100 | Train Loss: 1.1134 | Val Loss: 1.1177 | Val Dice: 0.7952
Epoch 046/100 | Train Loss: 1.1020 | Val Loss: 1.1124 | Val Dice: 0.7923
Epoch 047/100 | Train Loss: 1.0914 | Val Loss: 1.1101 | Val Dice: 0.8128
Epoch 048/100 | Train Loss: 1.0812 | Val Loss: 1.0977 | Val Dice: 0.7976
Epoch 049/100 | Train Loss: 1.0709 | Val Loss: 1.0895 | Val Dice: 0.7909
Epoch 050/100 | Train Loss: 1.0618 | Val Loss: 1.0725 | Val Dice: 0.8058
Epoch 051/100 | Train Loss: 1.0527 | Val Loss: 1.0569 | Val Dice: 0.8186
Epoch 052/100 | Train Loss: 1.0434 | Val Loss: 1.0728 | Val Dice: 0.7948
Epoch 053/100 | Train Loss: 1.0329 | Val Loss: 1.0522 | Val Dice: 0.8067
Epoch 054/100 | Train Loss: 1.0232 | Val Loss: 1.0513 | Val Dice: 0.7947
Epoch 055/100 | Train Loss: 1.0147 | Val Loss: 1.0278 | Val Dice: 0.7820
Epoch 056/100 | Train Loss: 1.0054 | Val Loss: 1.0221 | Val Dice: 0.8012
Epoch 057/100 | Train Loss: 0.9963 | Val Loss: 1.0108 | Val Dice: 0.8144
