Epoch 001/100 | Train Loss: 1.5127 | Val Loss: 1.4749 | Val Dice: 0.0303
Epoch 002/100 | Train Loss: 1.4270 | Val Loss: 1.4136 | Val Dice: 0.2911
Epoch 003/100 | Train Loss: 1.3315 | Val Loss: 1.2593 | Val Dice: 0.3288
Epoch 004/100 | Train Loss: 1.2374 | Val Loss: 1.1820 | Val Dice: 0.2806
Epoch 005/100 | Train Loss: 1.1648 | Val Loss: 1.1312 | Val Dice: 0.3447
Epoch 006/100 | Train Loss: 1.0988 | Val Loss: 1.0755 | Val Dice: 0.3292
Epoch 007/100 | Train Loss: 1.0423 | Val Loss: 1.0301 | Val Dice: 0.3148
Epoch 008/100 | Train Loss: 0.9883 | Val Loss: 0.9868 | Val Dice: 0.3139
Epoch 009/100 | Train Loss: 0.9434 | Val Loss: 0.9525 | Val Dice: 0.3871
Epoch 010/100 | Train Loss: 0.9032 | Val Loss: 0.9201 | Val Dice: 0.3772
Epoch 011/100 | Train Loss: 0.8657 | Val Loss: 0.8948 | Val Dice: 0.4253
Epoch 012/100 | Train Loss: 0.8343 | Val Loss: 0.8552 | Val Dice: 0.4418
Epoch 013/100 | Train Loss: 0.8025 | Val Loss: 0.8897 | Val Dice: 0.4334
Epoch 014/100 | Train Loss: 0.7763 | Val Loss: 0.8491 | Val Dice: 0.4422
Epoch 015/100 | Train Loss: 0.7484 | Val Loss: 0.7933 | Val Dice: 0.4632
Epoch 016/100 | Train Loss: 0.7275 | Val Loss: 0.8065 | Val Dice: 0.4595
Epoch 017/100 | Train Loss: 0.7047 | Val Loss: 0.7586 | Val Dice: 0.4783
Epoch 018/100 | Train Loss: 0.6877 | Val Loss: 0.7504 | Val Dice: 0.4788
Epoch 019/100 | Train Loss: 0.6673 | Val Loss: 0.7420 | Val Dice: 0.4935
Epoch 020/100 | Train Loss: 0.6610 | Val Loss: 0.7347 | Val Dice: 0.4915
Epoch 021/100 | Train Loss: 0.6424 | Val Loss: 0.7324 | Val Dice: 0.4820
Epoch 022/100 | Train Loss: 0.6354 | Val Loss: 0.7292 | Val Dice: 0.4903
Epoch 023/100 | Train Loss: 0.6217 | Val Loss: 0.7739 | Val Dice: 0.4724
Epoch 024/100 | Train Loss: 0.6087 | Val Loss: 0.7123 | Val Dice: 0.5116
Epoch 025/100 | Train Loss: 0.6000 | Val Loss: 0.6921 | Val Dice: 0.5219
Epoch 026/100 | Train Loss: 0.5921 | Val Loss: 0.7359 | Val Dice: 0.4858
Epoch 027/100 | Train Loss: 0.5845 | Val Loss: 0.6939 | Val Dice: 0.5133
Epoch 028/100 | Train Loss: 0.5799 | Val Loss: 0.6855 | Val Dice: 0.5183
Epoch 029/100 | Train Loss: 0.5685 | Val Loss: 0.6896 | Val Dice: 0.5110
Epoch 030/100 | Train Loss: 0.5665 | Val Loss: 0.9398 | Val Dice: 0.3064
Epoch 031/100 | Train Loss: 0.5657 | Val Loss: 0.7426 | Val Dice: 0.5095
Epoch 032/100 | Train Loss: 0.5610 | Val Loss: 0.6998 | Val Dice: 0.5080
Epoch 033/100 | Train Loss: 0.5563 | Val Loss: 0.6863 | Val Dice: 0.5176
Epoch 034/100 | Train Loss: 0.5409 | Val Loss: 0.6774 | Val Dice: 0.5279
Epoch 035/100 | Train Loss: 0.5371 | Val Loss: 0.6670 | Val Dice: 0.5382
Epoch 036/100 | Train Loss: 0.5361 | Val Loss: 0.6646 | Val Dice: 0.5361
Epoch 037/100 | Train Loss: 0.5297 | Val Loss: 0.6520 | Val Dice: 0.5472
Epoch 038/100 | Train Loss: 0.5237 | Val Loss: 0.6542 | Val Dice: 0.5421
Epoch 039/100 | Train Loss: 0.5247 | Val Loss: 0.6789 | Val Dice: 0.5396
Epoch 040/100 | Train Loss: 0.5166 | Val Loss: 0.6946 | Val Dice: 0.5294
Epoch 041/100 | Train Loss: 0.5127 | Val Loss: 0.7766 | Val Dice: 0.5019
Epoch 042/100 | Train Loss: 0.5081 | Val Loss: 0.6809 | Val Dice: 0.5219
Epoch 043/100 | Train Loss: 0.5128 | Val Loss: 0.6462 | Val Dice: 0.5456
Epoch 044/100 | Train Loss: 0.4987 | Val Loss: 0.6942 | Val Dice: 0.5113
Epoch 045/100 | Train Loss: 0.4973 | Val Loss: 0.6526 | Val Dice: 0.5430
Epoch 046/100 | Train Loss: 0.4963 | Val Loss: 0.6549 | Val Dice: 0.5408
Epoch 047/100 | Train Loss: 0.4877 | Val Loss: 0.6640 | Val Dice: 0.5354
Early stopping at epoch 47: validation Dice has not improved beyond 0.5472 by more than 0.0010 for 10 consecutive epochs.
