Epoch 001/100 | Train Loss: 1.1500 | Val Loss: 1.1662 | Val Dice: 0.5706
Epoch 002/100 | Train Loss: 0.9162 | Val Loss: 0.9594 | Val Dice: 0.7010
Epoch 003/100 | Train Loss: 0.7690 | Val Loss: 0.7296 | Val Dice: 0.8369
Epoch 004/100 | Train Loss: 0.6324 | Val Loss: 0.6159 | Val Dice: 0.8443
Epoch 005/100 | Train Loss: 0.5119 | Val Loss: 0.5290 | Val Dice: 0.8646
Epoch 006/100 | Train Loss: 0.4129 | Val Loss: 0.3971 | Val Dice: 0.9067
Epoch 007/100 | Train Loss: 0.3425 | Val Loss: 0.5128 | Val Dice: 0.7763
Epoch 008/100 | Train Loss: 0.2852 | Val Loss: 0.2927 | Val Dice: 0.9028
Epoch 009/100 | Train Loss: 0.2483 | Val Loss: 0.2443 | Val Dice: 0.9213
Epoch 010/100 | Train Loss: 0.2095 | Val Loss: 0.2307 | Val Dice: 0.9176
Epoch 011/100 | Train Loss: 0.1860 | Val Loss: 0.1967 | Val Dice: 0.9284
Epoch 012/100 | Train Loss: 0.1659 | Val Loss: 0.1747 | Val Dice: 0.9354
Epoch 013/100 | Train Loss: 0.1540 | Val Loss: 0.1738 | Val Dice: 0.9319
Epoch 014/100 | Train Loss: 0.1434 | Val Loss: 0.1666 | Val Dice: 0.9338
Epoch 015/100 | Train Loss: 0.1278 | Val Loss: 0.1403 | Val Dice: 0.9447
Epoch 016/100 | Train Loss: 0.1253 | Val Loss: 0.1569 | Val Dice: 0.9351
Epoch 017/100 | Train Loss: 0.1253 | Val Loss: 0.1484 | Val Dice: 0.9384
Epoch 018/100 | Train Loss: 0.1189 | Val Loss: 0.1499 | Val Dice: 0.9361
Epoch 019/100 | Train Loss: 0.1121 | Val Loss: 0.1317 | Val Dice: 0.9452
Epoch 020/100 | Train Loss: 0.1077 | Val Loss: 0.1628 | Val Dice: 0.9265
Epoch 021/100 | Train Loss: 0.1065 | Val Loss: 0.1281 | Val Dice: 0.9452
Epoch 022/100 | Train Loss: 0.0988 | Val Loss: 0.1188 | Val Dice: 0.9497
Epoch 023/100 | Train Loss: 0.0970 | Val Loss: 0.1145 | Val Dice: 0.9510
Epoch 024/100 | Train Loss: 0.1051 | Val Loss: 0.1218 | Val Dice: 0.9468
Epoch 025/100 | Train Loss: 0.0924 | Val Loss: 0.1531 | Val Dice: 0.9316
Epoch 026/100 | Train Loss: 0.0878 | Val Loss: 0.1187 | Val Dice: 0.9484
Epoch 027/100 | Train Loss: 0.0831 | Val Loss: 0.1198 | Val Dice: 0.9486
Epoch 028/100 | Train Loss: 0.0846 | Val Loss: 0.1231 | Val Dice: 0.9456
Epoch 029/100 | Train Loss: 0.0828 | Val Loss: 0.1122 | Val Dice: 0.9509
Epoch 030/100 | Train Loss: 0.0805 | Val Loss: 0.2764 | Val Dice: 0.8778
Epoch 031/100 | Train Loss: 0.0886 | Val Loss: 0.1343 | Val Dice: 0.9399
Epoch 032/100 | Train Loss: 0.0822 | Val Loss: 0.1136 | Val Dice: 0.9502
Epoch 033/100 | Train Loss: 0.0778 | Val Loss: 0.1214 | Val Dice: 0.9453
Early stopping at epoch 33: validation Dice has not improved beyond 0.9510 by more than 0.0010 for 10 consecutive epochs.
