Epoch 001/100 | Train Loss: 1.0960 | Val Loss: 1.2802 | Val Dice: 0.4994
Epoch 002/100 | Train Loss: 0.8573 | Val Loss: 0.9989 | Val Dice: 0.6359
Epoch 003/100 | Train Loss: 0.7138 | Val Loss: 0.7362 | Val Dice: 0.7827
Epoch 004/100 | Train Loss: 0.5809 | Val Loss: 0.9105 | Val Dice: 0.5199
Epoch 005/100 | Train Loss: 0.4778 | Val Loss: 0.8645 | Val Dice: 0.5493
Epoch 006/100 | Train Loss: 0.3837 | Val Loss: 0.3850 | Val Dice: 0.8887
Epoch 007/100 | Train Loss: 0.3093 | Val Loss: 0.3425 | Val Dice: 0.8889
Epoch 008/100 | Train Loss: 0.2582 | Val Loss: 0.2714 | Val Dice: 0.9122
Epoch 009/100 | Train Loss: 0.2219 | Val Loss: 0.3107 | Val Dice: 0.8782
Epoch 010/100 | Train Loss: 0.2003 | Val Loss: 0.7487 | Val Dice: 0.6144
Epoch 011/100 | Train Loss: 0.1818 | Val Loss: 0.2817 | Val Dice: 0.8788
Epoch 012/100 | Train Loss: 0.1631 | Val Loss: 0.2038 | Val Dice: 0.9180
Epoch 013/100 | Train Loss: 0.1473 | Val Loss: 0.1741 | Val Dice: 0.9311
Epoch 014/100 | Train Loss: 0.1366 | Val Loss: 0.1698 | Val Dice: 0.9304
Epoch 015/100 | Train Loss: 0.1274 | Val Loss: 0.1505 | Val Dice: 0.9394
Epoch 016/100 | Train Loss: 0.1187 | Val Loss: 0.1890 | Val Dice: 0.9195
Epoch 017/100 | Train Loss: 0.1193 | Val Loss: 0.1891 | Val Dice: 0.9160
Epoch 018/100 | Train Loss: 0.1133 | Val Loss: 0.1444 | Val Dice: 0.9378
Epoch 019/100 | Train Loss: 0.1099 | Val Loss: 0.1907 | Val Dice: 0.9146
Epoch 020/100 | Train Loss: 0.1107 | Val Loss: 0.1484 | Val Dice: 0.9357
Epoch 021/100 | Train Loss: 0.0979 | Val Loss: 0.2809 | Val Dice: 0.8752
Epoch 022/100 | Train Loss: 0.1031 | Val Loss: 0.1292 | Val Dice: 0.9441
Epoch 023/100 | Train Loss: 0.0939 | Val Loss: 0.2417 | Val Dice: 0.8914
Epoch 024/100 | Train Loss: 0.0947 | Val Loss: 0.1112 | Val Dice: 0.9522
Epoch 025/100 | Train Loss: 0.0877 | Val Loss: 0.1363 | Val Dice: 0.9400
Epoch 026/100 | Train Loss: 0.0883 | Val Loss: 0.1092 | Val Dice: 0.9527
Epoch 027/100 | Train Loss: 0.0846 | Val Loss: 0.1404 | Val Dice: 0.9404
Epoch 028/100 | Train Loss: 0.0845 | Val Loss: 0.1849 | Val Dice: 0.9164
Epoch 029/100 | Train Loss: 0.0935 | Val Loss: 0.3685 | Val Dice: 0.8326
Epoch 030/100 | Train Loss: 0.0882 | Val Loss: 0.1260 | Val Dice: 0.9435
Epoch 031/100 | Train Loss: 0.0846 | Val Loss: 0.1134 | Val Dice: 0.9489
Epoch 032/100 | Train Loss: 0.0773 | Val Loss: 0.1039 | Val Dice: 0.9544
Epoch 033/100 | Train Loss: 0.0735 | Val Loss: 0.1328 | Val Dice: 0.9411
Epoch 034/100 | Train Loss: 0.0744 | Val Loss: 0.1130 | Val Dice: 0.9492
Epoch 035/100 | Train Loss: 0.0748 | Val Loss: 0.1595 | Val Dice: 0.9279
Epoch 036/100 | Train Loss: 0.0705 | Val Loss: 0.1022 | Val Dice: 0.9543
Epoch 037/100 | Train Loss: 0.0663 | Val Loss: 0.0996 | Val Dice: 0.9556
Epoch 038/100 | Train Loss: 0.0676 | Val Loss: 0.1106 | Val Dice: 0.9500
Epoch 039/100 | Train Loss: 0.0676 | Val Loss: 0.1148 | Val Dice: 0.9484
Epoch 040/100 | Train Loss: 0.0716 | Val Loss: 0.1131 | Val Dice: 0.9499
Epoch 041/100 | Train Loss: 0.0697 | Val Loss: 0.3064 | Val Dice: 0.8633
Epoch 042/100 | Train Loss: 0.0656 | Val Loss: 0.1103 | Val Dice: 0.9502
Epoch 043/100 | Train Loss: 0.0657 | Val Loss: 0.1343 | Val Dice: 0.9394
Epoch 044/100 | Train Loss: 0.0711 | Val Loss: 0.1037 | Val Dice: 0.9532
Epoch 045/100 | Train Loss: 0.0676 | Val Loss: 0.2971 | Val Dice: 0.8701
Epoch 046/100 | Train Loss: 0.0748 | Val Loss: 0.1074 | Val Dice: 0.9517
Epoch 047/100 | Train Loss: 0.0633 | Val Loss: 0.1056 | Val Dice: 0.9531
Early stopping at epoch 47: validation Dice has not improved beyond 0.9556 by more than 0.0010 for 10 consecutive epochs.
