Epoch 001/100 | Train Loss: 1.3375 | Val Loss: 1.4762 | Val Dice: 0.1756
Epoch 002/100 | Train Loss: 0.7397 | Val Loss: 1.0622 | Val Dice: 0.3571
Epoch 003/100 | Train Loss: 0.5743 | Val Loss: 0.5493 | Val Dice: 0.6042
Epoch 004/100 | Train Loss: 0.5218 | Val Loss: 0.4824 | Val Dice: 0.6429
Epoch 005/100 | Train Loss: 0.4834 | Val Loss: 0.4668 | Val Dice: 0.6491
Epoch 006/100 | Train Loss: 0.4585 | Val Loss: 0.4274 | Val Dice: 0.6943
Epoch 007/100 | Train Loss: 0.4368 | Val Loss: 0.4241 | Val Dice: 0.6916
Epoch 008/100 | Train Loss: 0.4158 | Val Loss: 0.3977 | Val Dice: 0.7384
Epoch 009/100 | Train Loss: 0.3999 | Val Loss: 0.3837 | Val Dice: 0.7363
Epoch 010/100 | Train Loss: 0.3855 | Val Loss: 0.3705 | Val Dice: 0.7455
Epoch 011/100 | Train Loss: 0.3842 | Val Loss: 0.3935 | Val Dice: 0.7113
Epoch 012/100 | Train Loss: 0.3632 | Val Loss: 0.3578 | Val Dice: 0.7577
Epoch 013/100 | Train Loss: 0.3535 | Val Loss: 0.3489 | Val Dice: 0.7787
Epoch 014/100 | Train Loss: 0.3451 | Val Loss: 0.3446 | Val Dice: 0.7696
Epoch 015/100 | Train Loss: 0.3468 | Val Loss: 0.3419 | Val Dice: 0.7813
Epoch 016/100 | Train Loss: 0.3388 | Val Loss: 0.3376 | Val Dice: 0.7814
Epoch 017/100 | Train Loss: 0.3317 | Val Loss: 0.3303 | Val Dice: 0.7992
Epoch 018/100 | Train Loss: 0.3213 | Val Loss: 0.3368 | Val Dice: 0.8017
Epoch 019/100 | Train Loss: 0.3243 | Val Loss: 0.3243 | Val Dice: 0.7966
Epoch 020/100 | Train Loss: 0.3168 | Val Loss: 0.3243 | Val Dice: 0.8089
Epoch 021/100 | Train Loss: 0.3201 | Val Loss: 0.3262 | Val Dice: 0.7941
Epoch 022/100 | Train Loss: 0.3160 | Val Loss: 0.3285 | Val Dice: 0.7988
Epoch 023/100 | Train Loss: 0.3106 | Val Loss: 0.3198 | Val Dice: 0.8039
Epoch 024/100 | Train Loss: 0.3088 | Val Loss: 0.3202 | Val Dice: 0.8102
Epoch 025/100 | Train Loss: 0.3031 | Val Loss: 0.3351 | Val Dice: 0.8106
Epoch 026/100 | Train Loss: 0.3019 | Val Loss: 0.3195 | Val Dice: 0.8058
Epoch 027/100 | Train Loss: 0.3100 | Val Loss: 0.3198 | Val Dice: 0.8023
Epoch 028/100 | Train Loss: 0.2955 | Val Loss: 0.3139 | Val Dice: 0.8289
Epoch 029/100 | Train Loss: 0.2937 | Val Loss: 0.3083 | Val Dice: 0.8166
Epoch 030/100 | Train Loss: 0.2939 | Val Loss: 0.3111 | Val Dice: 0.8082
Epoch 031/100 | Train Loss: 0.2912 | Val Loss: 0.3065 | Val Dice: 0.8162
Epoch 032/100 | Train Loss: 0.2849 | Val Loss: 0.3014 | Val Dice: 0.8254
Epoch 033/100 | Train Loss: 0.2875 | Val Loss: 0.3217 | Val Dice: 0.8070
Epoch 034/100 | Train Loss: 0.2857 | Val Loss: 0.3065 | Val Dice: 0.8104
Epoch 035/100 | Train Loss: 0.2800 | Val Loss: 0.3012 | Val Dice: 0.8132
Epoch 036/100 | Train Loss: 0.2827 | Val Loss: 0.3032 | Val Dice: 0.8116
Epoch 037/100 | Train Loss: 0.2762 | Val Loss: 0.2965 | Val Dice: 0.8337
Epoch 038/100 | Train Loss: 0.2763 | Val Loss: 0.3527 | Val Dice: 0.7758
Epoch 039/100 | Train Loss: 0.2825 | Val Loss: 0.3131 | Val Dice: 0.8084
Epoch 040/100 | Train Loss: 0.2888 | Val Loss: 0.3157 | Val Dice: 0.8202
Epoch 041/100 | Train Loss: 0.2739 | Val Loss: 0.3118 | Val Dice: 0.8174
Epoch 042/100 | Train Loss: 0.2754 | Val Loss: 0.3078 | Val Dice: 0.8323
Epoch 043/100 | Train Loss: 0.2686 | Val Loss: 0.3026 | Val Dice: 0.8241
Epoch 044/100 | Train Loss: 0.2681 | Val Loss: 0.3047 | Val Dice: 0.8271
Epoch 045/100 | Train Loss: 0.2721 | Val Loss: 0.3010 | Val Dice: 0.8186
Epoch 046/100 | Train Loss: 0.2683 | Val Loss: 0.2994 | Val Dice: 0.8287
Epoch 047/100 | Train Loss: 0.2652 | Val Loss: 0.2932 | Val Dice: 0.8332
Early stopping at epoch 47: validation Dice has not improved beyond 0.8337 by more than 0.0010 for 10 consecutive epochs.
