Epoch 001/100 | Train Loss: 1.1921 | Val Loss: 0.9938 | Val Dice: 0.5379
Epoch 002/100 | Train Loss: 0.9412 | Val Loss: 0.8747 | Val Dice: 0.6072
Epoch 003/100 | Train Loss: 0.8575 | Val Loss: 0.8098 | Val Dice: 0.6234
Epoch 004/100 | Train Loss: 0.8031 | Val Loss: 0.7894 | Val Dice: 0.6195
Epoch 005/100 | Train Loss: 0.7596 | Val Loss: 0.7535 | Val Dice: 0.6318
Epoch 006/100 | Train Loss: 0.7211 | Val Loss: 0.7070 | Val Dice: 0.6781
Epoch 007/100 | Train Loss: 0.6999 | Val Loss: 0.6797 | Val Dice: 0.6748
Epoch 008/100 | Train Loss: 0.6677 | Val Loss: 0.6451 | Val Dice: 0.6889
Epoch 009/100 | Train Loss: 0.6402 | Val Loss: 0.6219 | Val Dice: 0.7027
Epoch 010/100 | Train Loss: 0.6245 | Val Loss: 0.6044 | Val Dice: 0.7086
Epoch 011/100 | Train Loss: 0.6020 | Val Loss: 0.6139 | Val Dice: 0.7044
Epoch 012/100 | Train Loss: 0.5951 | Val Loss: 0.5786 | Val Dice: 0.7124
Epoch 013/100 | Train Loss: 0.5706 | Val Loss: 0.5912 | Val Dice: 0.6927
Epoch 014/100 | Train Loss: 0.5599 | Val Loss: 0.5809 | Val Dice: 0.7073
Epoch 015/100 | Train Loss: 0.5576 | Val Loss: 0.5450 | Val Dice: 0.7223
Epoch 016/100 | Train Loss: 0.5240 | Val Loss: 0.5331 | Val Dice: 0.7267
Epoch 017/100 | Train Loss: 0.5289 | Val Loss: 0.5417 | Val Dice: 0.7202
Epoch 018/100 | Train Loss: 0.5075 | Val Loss: 0.5260 | Val Dice: 0.7237
Epoch 019/100 | Train Loss: 0.5020 | Val Loss: 0.5107 | Val Dice: 0.7282
Epoch 020/100 | Train Loss: 0.4946 | Val Loss: 0.5228 | Val Dice: 0.7210
Epoch 021/100 | Train Loss: 0.4756 | Val Loss: 0.5004 | Val Dice: 0.7349
Epoch 022/100 | Train Loss: 0.4620 | Val Loss: 0.4902 | Val Dice: 0.7352
Epoch 023/100 | Train Loss: 0.4636 | Val Loss: 0.4993 | Val Dice: 0.7290
Epoch 024/100 | Train Loss: 0.4601 | Val Loss: 0.4828 | Val Dice: 0.7369
Epoch 025/100 | Train Loss: 0.4506 | Val Loss: 0.4785 | Val Dice: 0.7382
Epoch 026/100 | Train Loss: 0.4317 | Val Loss: 0.4887 | Val Dice: 0.7366
Epoch 027/100 | Train Loss: 0.4244 | Val Loss: 0.4905 | Val Dice: 0.7344
Epoch 028/100 | Train Loss: 0.4253 | Val Loss: 0.4915 | Val Dice: 0.7302
Epoch 029/100 | Train Loss: 0.4238 | Val Loss: 0.4680 | Val Dice: 0.7402
Epoch 030/100 | Train Loss: 0.4201 | Val Loss: 0.4651 | Val Dice: 0.7405
Epoch 031/100 | Train Loss: 0.4029 | Val Loss: 0.4869 | Val Dice: 0.7246
Epoch 032/100 | Train Loss: 0.3988 | Val Loss: 0.4673 | Val Dice: 0.7388
Epoch 033/100 | Train Loss: 0.4034 | Val Loss: 0.4642 | Val Dice: 0.7421
Epoch 034/100 | Train Loss: 0.3901 | Val Loss: 0.4543 | Val Dice: 0.7445
Epoch 035/100 | Train Loss: 0.3849 | Val Loss: 0.4471 | Val Dice: 0.7470
Epoch 036/100 | Train Loss: 0.3789 | Val Loss: 0.4502 | Val Dice: 0.7454
Epoch 037/100 | Train Loss: 0.3702 | Val Loss: 0.4450 | Val Dice: 0.7483
Epoch 038/100 | Train Loss: 0.3719 | Val Loss: 0.5159 | Val Dice: 0.7230
Epoch 039/100 | Train Loss: 0.3729 | Val Loss: 0.4468 | Val Dice: 0.7474
Epoch 040/100 | Train Loss: 0.3573 | Val Loss: 0.4543 | Val Dice: 0.7397
Epoch 041/100 | Train Loss: 0.3548 | Val Loss: 0.4550 | Val Dice: 0.7357
Epoch 042/100 | Train Loss: 0.3493 | Val Loss: 0.4599 | Val Dice: 0.7414
Epoch 043/100 | Train Loss: 0.3502 | Val Loss: 0.4860 | Val Dice: 0.7332
Epoch 044/100 | Train Loss: 0.3624 | Val Loss: 0.4449 | Val Dice: 0.7443
Epoch 045/100 | Train Loss: 0.3398 | Val Loss: 0.4505 | Val Dice: 0.7466
Epoch 046/100 | Train Loss: 0.3380 | Val Loss: 0.4680 | Val Dice: 0.7261
Epoch 047/100 | Train Loss: 0.3357 | Val Loss: 0.4555 | Val Dice: 0.7343
Early stopping at epoch 47: validation Dice has not improved beyond 0.7483 by more than 0.0010 for 10 consecutive epochs.
