Epoch 001/100 | Train Loss: 1.3444 | Val Loss: 1.0967 | Val Dice: 0.4790
Epoch 002/100 | Train Loss: 1.0224 | Val Loss: 0.9403 | Val Dice: 0.5436
Epoch 003/100 | Train Loss: 0.9088 | Val Loss: 0.8525 | Val Dice: 0.5811
Epoch 004/100 | Train Loss: 0.8293 | Val Loss: 0.8034 | Val Dice: 0.6002
Epoch 005/100 | Train Loss: 0.7857 | Val Loss: 0.7395 | Val Dice: 0.6308
Epoch 006/100 | Train Loss: 0.7391 | Val Loss: 0.7147 | Val Dice: 0.6361
Epoch 007/100 | Train Loss: 0.7261 | Val Loss: 0.6850 | Val Dice: 0.6572
Epoch 008/100 | Train Loss: 0.6889 | Val Loss: 0.6664 | Val Dice: 0.6620
Epoch 009/100 | Train Loss: 0.6697 | Val Loss: 0.6561 | Val Dice: 0.6598
Epoch 010/100 | Train Loss: 0.6533 | Val Loss: 0.6663 | Val Dice: 0.6539
Epoch 011/100 | Train Loss: 0.6345 | Val Loss: 0.6151 | Val Dice: 0.6789
Epoch 012/100 | Train Loss: 0.6167 | Val Loss: 0.6501 | Val Dice: 0.6628
Epoch 013/100 | Train Loss: 0.6145 | Val Loss: 0.5911 | Val Dice: 0.6913
Epoch 014/100 | Train Loss: 0.6080 | Val Loss: 0.5824 | Val Dice: 0.6931
Epoch 015/100 | Train Loss: 0.5794 | Val Loss: 0.5821 | Val Dice: 0.6899
Epoch 016/100 | Train Loss: 0.5857 | Val Loss: 0.5600 | Val Dice: 0.7011
Epoch 017/100 | Train Loss: 0.5709 | Val Loss: 0.5890 | Val Dice: 0.6790
Epoch 018/100 | Train Loss: 0.5590 | Val Loss: 0.5547 | Val Dice: 0.7015
Epoch 019/100 | Train Loss: 0.5554 | Val Loss: 0.5661 | Val Dice: 0.6881
Epoch 020/100 | Train Loss: 0.5404 | Val Loss: 0.5542 | Val Dice: 0.6946
Epoch 021/100 | Train Loss: 0.5353 | Val Loss: 0.5667 | Val Dice: 0.7030
Epoch 022/100 | Train Loss: 0.5333 | Val Loss: 0.5287 | Val Dice: 0.7096
Epoch 023/100 | Train Loss: 0.5195 | Val Loss: 0.5487 | Val Dice: 0.7032
Epoch 024/100 | Train Loss: 0.5149 | Val Loss: 0.5394 | Val Dice: 0.7094
Epoch 025/100 | Train Loss: 0.5091 | Val Loss: 0.5320 | Val Dice: 0.7090
Epoch 026/100 | Train Loss: 0.5041 | Val Loss: 0.5275 | Val Dice: 0.7056
Epoch 027/100 | Train Loss: 0.4940 | Val Loss: 0.5950 | Val Dice: 0.6834
Epoch 028/100 | Train Loss: 0.4976 | Val Loss: 0.5115 | Val Dice: 0.7138
Epoch 029/100 | Train Loss: 0.4801 | Val Loss: 0.5221 | Val Dice: 0.7044
Epoch 030/100 | Train Loss: 0.4843 | Val Loss: 0.5083 | Val Dice: 0.7149
Epoch 031/100 | Train Loss: 0.4749 | Val Loss: 0.5223 | Val Dice: 0.7140
Epoch 032/100 | Train Loss: 0.4725 | Val Loss: 0.5037 | Val Dice: 0.7196
Epoch 033/100 | Train Loss: 0.4613 | Val Loss: 0.4995 | Val Dice: 0.7174
Epoch 034/100 | Train Loss: 0.4590 | Val Loss: 0.5210 | Val Dice: 0.7021
Epoch 035/100 | Train Loss: 0.4515 | Val Loss: 0.4933 | Val Dice: 0.7202
Epoch 036/100 | Train Loss: 0.4611 | Val Loss: 0.5074 | Val Dice: 0.7187
Epoch 037/100 | Train Loss: 0.4515 | Val Loss: 0.5194 | Val Dice: 0.7138
Epoch 038/100 | Train Loss: 0.4477 | Val Loss: 0.5232 | Val Dice: 0.6952
Epoch 039/100 | Train Loss: 0.4430 | Val Loss: 0.5189 | Val Dice: 0.6998
Epoch 040/100 | Train Loss: 0.4343 | Val Loss: 0.5037 | Val Dice: 0.7203
Epoch 041/100 | Train Loss: 0.4398 | Val Loss: 0.4988 | Val Dice: 0.7208
Epoch 042/100 | Train Loss: 0.4393 | Val Loss: 0.5051 | Val Dice: 0.7201
Epoch 043/100 | Train Loss: 0.4263 | Val Loss: 0.4877 | Val Dice: 0.7215
Epoch 044/100 | Train Loss: 0.4303 | Val Loss: 0.5262 | Val Dice: 0.6885
Epoch 045/100 | Train Loss: 0.4353 | Val Loss: 0.5171 | Val Dice: 0.6943
Epoch 046/100 | Train Loss: 0.4356 | Val Loss: 0.4874 | Val Dice: 0.7181
Epoch 047/100 | Train Loss: 0.4161 | Val Loss: 0.4929 | Val Dice: 0.7238
Epoch 048/100 | Train Loss: 0.4136 | Val Loss: 0.5127 | Val Dice: 0.7152
Epoch 049/100 | Train Loss: 0.4130 | Val Loss: 0.4862 | Val Dice: 0.7183
Epoch 050/100 | Train Loss: 0.4216 | Val Loss: 0.4888 | Val Dice: 0.7223
Epoch 051/100 | Train Loss: 0.4009 | Val Loss: 0.4813 | Val Dice: 0.7181
Epoch 052/100 | Train Loss: 0.4015 | Val Loss: 0.5120 | Val Dice: 0.7008
Epoch 053/100 | Train Loss: 0.4066 | Val Loss: 0.4888 | Val Dice: 0.7141
Epoch 054/100 | Train Loss: 0.4005 | Val Loss: 0.4839 | Val Dice: 0.7223
Epoch 055/100 | Train Loss: 0.3938 | Val Loss: 0.4873 | Val Dice: 0.7216
Epoch 056/100 | Train Loss: 0.3919 | Val Loss: 0.4983 | Val Dice: 0.7084
Epoch 057/100 | Train Loss: 0.3986 | Val Loss: 0.4793 | Val Dice: 0.7219
Early stopping at epoch 57: validation Dice has not improved beyond 0.7238 by more than 0.0010 for 10 consecutive epochs.
