Epoch 001/150 | Train Loss: 2.5519 | Val Loss: 2.2074 | Val Dice: 0.1718
Epoch 002/150 | Train Loss: 2.1627 | Val Loss: 1.9778 | Val Dice: 0.1676
Epoch 003/150 | Train Loss: 1.9539 | Val Loss: 1.8505 | Val Dice: 0.1973
Epoch 004/150 | Train Loss: 1.8306 | Val Loss: 1.7537 | Val Dice: 0.2685
Epoch 005/150 | Train Loss: 1.7244 | Val Loss: 1.6540 | Val Dice: 0.3258
Epoch 006/150 | Train Loss: 1.6203 | Val Loss: 1.5507 | Val Dice: 0.3770
Epoch 007/150 | Train Loss: 1.5224 | Val Loss: 1.4610 | Val Dice: 0.4122
Epoch 008/150 | Train Loss: 1.4432 | Val Loss: 1.3939 | Val Dice: 0.4525
Epoch 009/150 | Train Loss: 1.3750 | Val Loss: 1.3365 | Val Dice: 0.4941
Epoch 010/150 | Train Loss: 1.3221 | Val Loss: 1.2837 | Val Dice: 0.5436
Epoch 011/150 | Train Loss: 1.2759 | Val Loss: 1.2373 | Val Dice: 0.5711
Epoch 012/150 | Train Loss: 1.2298 | Val Loss: 1.1983 | Val Dice: 0.5968
Epoch 013/150 | Train Loss: 1.1907 | Val Loss: 1.1621 | Val Dice: 0.6280
Epoch 014/150 | Train Loss: 1.1453 | Val Loss: 1.1297 | Val Dice: 0.6540
Epoch 015/150 | Train Loss: 1.1345 | Val Loss: 1.1003 | Val Dice: 0.6785
Epoch 016/150 | Train Loss: 1.1039 | Val Loss: 1.0759 | Val Dice: 0.6928
Epoch 017/150 | Train Loss: 1.0939 | Val Loss: 1.0538 | Val Dice: 0.7162
Epoch 018/150 | Train Loss: 1.0477 | Val Loss: 1.0347 | Val Dice: 0.7299
Epoch 019/150 | Train Loss: 1.0249 | Val Loss: 1.0171 | Val Dice: 0.7217
Epoch 020/150 | Train Loss: 1.0191 | Val Loss: 0.9982 | Val Dice: 0.7466
Epoch 021/150 | Train Loss: 1.0106 | Val Loss: 0.9827 | Val Dice: 0.7711
Epoch 022/150 | Train Loss: 0.9883 | Val Loss: 0.9685 | Val Dice: 0.7708
Epoch 023/150 | Train Loss: 0.9523 | Val Loss: 0.9566 | Val Dice: 0.7676
Epoch 024/150 | Train Loss: 0.9583 | Val Loss: 0.9443 | Val Dice: 0.7824
Epoch 025/150 | Train Loss: 0.9426 | Val Loss: 0.9337 | Val Dice: 0.7902
Epoch 026/150 | Train Loss: 0.9414 | Val Loss: 0.9247 | Val Dice: 0.7945
Epoch 027/150 | Train Loss: 0.9251 | Val Loss: 0.9151 | Val Dice: 0.8059
Epoch 028/150 | Train Loss: 0.9126 | Val Loss: 0.9068 | Val Dice: 0.8100
Epoch 029/150 | Train Loss: 0.9148 | Val Loss: 0.9001 | Val Dice: 0.8112
Epoch 030/150 | Train Loss: 0.8968 | Val Loss: 0.8925 | Val Dice: 0.8184
Epoch 031/150 | Train Loss: 0.8930 | Val Loss: 0.8857 | Val Dice: 0.8209
Epoch 032/150 | Train Loss: 0.8743 | Val Loss: 0.8790 | Val Dice: 0.8244
Epoch 033/150 | Train Loss: 0.8613 | Val Loss: 0.8731 | Val Dice: 0.8256
Epoch 034/150 | Train Loss: 0.8618 | Val Loss: 0.8670 | Val Dice: 0.8275
Epoch 035/150 | Train Loss: 0.8619 | Val Loss: 0.8617 | Val Dice: 0.8308
Epoch 036/150 | Train Loss: 0.8490 | Val Loss: 0.8555 | Val Dice: 0.8392
Epoch 037/150 | Train Loss: 0.8452 | Val Loss: 0.8497 | Val Dice: 0.8412
Epoch 038/150 | Train Loss: 0.8415 | Val Loss: 0.8441 | Val Dice: 0.8427
Epoch 039/150 | Train Loss: 0.8233 | Val Loss: 0.8391 | Val Dice: 0.8417
Epoch 040/150 | Train Loss: 0.8214 | Val Loss: 0.8335 | Val Dice: 0.8438
Epoch 041/150 | Train Loss: 0.8175 | Val Loss: 0.8281 | Val Dice: 0.8473
Epoch 042/150 | Train Loss: 0.8063 | Val Loss: 0.8237 | Val Dice: 0.8464
Epoch 043/150 | Train Loss: 0.8104 | Val Loss: 0.8190 | Val Dice: 0.8501
Epoch 044/150 | Train Loss: 0.8078 | Val Loss: 0.8146 | Val Dice: 0.8518
Epoch 045/150 | Train Loss: 0.7989 | Val Loss: 0.8102 | Val Dice: 0.8514
Epoch 046/150 | Train Loss: 0.7873 | Val Loss: 0.8063 | Val Dice: 0.8530
Epoch 047/150 | Train Loss: 0.7854 | Val Loss: 0.8014 | Val Dice: 0.8526
Epoch 048/150 | Train Loss: 0.7915 | Val Loss: 0.7965 | Val Dice: 0.8583
Epoch 049/150 | Train Loss: 0.7819 | Val Loss: 0.7920 | Val Dice: 0.8615
Epoch 050/150 | Train Loss: 0.7700 | Val Loss: 0.7878 | Val Dice: 0.8605
Epoch 051/150 | Train Loss: 0.7686 | Val Loss: 0.7836 | Val Dice: 0.8620
Epoch 052/150 | Train Loss: 0.7650 | Val Loss: 0.7798 | Val Dice: 0.8630
Epoch 053/150 | Train Loss: 0.7531 | Val Loss: 0.7759 | Val Dice: 0.8644
Epoch 054/150 | Train Loss: 0.7559 | Val Loss: 0.7729 | Val Dice: 0.8617
Epoch 055/150 | Train Loss: 0.7582 | Val Loss: 0.7690 | Val Dice: 0.8640
Epoch 056/150 | Train Loss: 0.7403 | Val Loss: 0.7648 | Val Dice: 0.8657
Epoch 057/150 | Train Loss: 0.7380 | Val Loss: 0.7606 | Val Dice: 0.8681
Epoch 058/150 | Train Loss: 0.7474 | Val Loss: 0.7573 | Val Dice: 0.8678
Epoch 059/150 | Train Loss: 0.7362 | Val Loss: 0.7543 | Val Dice: 0.8682
Epoch 060/150 | Train Loss: 0.7445 | Val Loss: 0.7502 | Val Dice: 0.8720
Epoch 061/150 | Train Loss: 0.7265 | Val Loss: 0.7469 | Val Dice: 0.8695
Epoch 062/150 | Train Loss: 0.7215 | Val Loss: 0.7440 | Val Dice: 0.8723
Epoch 063/150 | Train Loss: 0.7144 | Val Loss: 0.7401 | Val Dice: 0.8717
Epoch 064/150 | Train Loss: 0.7255 | Val Loss: 0.7360 | Val Dice: 0.8723
Epoch 065/150 | Train Loss: 0.7179 | Val Loss: 0.7340 | Val Dice: 0.8760
Epoch 066/150 | Train Loss: 0.7281 | Val Loss: 0.7300 | Val Dice: 0.8761
Epoch 067/150 | Train Loss: 0.7155 | Val Loss: 0.7267 | Val Dice: 0.8771
Epoch 068/150 | Train Loss: 0.7041 | Val Loss: 0.7249 | Val Dice: 0.8787
