Epoch 001/100 | Train Loss: 20.5992 | Val Loss: 9.0385 | Val Dice: 0.5792
Epoch 002/100 | Train Loss: 6.3248 | Val Loss: 3.8791 | Val Dice: 0.6004
Epoch 003/100 | Train Loss: 3.2787 | Val Loss: 2.6039 | Val Dice: 0.6207
Epoch 004/100 | Train Loss: 2.2364 | Val Loss: 1.8118 | Val Dice: 0.6930
Epoch 005/100 | Train Loss: 1.7076 | Val Loss: 1.6164 | Val Dice: 0.6396
Epoch 006/100 | Train Loss: 1.4296 | Val Loss: 1.2352 | Val Dice: 0.7150
Epoch 007/100 | Train Loss: 1.2481 | Val Loss: 1.1171 | Val Dice: 0.7091
Epoch 008/100 | Train Loss: 1.1125 | Val Loss: 1.0008 | Val Dice: 0.7247
Epoch 009/100 | Train Loss: 1.0138 | Val Loss: 0.8946 | Val Dice: 0.7494
Epoch 010/100 | Train Loss: 0.9307 | Val Loss: 0.8784 | Val Dice: 0.7373
Epoch 011/100 | Train Loss: 0.8668 | Val Loss: 0.7822 | Val Dice: 0.7625
Epoch 012/100 | Train Loss: 0.8242 | Val Loss: 0.7470 | Val Dice: 0.7664
Epoch 013/100 | Train Loss: 0.7811 | Val Loss: 0.7240 | Val Dice: 0.7675
Epoch 014/100 | Train Loss: 0.7537 | Val Loss: 0.6975 | Val Dice: 0.7727
Epoch 015/100 | Train Loss: 0.7179 | Val Loss: 0.6556 | Val Dice: 0.7838
Epoch 016/100 | Train Loss: 0.7147 | Val Loss: 0.6407 | Val Dice: 0.7902
Epoch 017/100 | Train Loss: 0.6731 | Val Loss: 0.6329 | Val Dice: 0.7854
Epoch 018/100 | Train Loss: 0.6715 | Val Loss: 0.6001 | Val Dice: 0.7958
Epoch 019/100 | Train Loss: 0.6407 | Val Loss: 0.6904 | Val Dice: 0.7647
Epoch 020/100 | Train Loss: 0.6288 | Val Loss: 0.6034 | Val Dice: 0.7920
Epoch 021/100 | Train Loss: 0.6066 | Val Loss: 0.5751 | Val Dice: 0.7958
Epoch 022/100 | Train Loss: 0.5955 | Val Loss: 0.5665 | Val Dice: 0.8024
Epoch 023/100 | Train Loss: 0.5887 | Val Loss: 0.7522 | Val Dice: 0.7450
Epoch 024/100 | Train Loss: 0.6278 | Val Loss: 0.5266 | Val Dice: 0.8114
Epoch 025/100 | Train Loss: 0.5775 | Val Loss: 0.5138 | Val Dice: 0.8178
Epoch 026/100 | Train Loss: 0.5512 | Val Loss: 0.5127 | Val Dice: 0.8154
Epoch 027/100 | Train Loss: 0.5437 | Val Loss: 0.4927 | Val Dice: 0.8214
Epoch 028/100 | Train Loss: 0.5365 | Val Loss: 0.6378 | Val Dice: 0.7774
Epoch 029/100 | Train Loss: 0.5379 | Val Loss: 0.5019 | Val Dice: 0.8170
Epoch 030/100 | Train Loss: 0.5372 | Val Loss: 0.4790 | Val Dice: 0.8224
Epoch 031/100 | Train Loss: 0.5344 | Val Loss: 0.4754 | Val Dice: 0.8287
Epoch 032/100 | Train Loss: 0.5621 | Val Loss: 0.5470 | Val Dice: 0.8029
Epoch 033/100 | Train Loss: 0.5947 | Val Loss: 0.4900 | Val Dice: 0.8299
Epoch 034/100 | Train Loss: 0.5262 | Val Loss: 0.4636 | Val Dice: 0.8288
Epoch 035/100 | Train Loss: 0.4834 | Val Loss: 0.4353 | Val Dice: 0.8395
Epoch 036/100 | Train Loss: 0.4771 | Val Loss: 0.4839 | Val Dice: 0.8229
Epoch 037/100 | Train Loss: 0.4739 | Val Loss: 0.4240 | Val Dice: 0.8422
Epoch 038/100 | Train Loss: 0.4655 | Val Loss: 0.4259 | Val Dice: 0.8390
Epoch 039/100 | Train Loss: 0.4649 | Val Loss: 0.4161 | Val Dice: 0.8450
Epoch 040/100 | Train Loss: 0.4769 | Val Loss: 0.4106 | Val Dice: 0.8481
Epoch 041/100 | Train Loss: 0.4708 | Val Loss: 0.4382 | Val Dice: 0.8398
Epoch 042/100 | Train Loss: 0.4513 | Val Loss: 0.4629 | Val Dice: 0.8294
Epoch 043/100 | Train Loss: 0.4469 | Val Loss: 0.4124 | Val Dice: 0.8480
Epoch 044/100 | Train Loss: 0.4579 | Val Loss: 0.4292 | Val Dice: 0.8382
Epoch 045/100 | Train Loss: 0.4361 | Val Loss: 0.3982 | Val Dice: 0.8503
Epoch 046/100 | Train Loss: 0.4322 | Val Loss: 0.4046 | Val Dice: 0.8462
Epoch 047/100 | Train Loss: 0.4606 | Val Loss: 0.3922 | Val Dice: 0.8526
Epoch 048/100 | Train Loss: 0.4439 | Val Loss: 0.4233 | Val Dice: 0.8413
Epoch 049/100 | Train Loss: 0.4268 | Val Loss: 0.3898 | Val Dice: 0.8532
Epoch 050/100 | Train Loss: 0.4280 | Val Loss: 0.4333 | Val Dice: 0.8394
Epoch 051/100 | Train Loss: 0.4151 | Val Loss: 0.4001 | Val Dice: 0.8473
Epoch 052/100 | Train Loss: 0.4102 | Val Loss: 0.3857 | Val Dice: 0.8532
Epoch 053/100 | Train Loss: 0.4235 | Val Loss: 0.3897 | Val Dice: 0.8509
Epoch 054/100 | Train Loss: 0.4177 | Val Loss: 0.3970 | Val Dice: 0.8483
Epoch 055/100 | Train Loss: 0.4069 | Val Loss: 0.4166 | Val Dice: 0.8456
Epoch 056/100 | Train Loss: 0.4013 | Val Loss: 0.3744 | Val Dice: 0.8602
Epoch 057/100 | Train Loss: 0.4042 | Val Loss: 0.3994 | Val Dice: 0.8524
Epoch 058/100 | Train Loss: 0.4015 | Val Loss: 0.3586 | Val Dice: 0.8649
Epoch 059/100 | Train Loss: 0.4102 | Val Loss: 0.3622 | Val Dice: 0.8614
Epoch 060/100 | Train Loss: 0.4094 | Val Loss: 0.3577 | Val Dice: 0.8630
Epoch 061/100 | Train Loss: 0.3930 | Val Loss: 0.3829 | Val Dice: 0.8549
Epoch 062/100 | Train Loss: 0.4078 | Val Loss: 0.4131 | Val Dice: 0.8468
Epoch 063/100 | Train Loss: 0.3973 | Val Loss: 0.3917 | Val Dice: 0.8533
Epoch 064/100 | Train Loss: 0.3843 | Val Loss: 0.3643 | Val Dice: 0.8596
Epoch 065/100 | Train Loss: 0.3781 | Val Loss: 0.3645 | Val Dice: 0.8612
Epoch 066/100 | Train Loss: 0.3851 | Val Loss: 0.3894 | Val Dice: 0.8540
Epoch 067/100 | Train Loss: 0.3765 | Val Loss: 0.3504 | Val Dice: 0.8650
Epoch 068/100 | Train Loss: 0.3795 | Val Loss: 0.3599 | Val Dice: 0.8619
Early stopping at epoch 68: validation Dice has not improved beyond 0.8649 by more than 0.0010 for 10 consecutive epochs.
