Epoch 001/150 | Train Loss: 3.7626 | Val Loss: 2.9553 | Val Dice: 0.2898
Epoch 002/150 | Train Loss: 3.0555 | Val Loss: 2.3878 | Val Dice: 0.3308
Epoch 003/150 | Train Loss: 2.2809 | Val Loss: 2.0459 | Val Dice: 0.3620
Epoch 004/150 | Train Loss: 2.0676 | Val Loss: 1.8290 | Val Dice: 0.3919
Epoch 005/150 | Train Loss: 1.9423 | Val Loss: 1.6915 | Val Dice: 0.4162
Epoch 006/150 | Train Loss: 1.8566 | Val Loss: 1.5907 | Val Dice: 0.4376
Epoch 007/150 | Train Loss: 1.5687 | Val Loss: 1.5102 | Val Dice: 0.4578
Epoch 008/150 | Train Loss: 1.7121 | Val Loss: 1.4502 | Val Dice: 0.4762
Epoch 009/150 | Train Loss: 1.5914 | Val Loss: 1.4056 | Val Dice: 0.4911
Epoch 010/150 | Train Loss: 1.5676 | Val Loss: 1.3698 | Val Dice: 0.5057
Epoch 011/150 | Train Loss: 1.4943 | Val Loss: 1.3402 | Val Dice: 0.5187
Epoch 012/150 | Train Loss: 1.5510 | Val Loss: 1.3155 | Val Dice: 0.5294
Epoch 013/150 | Train Loss: 1.4084 | Val Loss: 1.2934 | Val Dice: 0.5379
Epoch 014/150 | Train Loss: 1.2300 | Val Loss: 1.2700 | Val Dice: 0.5453
Epoch 015/150 | Train Loss: 1.3213 | Val Loss: 1.2430 | Val Dice: 0.5534
Epoch 016/150 | Train Loss: 1.3711 | Val Loss: 1.2171 | Val Dice: 0.5607
Epoch 017/150 | Train Loss: 1.3283 | Val Loss: 1.1958 | Val Dice: 0.5667
Epoch 018/150 | Train Loss: 1.2501 | Val Loss: 1.1777 | Val Dice: 0.5735
Epoch 019/150 | Train Loss: 1.3495 | Val Loss: 1.1613 | Val Dice: 0.5788
Epoch 020/150 | Train Loss: 1.1949 | Val Loss: 1.1487 | Val Dice: 0.5823
Epoch 021/150 | Train Loss: 1.1439 | Val Loss: 1.1399 | Val Dice: 0.5866
Epoch 022/150 | Train Loss: 1.0811 | Val Loss: 1.1331 | Val Dice: 0.5891
Epoch 023/150 | Train Loss: 1.0773 | Val Loss: 1.1188 | Val Dice: 0.5915
Epoch 024/150 | Train Loss: 1.4396 | Val Loss: 1.1059 | Val Dice: 0.5937
Epoch 025/150 | Train Loss: 1.1331 | Val Loss: 1.1012 | Val Dice: 0.5981
Epoch 026/150 | Train Loss: 1.0555 | Val Loss: 1.0982 | Val Dice: 0.6051
Epoch 027/150 | Train Loss: 1.1404 | Val Loss: 1.0975 | Val Dice: 0.6086
Epoch 028/150 | Train Loss: 1.1731 | Val Loss: 1.0835 | Val Dice: 0.6124
Epoch 029/150 | Train Loss: 1.0758 | Val Loss: 1.0589 | Val Dice: 0.6166
Epoch 030/150 | Train Loss: 1.0280 | Val Loss: 1.0467 | Val Dice: 0.6180
Epoch 031/150 | Train Loss: 1.0936 | Val Loss: 1.0374 | Val Dice: 0.6256
Epoch 032/150 | Train Loss: 1.1128 | Val Loss: 1.0384 | Val Dice: 0.6295
Epoch 033/150 | Train Loss: 1.1189 | Val Loss: 1.0364 | Val Dice: 0.6315
Epoch 034/150 | Train Loss: 1.0030 | Val Loss: 1.0272 | Val Dice: 0.6339
Epoch 035/150 | Train Loss: 1.2256 | Val Loss: 1.0175 | Val Dice: 0.6365
Epoch 036/150 | Train Loss: 1.0920 | Val Loss: 1.0139 | Val Dice: 0.6385
Epoch 037/150 | Train Loss: 0.9580 | Val Loss: 1.0140 | Val Dice: 0.6383
Epoch 038/150 | Train Loss: 1.0846 | Val Loss: 1.0107 | Val Dice: 0.6353
Epoch 039/150 | Train Loss: 0.9423 | Val Loss: 1.0081 | Val Dice: 0.6329
Epoch 040/150 | Train Loss: 1.0646 | Val Loss: 1.0045 | Val Dice: 0.6346
Epoch 041/150 | Train Loss: 0.9902 | Val Loss: 0.9941 | Val Dice: 0.6385
Epoch 042/150 | Train Loss: 1.0499 | Val Loss: 0.9834 | Val Dice: 0.6430
Epoch 043/150 | Train Loss: 1.0042 | Val Loss: 0.9818 | Val Dice: 0.6466
Epoch 044/150 | Train Loss: 0.9204 | Val Loss: 0.9859 | Val Dice: 0.6456
Epoch 045/150 | Train Loss: 0.9581 | Val Loss: 0.9849 | Val Dice: 0.6447
Epoch 046/150 | Train Loss: 0.8588 | Val Loss: 0.9742 | Val Dice: 0.6475
Epoch 047/150 | Train Loss: 0.9458 | Val Loss: 0.9669 | Val Dice: 0.6480
Epoch 048/150 | Train Loss: 0.9435 | Val Loss: 0.9660 | Val Dice: 0.6479
Epoch 049/150 | Train Loss: 0.8608 | Val Loss: 0.9706 | Val Dice: 0.6474
Epoch 050/150 | Train Loss: 0.9506 | Val Loss: 0.9541 | Val Dice: 0.6517
Epoch 051/150 | Train Loss: 0.9266 | Val Loss: 0.9440 | Val Dice: 0.6551
Epoch 052/150 | Train Loss: 0.9436 | Val Loss: 0.9449 | Val Dice: 0.6576
Epoch 053/150 | Train Loss: 0.9160 | Val Loss: 0.9523 | Val Dice: 0.6547
Epoch 054/150 | Train Loss: 0.9070 | Val Loss: 0.9610 | Val Dice: 0.6519
Epoch 055/150 | Train Loss: 0.8785 | Val Loss: 0.9602 | Val Dice: 0.6527
Epoch 056/150 | Train Loss: 0.9385 | Val Loss: 0.9506 | Val Dice: 0.6571
Epoch 057/150 | Train Loss: 0.9404 | Val Loss: 0.9425 | Val Dice: 0.6609
Epoch 058/150 | Train Loss: 1.0705 | Val Loss: 0.9400 | Val Dice: 0.6640
Epoch 059/150 | Train Loss: 0.9502 | Val Loss: 0.9423 | Val Dice: 0.6643
Epoch 060/150 | Train Loss: 1.0549 | Val Loss: 0.9426 | Val Dice: 0.6625
Epoch 061/150 | Train Loss: 0.9065 | Val Loss: 0.9445 | Val Dice: 0.6595
Epoch 062/150 | Train Loss: 0.9090 | Val Loss: 0.9417 | Val Dice: 0.6596
Epoch 063/150 | Train Loss: 0.8587 | Val Loss: 0.9310 | Val Dice: 0.6639
Epoch 064/150 | Train Loss: 0.8889 | Val Loss: 0.9316 | Val Dice: 0.6690
Epoch 065/150 | Train Loss: 1.0013 | Val Loss: 0.9334 | Val Dice: 0.6728
Epoch 066/150 | Train Loss: 0.9869 | Val Loss: 0.9334 | Val Dice: 0.6750
Epoch 067/150 | Train Loss: 0.8131 | Val Loss: 0.9481 | Val Dice: 0.6690
Epoch 068/150 | Train Loss: 0.8257 | Val Loss: 0.9357 | Val Dice: 0.6662
Epoch 069/150 | Train Loss: 0.8254 | Val Loss: 0.9249 | Val Dice: 0.6671
Epoch 070/150 | Train Loss: 0.9533 | Val Loss: 0.9226 | Val Dice: 0.6701
Epoch 071/150 | Train Loss: 0.9155 | Val Loss: 0.9112 | Val Dice: 0.6752
Epoch 072/150 | Train Loss: 0.8519 | Val Loss: 0.9261 | Val Dice: 0.6729
Epoch 073/150 | Train Loss: 0.7947 | Val Loss: 0.9294 | Val Dice: 0.6727
Epoch 074/150 | Train Loss: 0.7481 | Val Loss: 0.9396 | Val Dice: 0.6676
Epoch 075/150 | Train Loss: 0.7758 | Val Loss: 0.9553 | Val Dice: 0.6691
Epoch 076/150 | Train Loss: 0.8480 | Val Loss: 0.9348 | Val Dice: 0.6756
Early stopping at epoch 76: validation Dice has not improved beyond 0.6750 by more than 0.0010 for 10 consecutive epochs.
