Epoch 001/100 | Train Loss: 1.8632 | Val Loss: 1.7496 | Val Dice: 0.1474
Epoch 002/100 | Train Loss: 1.7225 | Val Loss: 1.6916 | Val Dice: 0.1946
Epoch 003/100 | Train Loss: 1.6760 | Val Loss: 1.6596 | Val Dice: 0.2217
Epoch 004/100 | Train Loss: 1.6500 | Val Loss: 1.6393 | Val Dice: 0.2247
Epoch 005/100 | Train Loss: 1.6201 | Val Loss: 1.5986 | Val Dice: 0.2474
Epoch 006/100 | Train Loss: 1.5827 | Val Loss: 1.5685 | Val Dice: 0.2574
Epoch 007/100 | Train Loss: 1.5462 | Val Loss: 1.5226 | Val Dice: 0.2865
Epoch 008/100 | Train Loss: 1.5081 | Val Loss: 1.4966 | Val Dice: 0.2890
Epoch 009/100 | Train Loss: 1.4783 | Val Loss: 1.4632 | Val Dice: 0.2854
Epoch 010/100 | Train Loss: 1.4520 | Val Loss: 1.4410 | Val Dice: 0.2992
Epoch 011/100 | Train Loss: 1.4363 | Val Loss: 1.4329 | Val Dice: 0.2982
Epoch 012/100 | Train Loss: 1.4194 | Val Loss: 1.4122 | Val Dice: 0.3130
Epoch 013/100 | Train Loss: 1.4033 | Val Loss: 1.3957 | Val Dice: 0.3079
Epoch 014/100 | Train Loss: 1.3871 | Val Loss: 1.3803 | Val Dice: 0.3130
Epoch 015/100 | Train Loss: 1.3727 | Val Loss: 1.3632 | Val Dice: 0.3242
Epoch 016/100 | Train Loss: 1.3586 | Val Loss: 1.3521 | Val Dice: 0.3177
Epoch 017/100 | Train Loss: 1.3488 | Val Loss: 1.3457 | Val Dice: 0.3227
Epoch 018/100 | Train Loss: 1.3363 | Val Loss: 1.3245 | Val Dice: 0.3246
Epoch 019/100 | Train Loss: 1.3213 | Val Loss: 1.3139 | Val Dice: 0.3236
Epoch 020/100 | Train Loss: 1.3097 | Val Loss: 1.2993 | Val Dice: 0.3289
Epoch 021/100 | Train Loss: 1.3003 | Val Loss: 1.2925 | Val Dice: 0.3268
Epoch 022/100 | Train Loss: 1.2854 | Val Loss: 1.2834 | Val Dice: 0.3314
Epoch 023/100 | Train Loss: 1.2760 | Val Loss: 1.2679 | Val Dice: 0.3336
Epoch 024/100 | Train Loss: 1.2645 | Val Loss: 1.2595 | Val Dice: 0.3325
Epoch 025/100 | Train Loss: 1.2480 | Val Loss: 1.2472 | Val Dice: 0.3330
Epoch 026/100 | Train Loss: 1.2338 | Val Loss: 1.2326 | Val Dice: 0.3361
Epoch 027/100 | Train Loss: 1.2254 | Val Loss: 1.2232 | Val Dice: 0.3381
Epoch 028/100 | Train Loss: 1.2100 | Val Loss: 1.2130 | Val Dice: 0.3406
Epoch 029/100 | Train Loss: 1.2016 | Val Loss: 1.2026 | Val Dice: 0.3427
Epoch 030/100 | Train Loss: 1.1898 | Val Loss: 1.1899 | Val Dice: 0.3412
Epoch 031/100 | Train Loss: 1.1843 | Val Loss: 1.1807 | Val Dice: 0.3493
Epoch 032/100 | Train Loss: 1.1715 | Val Loss: 1.1673 | Val Dice: 0.3495
Epoch 033/100 | Train Loss: 1.1677 | Val Loss: 1.1645 | Val Dice: 0.3442
Epoch 034/100 | Train Loss: 1.1560 | Val Loss: 1.1667 | Val Dice: 0.3322
Epoch 035/100 | Train Loss: 1.1471 | Val Loss: 1.1521 | Val Dice: 0.3451
Epoch 036/100 | Train Loss: 1.1345 | Val Loss: 1.1430 | Val Dice: 0.3458
Epoch 037/100 | Train Loss: 1.1278 | Val Loss: 1.1408 | Val Dice: 0.3404
Epoch 038/100 | Train Loss: 1.1208 | Val Loss: 1.1183 | Val Dice: 0.3671
Epoch 039/100 | Train Loss: 1.1085 | Val Loss: 1.1175 | Val Dice: 0.3658
Epoch 040/100 | Train Loss: 1.1013 | Val Loss: 1.1028 | Val Dice: 0.3693
Epoch 041/100 | Train Loss: 1.0907 | Val Loss: 1.1030 | Val Dice: 0.3635
Epoch 042/100 | Train Loss: 1.0836 | Val Loss: 1.1023 | Val Dice: 0.3593
Epoch 043/100 | Train Loss: 1.0785 | Val Loss: 1.0846 | Val Dice: 0.3695
Epoch 044/100 | Train Loss: 1.0718 | Val Loss: 1.0848 | Val Dice: 0.3650
Epoch 045/100 | Train Loss: 1.0638 | Val Loss: 1.0757 | Val Dice: 0.3715
Epoch 046/100 | Train Loss: 1.0622 | Val Loss: 1.0684 | Val Dice: 0.3788
Epoch 047/100 | Train Loss: 1.0531 | Val Loss: 1.0636 | Val Dice: 0.3752
Epoch 048/100 | Train Loss: 1.0410 | Val Loss: 1.0662 | Val Dice: 0.3754
Epoch 049/100 | Train Loss: 1.0368 | Val Loss: 1.0580 | Val Dice: 0.3810
Epoch 050/100 | Train Loss: 1.0319 | Val Loss: 1.0457 | Val Dice: 0.3799
Epoch 051/100 | Train Loss: 1.0265 | Val Loss: 1.0540 | Val Dice: 0.3679
Epoch 052/100 | Train Loss: 1.0180 | Val Loss: 1.0423 | Val Dice: 0.3701
Epoch 053/100 | Train Loss: 1.0135 | Val Loss: 1.0276 | Val Dice: 0.3831
Epoch 054/100 | Train Loss: 1.0064 | Val Loss: 1.0199 | Val Dice: 0.3914
Epoch 055/100 | Train Loss: 0.9989 | Val Loss: 1.0214 | Val Dice: 0.3914
Epoch 056/100 | Train Loss: 1.0000 | Val Loss: 1.0145 | Val Dice: 0.3897
Epoch 057/100 | Train Loss: 1.0014 | Val Loss: 1.0208 | Val Dice: 0.3766
Epoch 058/100 | Train Loss: 0.9853 | Val Loss: 1.0073 | Val Dice: 0.3905
Epoch 059/100 | Train Loss: 0.9795 | Val Loss: 1.0260 | Val Dice: 0.3881
Epoch 060/100 | Train Loss: 0.9721 | Val Loss: 1.0088 | Val Dice: 0.3777
Epoch 061/100 | Train Loss: 0.9701 | Val Loss: 0.9974 | Val Dice: 0.3860
Epoch 062/100 | Train Loss: 0.9697 | Val Loss: 0.9982 | Val Dice: 0.3889
Epoch 063/100 | Train Loss: 0.9641 | Val Loss: 0.9985 | Val Dice: 0.3843
Epoch 064/100 | Train Loss: 0.9542 | Val Loss: 0.9903 | Val Dice: 0.3948
Epoch 065/100 | Train Loss: 0.9454 | Val Loss: 0.9769 | Val Dice: 0.3993
Epoch 066/100 | Train Loss: 0.9440 | Val Loss: 0.9838 | Val Dice: 0.3902
Epoch 067/100 | Train Loss: 0.9382 | Val Loss: 0.9742 | Val Dice: 0.3973
Epoch 068/100 | Train Loss: 0.9435 | Val Loss: 0.9800 | Val Dice: 0.3941
Epoch 069/100 | Train Loss: 0.9366 | Val Loss: 0.9725 | Val Dice: 0.3843
Epoch 070/100 | Train Loss: 0.9234 | Val Loss: 0.9712 | Val Dice: 0.3981
Epoch 071/100 | Train Loss: 0.9207 | Val Loss: 0.9823 | Val Dice: 0.3722
Epoch 072/100 | Train Loss: 0.9266 | Val Loss: 0.9837 | Val Dice: 0.4037
Epoch 073/100 | Train Loss: 0.9143 | Val Loss: 0.9690 | Val Dice: 0.3983
Epoch 074/100 | Train Loss: 0.9267 | Val Loss: 0.9663 | Val Dice: 0.3879
Epoch 075/100 | Train Loss: 0.9224 | Val Loss: 0.9621 | Val Dice: 0.3947
Epoch 076/100 | Train Loss: 0.9017 | Val Loss: 0.9516 | Val Dice: 0.3982
Epoch 077/100 | Train Loss: 0.8985 | Val Loss: 0.9480 | Val Dice: 0.4006
Epoch 078/100 | Train Loss: 0.9042 | Val Loss: 0.9583 | Val Dice: 0.3896
Epoch 079/100 | Train Loss: 0.8964 | Val Loss: 0.9524 | Val Dice: 0.3963
Epoch 080/100 | Train Loss: 0.8910 | Val Loss: 0.9514 | Val Dice: 0.4060
Epoch 081/100 | Train Loss: 0.9006 | Val Loss: 0.9423 | Val Dice: 0.4071
Epoch 082/100 | Train Loss: 0.8872 | Val Loss: 0.9534 | Val Dice: 0.4116
Epoch 083/100 | Train Loss: 0.8819 | Val Loss: 0.9330 | Val Dice: 0.4009
Epoch 084/100 | Train Loss: 0.8758 | Val Loss: 0.9351 | Val Dice: 0.4048
Epoch 085/100 | Train Loss: 0.8710 | Val Loss: 0.9487 | Val Dice: 0.4025
Epoch 086/100 | Train Loss: 0.8674 | Val Loss: 0.9348 | Val Dice: 0.3890
Epoch 087/100 | Train Loss: 0.8725 | Val Loss: 0.9352 | Val Dice: 0.4086
Epoch 088/100 | Train Loss: 0.8627 | Val Loss: 0.9304 | Val Dice: 0.3824
Epoch 089/100 | Train Loss: 0.8663 | Val Loss: 0.9425 | Val Dice: 0.4068
Epoch 090/100 | Train Loss: 0.8695 | Val Loss: 0.9377 | Val Dice: 0.3843
Epoch 091/100 | Train Loss: 0.8699 | Val Loss: 0.9367 | Val Dice: 0.3942
Epoch 092/100 | Train Loss: 0.8536 | Val Loss: 0.9293 | Val Dice: 0.4051
Early stopping at epoch 92: validation Dice has not improved beyond 0.4116 by more than 0.0010 for 10 consecutive epochs.
