Epoch 001/100 | Train Loss: 2.4186 | Val Loss: 2.4092 | Val Dice: 0.2085
Epoch 002/100 | Train Loss: 2.3253 | Val Loss: 2.3796 | Val Dice: 0.2331
Epoch 003/100 | Train Loss: 2.2456 | Val Loss: 2.2452 | Val Dice: 0.4628
Epoch 004/100 | Train Loss: 2.1811 | Val Loss: 2.1349 | Val Dice: 0.5317
Epoch 005/100 | Train Loss: 2.1187 | Val Loss: 2.0820 | Val Dice: 0.5339
Epoch 006/100 | Train Loss: 2.0548 | Val Loss: 2.0459 | Val Dice: 0.5344
Epoch 007/100 | Train Loss: 1.9895 | Val Loss: 1.9683 | Val Dice: 0.5483
Epoch 008/100 | Train Loss: 1.9179 | Val Loss: 1.9017 | Val Dice: 0.5527
Epoch 009/100 | Train Loss: 1.8531 | Val Loss: 1.8937 | Val Dice: 0.5265
Epoch 010/100 | Train Loss: 1.7765 | Val Loss: 1.7480 | Val Dice: 0.5601
Epoch 011/100 | Train Loss: 1.6914 | Val Loss: 1.6647 | Val Dice: 0.5731
Epoch 012/100 | Train Loss: 1.6146 | Val Loss: 1.5969 | Val Dice: 0.5946
Epoch 013/100 | Train Loss: 1.5312 | Val Loss: 1.5304 | Val Dice: 0.6055
Epoch 014/100 | Train Loss: 1.4514 | Val Loss: 1.4568 | Val Dice: 0.6152
Epoch 015/100 | Train Loss: 1.3745 | Val Loss: 1.3819 | Val Dice: 0.6069
Epoch 016/100 | Train Loss: 1.3051 | Val Loss: 1.3353 | Val Dice: 0.6116
Epoch 017/100 | Train Loss: 1.2389 | Val Loss: 1.2198 | Val Dice: 0.5971
Epoch 018/100 | Train Loss: 1.1767 | Val Loss: 1.1764 | Val Dice: 0.6136
Epoch 019/100 | Train Loss: 1.1195 | Val Loss: 1.1200 | Val Dice: 0.5854
Epoch 020/100 | Train Loss: 1.0629 | Val Loss: 1.0555 | Val Dice: 0.6538
Epoch 021/100 | Train Loss: 1.0185 | Val Loss: 1.0128 | Val Dice: 0.6853
Epoch 022/100 | Train Loss: 0.9720 | Val Loss: 0.9717 | Val Dice: 0.6557
Epoch 023/100 | Train Loss: 0.9378 | Val Loss: 0.9435 | Val Dice: 0.6560
Epoch 024/100 | Train Loss: 0.8979 | Val Loss: 0.9155 | Val Dice: 0.6643
Epoch 025/100 | Train Loss: 0.8655 | Val Loss: 0.9271 | Val Dice: 0.6786
Epoch 026/100 | Train Loss: 0.8318 | Val Loss: 0.8593 | Val Dice: 0.7505
Epoch 027/100 | Train Loss: 0.7968 | Val Loss: 0.8175 | Val Dice: 0.7493
Epoch 028/100 | Train Loss: 0.7725 | Val Loss: 0.7931 | Val Dice: 0.7535
Epoch 029/100 | Train Loss: 0.7391 | Val Loss: 0.7663 | Val Dice: 0.7996
Epoch 030/100 | Train Loss: 0.7128 | Val Loss: 0.7877 | Val Dice: 0.8138
Epoch 031/100 | Train Loss: 0.6926 | Val Loss: 0.7445 | Val Dice: 0.7452
Epoch 032/100 | Train Loss: 0.6687 | Val Loss: 0.7206 | Val Dice: 0.8193
Epoch 033/100 | Train Loss: 0.6510 | Val Loss: 0.7333 | Val Dice: 0.7846
Epoch 034/100 | Train Loss: 0.6353 | Val Loss: 0.6838 | Val Dice: 0.8197
Epoch 035/100 | Train Loss: 0.6130 | Val Loss: 0.6702 | Val Dice: 0.8392
Epoch 036/100 | Train Loss: 0.5978 | Val Loss: 0.6447 | Val Dice: 0.8357
Epoch 037/100 | Train Loss: 0.5847 | Val Loss: 0.6444 | Val Dice: 0.8263
